iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1036900	-5908.34	-8198.67	-62.216	7.16704	2369.04	-23.6605
1037000	-5978.03	-8228.62	-68.6755	7.16704	2335.11	-23.0114
1037100	-5926.48	-8199.71	-62.1097	7.16704	2350.84	-22.6779
1037200	-5993.51	-8247.65	-57.8523	7.16704	2329.03	-24.209
1037300	-5969	-8253.26	-72.0654	7.16704	2373.3	-24.1372
1037400	-5965.66	-8248.36	-61.7256	7.16704	2360.7	-23.4469
1037500	-5967.72	-8236.32	-51.5772	7.16704	2339.67	-26.6642
1037600	-5956.84	-8212.18	-59.5288	7.16704	2332.61	-24.9089
1037700	-5930.62	-8186.56	-52.1953	7.16704	2325.6	-24.6301
1037800	-5930.04	-8228.67	-50.8268	7.16704	2368.02	-25.7298
1037900	-5928.36	-8209.47	-55.4517	7.16704	2353.97	-24.5756
1038000	-5966.57	-8224.63	-65.0757	7.16704	2341.59	-25.6212
1038100	-5886.29	-8213.48	-63.7911	7.16704	2409.72	-25.9037
1038200	-5879.46	-8182.32	-59.3556	7.16704	2379.7	-24.6512
1038300	-5884.69	-8201.01	-64.3716	7.16704	2401.54	-28.0148
1038400	-5944.78	-8264.22	-61.4181	7.16704	2400.65	-26.9709
1038500	-5964.6	-8278.98	-54.8485	7.16704	2390.28	-28.2165
1038600	-5913.39	-8222.73	-43.9641	7.16704	2372.15	-26.0107
1038700	-5966.26	-8255.21	-60.6216	7.16704	2370.5	-28.0985
1038800	-5901.76	-8234.28	-55.1297	7.16704	2409.04	-28.5565
1038900	-5898.45	-8221.35	-50.5576	7.16704	2394.06	-27.7622
1039000	-5947.56	-8226.27	-61.4457	7.16704	2359.37	-26.3906
1039100	-5920.64	-8223.55	-59.7907	7.16704	2383.51	-27.9768
1039200	-5913.93	-8232.91	-56.3292	7.16704	2397.85	-29.7065
1039300	-5932.96	-8245.82	-69.9193	7.16704	2404.17	-28.5558
1039400	-5904.37	-8252.45	-64.1753	7.16704	2437.64	-32.5563
1039500	-5915.47	-8243.66	-58.1631	7.16704	2409.1	-29.908
1039600	-5917.54	-8248.09	-64.3002	7.16704	2416.65	-28.9653
1039700	-5853.45	-8211.6	-57.7006	7.16704	2439.29	-30.6052
1039800	-5919.13	-8245.6	-66.127	7.16704	2412.81	-27.3806
1039900	-5899.63	-8233.37	-53.8496	7.16704	2407.51	-27.09
1040000	-5925.38	-8240.28	-54.676	7.16704	2387.85	-25.4377
1040100	-5984.48	-8282.34	-57.1545	7.16704	2373.86	-26.018
1040200	-6024.29	-8292.65	-69.0803	7.16704	2356.76	-26.4832
1040300	-5970.98	-8276.44	-55.5523	7.16704	2380.89	-27.0471
1040400	-5886.57	-8243.6	-48.4602	7.16704	2428.39	-30.0756
1040500	-5924.34	-8267.95	-65.5471	7.16704	2430.41	-28.4229
1040600	-5938.85	-8276.85	-62.4766	7.16704	2421.32	-28.0002
1040700	-5909.75	-8269.08	-51.2771	7.16704	2432.11	-28.6707
1040800	-5896.67	-8247.34	-50.2771	7.16704	2421.41	-27.6201
1040900	-5852.85	-8218.03	-50.4257	7.16704	2434.75	-26.3099
1041000	-5865.61	-8245.95	-49.4581	7.16704	2448.06	-25.4268
1041100	-5830.24	-8231.2	-46.3515	7.16704	2466.24	-26.0921
1041200	-5892.66	-8268.35	-50.8634	7.16704	2446.28	-26.8895
1041300	-5904.59	-8251.89	-53.6152	7.16704	2418.99	-25.2395
1041400	-5918.54	-8255.36	-57.756	7.16704	2412.62	-25.2154
1041500	-5883.52	-8249.96	-54.0926	7.16704	2437.08	-23.7149
1041600	-5897.42	-8245.64	-61.6009	7.16704	2427.55	-24.9022
1041700	-5893.41	-8204.13	-60.6414	7.16704	2387.91	-23.7062
1041800	-5881.88	-8202.19	-62.4097	7.16704	2399.47	-23.9219
1041900	-5893.11	-8228.1	-60.3	7.16704	2411.78	-23.6614
1042000	-5952.71	-8266.37	-52.9773	7.16704	2383.79	-24.3091
1042100	-5959.36	-8237.42	-57.6541	7.16704	2351.41	-22.8643
1042200	-5986.04	-8258.26	-59.6099	7.16704	2347.42	-22.7574
1042300	-6008.26	-8267.34	-62.6199	7.16704	2339.53	-25.0047
1042400	-6017.56	-8246.22	-59.0813	7.16704	2305.3	-24.7266
1042500	-6012.1	-8270.28	-63.2942	7.16704	2337.49	-23.1808
1042600	-6019.51	-8266.49	-77.816	7.16704	2342.69	-25.068
1042700	-5984.27	-8272.27	-63.8564	7.16704	2370.63	-25.9498
1042800	-5904.32	-8238.74	-62.4638	7.16704	2417.63	-27.9063
1042900	-5905.03	-8246.78	-58.5464	7.16704	2422.04	-28.9092
1043000	-5836.44	-8231.93	-52.5993	7.16704	2470.03	-29.1122
1043100	-5813.46	-8239.82	-49.48	7.16704	2498.82	-30.1465
1043200	-5854.11	-8225.45	-58.8253	7.16704	2451.05	-28.0543
1043300	-5857.77	-8241.98	-69.2168	7.16704	2472.32	-26.0581
1043400	-5882.33	-8261.55	-66.4876	7.16704	2463.94	-25.4036
1043500	-5852.83	-8220.12	-66.7979	7.16704	2452.11	-25.1939
1043600	-5846.25	-8238.52	-64.7818	7.16704	2476.66	-26.7803
1043700	-5847.6	-8233.57	-69.2843	7.16704	2473.63	-25.5421
1043800	-5862.89	-8239.77	-72.6437	7.16704	2466.35	-23.9953
1043900	-5829.12	-8198.12	-67.3848	7.16704	2452.12	-22.9062
1044000	-5845.3	-8218.97	-62.7451	7.16704	2451.92	-22.6741
1044100	-5854.69	-8205.87	-67.3352	7.16704	2433.94	-22.5911
1044200	-5835.74	-8201.75	-62.5626	7.16704	2445.01	-23.6096
1044300	-5875.24	-8223.33	-58.3648	7.16704	2423.04	-23.7461
1044400	-5818.35	-8179.66	-62.8717	7.16704	2440.68	-23.6673
1044500	-5858.89	-8189.68	-60.7585	7.16704	2406.39	-22.0091
1044600	-5948.89	-8259.56	-58.8377	7.16704	2385.58	-23.2453
1044700	-5957.74	-8251.54	-61.9904	7.16704	2371.25	-22.6259
1044800	-5934.72	-8244.37	-59.3393	7.16704	2384.06	-22.2424
1044900	-5949.15	-8265.65	-64.1995	7.16704	2398.5	-24.9618
1045000	-5972.64	-8265.49	-66.5228	7.16704	2376.76	-24.5482
1045100	-5927.93	-8240.16	-63.9728	7.16704	2396.18	-27.1343
1045200	-5960.39	-8290.49	-62.7341	7.16704	2414.29	-28.6254
1045300	-5942.17	-8278.06	-52.1708	7.16704	2409.3	-28.3987
1045400	-5898.34	-8236.81	-52.2227	7.16704	2412.88	-29.3545
1045500	-5969.35	-8279.11	-62.9314	7.16704	2395.09	-29.5724
1045600	-5935.19	-8226.23	-55.1793	7.16704	2368.64	-29.5892
1045700	-5977.13	-8260.98	-54.3302	7.16704	2360.75	-29.7408
1045800	-6004.45	-8303.33	-48.9561	7.16704	2368.62	-27.9574
1045900	-6010.59	-8301.22	-54.4351	7.16704	2365.75	-27.852
1046000	-5973.16	-8271.62	-57.6845	7.16704	2376.77	-27.7936
1046100	-5992.33	-8261.28	-59.0673	7.16704	2347.75	-26.9004
1046200	-6008.06	-8285.15	-60.2394	7.16704	2356.24	-26.0807
1046300	-5959.47	-8266.06	-66.7401	7.16704	2393.14	-26.9726
1046400	-5910.4	-8262.46	-50.1441	7.16704	2422.17	-27.1333
1046500	-5913.39	-8229.31	-63.7457	7.16704	2400.34	-27.8319
1046600	-5877.2	-8198.38	-64.0852	7.16704	2405.29	-27.1865
1046700	-5885.63	-8242.03	-55.5529	7.16704	2434.32	-29.5317
1046800	-5861.2	-8229.93	-59.562	7.16704	2449.87	-28.7478
1046900	-5871.54	-8237.61	-64.7259	7.16704	2451.93	-28.3037
1047000	-5913.08	-8275.72	-66.967	7.16704	2451.79	-29.3462
1047100	-5889.21	-8235.26	-62.3761	7.16704	2429.97	-28.7017
1047200	-5964.11	-8267.01	-70.2493	7.16704	2394.55	-28.5683
1047300	-5889.84	-8226.39	-55.5466	7.16704	2410.9	-25.9736
1047400	-5908.54	-8251.78	-62.6663	7.16704	2425.63	-26.8948
1047500	-5893.31	-8236.61	-61.0192	7.16704	2426.46	-29.3079
1047600	-5898.71	-8245.79	-56.2776	7.16704	2421.88	-25.6948
1047700	-5870.54	-8225.45	-60.2811	7.16704	2432.46	-24.4355
1047800	-5867.97	-8231.73	-62.0042	7.16704	2444.79	-26.1911
1047900	-5905.73	-8229.47	-74.3206	7.16704	2417.34	-26.4464
1048000	-5810.26	-8183.64	-59.9835	7.16704	2452.26	-26.0607
1048100	-5822.43	-8171.13	-58.6533	7.16704	2425.15	-24.9584
1048200	-5865.32	-8175.02	-72.6649	7.16704	2399.22	-24.0194
1048300	-5878.34	-8192.76	-54.6239	7.16704	2384.97	-23.0994
1048400	-5885.81	-8208.1	-62.7665	7.16704	2401.51	-23.6206
1048500	-5913.89	-8226.02	-64.4277	7.16704	2391.57	-22.1794
1048600	-5908.8	-8213.44	-59.2385	7.16704	2379.62	-22.9153
1048700	-5872.71	-8186.54	-59.3011	7.16704	2390.27	-24.2995
1048800	-5886.83	-8214.39	-60.4575	7.16704	2405.26	-24.4159
1048900	-5886	-8224.86	-61.5201	7.16704	2420.07	-26.858
1049000	-5967.86	-8274.16	-52.7806	7.16704	2375.09	-23.1768
1049100	-5938.87	-8236.84	-55.7618	7.16704	2371.84	-25.2692
1049200	-5913.92	-8248.01	-54.0084	7.16704	2404.69	-23.7617
1049300	-5889.22	-8244.58	-49.6533	7.16704	2424.6	-26.7558
1049400	-5897.89	-8244.69	-58.6286	7.16704	2423.34	-25.0755
1049500	-5846.17	-8208.55	-45.7007	7.16704	2427.44	-26.5227
1049600	-5850.81	-8191.06	-56.7907	7.16704	2414.07	-24.1976
1049700	-5927.66	-8224.75	-55.9315	7.16704	2370.41	-24.5545
1049800	-5909.22	-8215.07	-59.5693	7.16704	2383.3	-25.0507
1049900	-5928.16	-8247.25	-61.0226	7.16704	2397.63	-24.6791
1050000	-5881.19	-8238.48	-56.4321	7.16704	2433.73	-27.169
1050100	-5831.81	-8241.02	-63.4004	7.16704	2494.71	-29.2723
1050200	-5862.14	-8251.23	-57.4605	7.16704	2471.16	-31.7791
1050300	-5870.9	-8243.22	-69.6892	7.16704	2463.13	-28.2969
1050400	-5840.85	-8228.27	-55.9433	7.16704	2465.04	-28.8464
1050500	-5871.4	-8226.69	-63.2841	7.16704	2441.63	-30.2175
1050600	-5841.09	-8222.59	-59.7034	7.16704	2461.67	-27.6445
1050700	-5843.11	-8233.86	-65.1603	7.16704	2476.63	-27.889
1050800	-5892.53	-8232.29	-67.2216	7.16704	2426	-26.1826
1050900	-5879.79	-8258.96	-53.4511	7.16704	2452.18	-26.7188
1051000	-5855.54	-8248.9	-50.2542	7.16704	2463.38	-26.9374
1051100	-5882	-8242.25	-57.344	7.16704	2437.08	-26.6539
1051200	-5910.13	-8267.96	-63.193	7.16704	2440.99	-27.1297
1051300	-5897.86	-8238.08	-59.7085	7.16704	2418.72	-25.9599
1051400	-5885.6	-8218.33	-66.0596	7.16704	2416.81	-25.1878
1051500	-5904.28	-8207.6	-65.4188	7.16704	2384.7	-23.1346
1051600	-5858.5	-8189.27	-63.0903	7.16704	2410.9	-24.2078
1051700	-5931.12	-8240.46	-57.722	7.16704	2381.98	-22.079
1051800	-5902.9	-8238.04	-52.5162	7.16704	2403.74	-23.2383
1051900	-5919.23	-8263.26	-66.8592	7.16704	2429.68	-25.9526
1052000	-5913.24	-8277.94	-58.1922	7.16704	2440.62	-24.8989
1052100	-5886.39	-8249.46	-54.3436	7.16704	2435.41	-25.1531
1052200	-5939.74	-8277.92	-49.9271	7.16704	2406.21	-25.2689
1052300	-6004.11	-8286.16	-65.7852	7.16704	2367.94	-27.268
1052400	-5935.96	-8257.13	-55.2218	7.16704	2398.73	-29.5064
1052500	-5963.17	-8278.07	-57.5161	7.16704	2391.23	-25.9873
1052600	-5943.23	-8239.38	-58.8478	7.16704	2374.3	-26.4737
1052700	-5981.17	-8268.96	-51.5244	7.16704	2356.84	-24.6965
1052800	-6002.6	-8311.75	-59.6064	7.16704	2388.07	-26.4809
1052900	-5922.64	-8257.86	-54.0999	7.16704	2408.74	-26.5836
1053000	-5901.68	-8227.4	-57.328	7.16704	2400.19	-24.3156
1053100	-5950.35	-8240.17	-57.7321	7.16704	2364.46	-24.072
1053200	-5970.63	-8241.07	-59.0094	7.16704	2347.2	-24.9178
1053300	-5988.04	-8257.57	-60.1123	7.16704	2347.08	-24.6047
1053400	-6000.43	-8265.67	-59.2875	7.16704	2343.21	-25.8443
1053500	-5989.32	-8255.43	-56.9881	7.16704	2342.22	-26.2885
1053600	-5999.64	-8265.94	-69.6492	7.16704	2353.19	-24.4109
1053700	-5954.31	-8243.15	-51.8488	7.16704	2357.27	-23.7578
1053800	-5950.25	-8223.59	-51.6937	7.16704	2341.44	-23.5759
1053900	-5997.58	-8238.45	-57.353	7.16704	2315.83	-24.7686
1054000	-6033.69	-8276.69	-56.1753	7.16704	2315.81	-23.804
1054100	-6075.46	-8271.15	-67.0071	7.16704	2280.21	-24.6846
1054200	-6024.8	-8255.7	-56.428	7.16704	2305.23	-25.0695
1054300	-6016.92	-8238.39	-59.0208	7.16704	2297.43	-24.1086
1054400	-6032.88	-8258.34	-54.4262	7.16704	2297.94	-25.2233
1054500	-6018.68	-8268.95	-60.8911	7.16704	2329.46	-25.4662
1054600	-6052.17	-8297.17	-54.0277	7.16704	2318.19	-26.3327
1054700	-6062.65	-8264.26	-64.7387	7.16704	2283.47	-24.2863
1054800	-6052.77	-8251.33	-56.8681	7.16704	2271.87	-23.6064
1054900	-6046.96	-8231.74	-63.1151	7.16704	2265.57	-24.8412
1055000	-6030.44	-8266.42	-57.4584	7.16704	2314.83	-28.5613
1055100	-6051.16	-8252.59	-76.0734	7.16704	2297.97	-27.6356
1055200	-6005.6	-8248.1	-65.4946	7.16704	2327.07	-26.2432
1055300	-5986.6	-8244.93	-58.0243	7.16704	2335.82	-26.6282
1055400	-5989.98	-8251.82	-57.9621	7.16704	2339.24	-26.6085
1055500	-6011.67	-8258.43	-56.6034	7.16704	2323.51	-27.3145
1055600	-5966.39	-8250.9	-58.6392	7.16704	2361.79	-25.8023
1055700	-5916.61	-8237.93	-55.102	7.16704	2395.77	-26.518
1055800	-5941.08	-8243.93	-56.5386	7.16704	2378.8	-26.5755
1055900	-5998.59	-8259.63	-70.3521	7.16704	2352.48	-28.2619
1056000	-5954.57	-8223.37	-59.1403	7.16704	2349	-28.2274
1056100	-5995.92	-8258.38	-65.2339	7.16704	2347.84	-27.3166
1056200	-5925.76	-8223	-50.8586	7.16704	2368.02	-27.0892
1056300	-5989.54	-8287.66	-59.1433	7.16704	2376.66	-26.5664
1056400	-5862.37	-8193.12	-58.9602	7.16704	2409.56	-27.0108
1056500	-5909.03	-8214.72	-63.8726	7.16704	2391.07	-28.6812
1056600	-5953.48	-8221.82	-68.0039	7.16704	2355.98	-26.8094
1056700	-5987.06	-8251.3	-61.9086	7.16704	2346.41	-27.4358
1056800	-5960.09	-8237.71	-68.3683	7.16704	2364.62	-25.7959
1056900	-5978.19	-8251.03	-65.444	7.16704	2355	-23.8845
1057000	-5971.66	-8245.34	-68.8877	7.16704	2359.8	-24.3889
1057100	-5985.95	-8250.1	-61.5622	7.16704	2342.49	-23.9532
1057200	-5998.19	-8259.86	-59.4665	7.16704	2337.6	-23.6278
1057300	-5958.47	-8223.03	-59.5409	7.16704	2343.46	-26.536
1057400	-5958.41	-8238.05	-59.5519	7.16704	2357.31	-25.2805
1057500	-5976	-8226.71	-64.7689	7.16704	2332.71	-24.4054
1057600	-5968.83	-8213.01	-66.9348	7.16704	2329.77	-25.8269
1057700	-5959.95	-8222.32	-52.4582	7.16704	2331.59	-23.9363
1057800	-5973.2	-8202.68	-63.6307	7.16704	2309.68	-23.7318
1057900	-5973.96	-8206.43	-63.2139	7.16704	2312.02	-23.5017
1058000	-5989.44	-8221.69	-64.2351	7.16704	2312.81	-23.4881
1058100	-6008.72	-8257.13	-51.4659	7.16704	2315.51	-22.8032
1058200	-5993.69	-8265.43	-51.7688	7.16704	2338.5	-22.1509
1058300	-5977.31	-8241.5	-56.0549	7.16704	2337.39	-24.3067
1058400	-6069.86	-8303.6	-72.5857	7.16704	2323.54	-24.3765
1058500	-5968.42	-8218.3	-61.7475	7.16704	2328.12	-23.6541
1058600	-5909.57	-8212.38	-58.4291	7.16704	2379.24	-25.1632
1058700	-5992.08	-8252.1	-62.529	7.16704	2338.91	-23.5342
1058800	-5959.26	-8219.05	-61.5785	7.16704	2339.08	-24.8726
1058900	-5981.65	-8248.92	-66.9535	7.16704	2350.13	-23.0632
1059000	-5958.18	-8247.55	-55.8911	7.16704	2361.69	-23.604
1059100	-5975.03	-8252.39	-71.8904	7.16704	2366.6	-24.5113
1059200	-5958.14	-8229.57	-64.4256	7.16704	2356.69	-28.0012
1059300	-5988.05	-8246.07	-70.4646	7.16704	2345.73	-24.4064
1059400	-5984.07	-8239.73	-67.1865	7.16704	2340.33	-24.6519
1059500	-5964.27	-8213.57	-63.9458	7.16704	2330.48	-24.4046
1059600	-5941.8	-8210.32	-60.7984	7.16704	2346.19	-24.0312
1059700	-5968.2	-8218.98	-71.9992	7.16704	2339.31	-23.6877
1059800	-5991.64	-8231.17	-67.8144	7.16704	2322.74	-22.5626
1059900	-5959.17	-8196.54	-59.2455	7.16704	2311.92	-22.477
1060000	-5961.1	-8227.32	-60.7241	7.16704	2342.59	-22.8208
1060100	-5948.13	-8229.19	-60.9446	7.16704	2357.08	-22.2401
1060200	-5926.94	-8238.31	-60.2046	7.16704	2386.93	-22.5167
1060300	-5915.25	-8225.07	-58.0358	7.16704	2384.08	-23.3887
1060400	-5922.83	-8226.59	-64.6464	7.16704	2385.46	-24.2263
1060500	-5909.32	-8220.28	-68.3607	7.16704	2396.7	-24.5502
1060600	-5924.28	-8226.8	-65.9942	7.16704	2386.46	-25.1134
1060700	-5937.4	-8229.4	-59.6375	7.16704	2368.4	-23.9343
1060800	-5933.03	-8235.2	-58.1029	7.16704	2377.4	-24.2919
1060900	-5913.79	-8227.56	-56.7492	7.16704	2387.5	-24.1413
1061000	-5959.79	-8252.22	-62.7948	7.16704	2371.66	-23.599
1061100	-5900.73	-8197.25	-60.3711	7.16704	2374.46	-24.737
1061200	-5922.14	-8200.53	-59.4954	7.16704	2354.82	-24.1065
1061300	-5955.59	-8221.91	-70.4542	7.16704	2353.33	-23.7164
1061400	-5969.04	-8255.05	-53.1072	7.16704	2357.57	-25.6228
1061500	-5965.31	-8223.67	-61.2173	7.16704	2336.61	-24.1906
1061600	-5958.6	-8216	-58.8214	7.16704	2333.91	-24.8571
1061700	-5938.16	-8234.69	-60.0089	7.16704	2375.59	-26.2215
1061800	-5936.73	-8219.02	-67.0931	7.16704	2367.38	-25.1651
1061900	-5915.35	-8234.14	-55.1148	7.16704	2394	-27.2638
1062000	-5963.69	-8244.35	-57.99	7.16704	2357.96	-26.4632
1062100	-5922.68	-8237.16	-60.0723	7.16704	2394.1	-26.724
1062200	-5970.64	-8281.75	-61.4446	7.16704	2392.69	-27.2974
1062300	-5932.39	-8267.32	-48.7011	7.16704	2401.74	-25.2779
1062400	-5953.16	-8276.6	-56.6221	7.16704	2398.68	-25.7813
1062500	-5895.6	-8226.48	-57.2242	7.16704	2407.37	-26.4363
1062600	-5900.27	-8281.37	-47.939	7.16704	2450.46	-28.5907
1062700	-5879.88	-8255.58	-48.8763	7.16704	2445.83	-28.4208
1062800	-5886.67	-8234.97	-57.5149	7.16704	2424.41	-25.7641
1062900	-5859.51	-8245.93	-59.495	7.16704	2466.17	-27.422
1063000	-5867.77	-8266.31	-59.2274	7.16704	2477.39	-26.7901
1063100	-5873.81	-8249.84	-58.9756	7.16704	2453.91	-26.074
1063200	-5828.9	-8242.11	-57.9899	7.16704	2492.74	-28.7069
1063300	-5873.35	-8250.31	-58.8578	7.16704	2454.91	-26.2509
1063400	-5866.52	-8250.75	-57.4367	7.16704	2461.84	-27.3322
1063500	-5915.85	-8264.94	-60.9491	7.16704	2428.35	-25.4669
1063600	-5938.08	-8280.97	-53.7869	7.16704	2418.12	-28.6128
1063700	-5892.58	-8253.72	-54.2679	7.16704	2438.6	-30.3573
1063800	-5867.52	-8253.45	-53.0187	7.16704	2462.03	-30.2556
1063900	-5878.01	-8266.31	-50.4878	7.16704	2461.06	-29.4442
1064000	-5911.06	-8276.2	-68.0822	7.16704	2454.75	-28.6958
1064100	-5868.93	-8267.79	-60.7459	7.16704	2480.85	-28.4113
1064200	-5884.79	-8275.91	-60.1738	7.16704	2473.86	-29.7378
1064300	-5850.45	-8251.77	-50.6133	7.16704	2474.75	-29.9845
1064400	-5865.01	-8273.58	-66.4658	7.16704	2496.53	-28.6575
1064500	-5887.51	-8261.95	-62.9028	7.16704	2459.26	-29.0883
1064600	-5838.92	-8235	-63.7875	7.16704	2482.26	-29.5502
1064700	-5919.11	-8277.93	-66.9819	7.16704	2448.1	-29.4521
1064800	-5942.31	-8263.99	-60.2229	7.16704	2401.38	-26.6358
1064900	-5921.71	-8260.39	-63.9179	7.16704	2422.9	-27.4597
1065000	-5862.39	-8234.18	-53.8572	7.16704	2447.62	-29.1484
1065100	-5893.94	-8242.23	-59.5982	7.16704	2429.82	-29.093
1065200	-5898.18	-8280.3	-63.3493	7.16704	2467.71	-29.415
1065300	-5911.11	-8318.06	-66.1761	7.16704	2496.14	-30.189
1065400	-5833.82	-8240.49	-55.1382	7.16704	2483.8	-29.1531
1065500	-5923.49	-8268.36	-60.9782	7.16704	2425.14	-26.4642
1065600	-5913.77	-8244.87	-69.8167	7.16704	2420.76	-27.0086
1065700	-5911.67	-8270.45	-61.2168	7.16704	2440.47	-27.641
1065800	-5857.25	-8209.88	-58.9513	7.16704	2430.25	-25.8334
1065900	-5915.94	-8253.84	-65.9769	7.16704	2423.29	-26.5782
1066000	-5913.14	-8242.51	-71.5221	7.16704	2421.86	-28.1236
1066100	-5885.68	-8268.08	-64.7334	7.16704	2469.1	-29.1332
1066200	-5915	-8257.05	-66.5173	7.16704	2427.7	-26.3018
1066300	-5901.31	-8269.38	-69.0175	7.16704	2457.2	-27.2892
1066400	-5887.71	-8276.83	-59.4064	7.16704	2469.52	-28.1603
1066500	-5875.48	-8256.4	-64.1756	7.16704	2466.09	-28.1603
1066600	-5843.32	-8232.31	-51.9808	7.16704	2460.6	-26.7938
1066700	-5895.09	-8266.15	-65.0746	7.16704	2456.51	-27.5367
1066800	-5880.02	-8241.42	-70.0297	7.16704	2452.28	-28.0212
1066900	-5856.3	-8209.69	-71.1619	7.16704	2446.19	-28.8016
1067000	-5932.2	-8293.21	-69.4123	7.16704	2452.52	-29.2635
1067100	-5929.88	-8269.46	-58.739	7.16704	2417.9	-26.7472
1067200	-5940.42	-8266.44	-59.1813	7.16704	2404.16	-26.1301
1067300	-5903.4	-8250.81	-59.9963	7.16704	2426.9	-26.6688
1067400	-5887.42	-8219.96	-65.6814	7.16704	2418.15	-27.0979
1067500	-5854.28	-8212.96	-63.5812	7.16704	2445.39	-30.2915
1067600	-5879.65	-8224.14	-73.9167	7.16704	2439.12	-27.8829
1067700	-5895.07	-8233.51	-66.6256	7.16704	2424.78	-26.8759
1067800	-5950.34	-8252	-72.1768	7.16704	2393.52	-26.8535
1067900	-5977.6	-8264.14	-73.9179	7.16704	2379.47	-26.1795
1068000	-5945.47	-8234.47	-71.7829	7.16704	2381.36	-27.7433
1068100	-5925.31	-8239.16	-64.4956	7.16704	2399.18	-27.9947
1068200	-5883.22	-8221.14	-64.5991	7.16704	2425.4	-30.0579
1068300	-5937.38	-8253.56	-71.3462	7.16704	2408.32	-27.9537
1068400	-5865.47	-8191.3	-65.256	7.16704	2409.37	-25.4552
1068500	-5897.66	-8200.66	-65.1955	7.16704	2388.65	-27.6142
1068600	-5960.46	-8241.87	-75.2618	7.16704	2376.99	-27.4905
1068700	-5940.81	-8224.09	-63.0761	7.16704	2367.79	-28.6075
1068800	-5966.01	-8273.3	-62.3247	7.16704	2390.41	-27.9596
1068900	-5941.49	-8230.09	-64.0566	7.16704	2373.02	-27.5277
1069000	-5913.45	-8211	-56.8434	7.16704	2375.86	-28.6375
1069100	-5939.55	-8236.03	-62.1535	7.16704	2383.03	-31.5731
1069200	-5964.6	-8264.4	-66.0882	7.16704	2388.46	-29.7376
1069300	-5977.09	-8282.65	-61.6931	7.16704	2392.85	-32.7596
1069400	-5963.29	-8251.15	-66.6585	7.16704	2378.9	-31.5511
1069500	-5952.54	-8226.62	-62.4106	7.16704	2355.82	-26.4955
1069600	-5934.51	-8218.4	-70.8375	7.16704	2376.1	-28.5409
1069700	-6005.21	-8256.05	-76.0874	7.16704	2347.67	-27.9105
1069800	-5948.88	-8226.44	-58.8732	7.16704	2356.08	-26.81
1069900	-6009.25	-8285.02	-65.124	7.16704	2359.96	-26.2342
1070000	-6010.99	-8281.05	-64.9008	7.16704	2354.03	-26.2407
1070100	-5962.72	-8251.98	-61.246	7.16704	2369.88	-26.5474
1070200	-5988.38	-8285.01	-64.5836	7.16704	2382.3	-28.2587
1070300	-5943.46	-8261.77	-65.4841	7.16704	2403.79	-27.1597
1070400	-5919.25	-8238.14	-54.1981	7.16704	2395.54	-29.6124
1070500	-5948.84	-8255.54	-60.8457	7.16704	2389.63	-29.2549
1070600	-5943.54	-8241.19	-72.5733	7.16704	2395.14	-32.075
1070700	-5967.67	-8269.19	-70.7011	7.16704	2396.72	-31.6667
1070800	-5978.32	-8298.97	-68.4199	7.16704	2415.87	-33.9678
1070900	-5962.23	-8283.21	-72.4435	7.16704	2418.04	-31.788
1071000	-5976.53	-8286.11	-66.4026	7.16704	2400.23	-31.4124
1071100	-5914.06	-8244.34	-63.9116	7.16704	2416.81	-29.7872
1071200	-5929.41	-8264.05	-66.6344	7.16704	2424.53	-30.4244
1071300	-5909.07	-8237.45	-64.9926	7.16704	2416.93	-30.7257
1071400	-5935.39	-8259.14	-71.4863	7.16704	2419.12	-31.0445
1071500	-5933.27	-8269.9	-67.1527	7.16704	2425.15	-28.5315
1071600	-5925.95	-8263.65	-54.7947	7.16704	2413.14	-27.81
1071700	-5907.1	-8225.06	-63.3453	7.16704	2400.64	-26.4991
1071800	-5879.24	-8228.89	-63.9462	7.16704	2436	-29.5609
1071900	-5879.27	-8233.66	-60.1695	7.16704	2435.33	-27.9453
1072000	-5924.34	-8292.05	-61.4901	7.16704	2450.9	-28.8644
1072100	-5938.57	-8267.3	-63.2703	7.16704	2415.47	-30.6436
1072200	-5927.17	-8265.98	-60.4033	7.16704	2421.85	-29.8021
1072300	-5967.31	-8255.23	-67.197	7.16704	2376.63	-28.6733
1072400	-5948.72	-8257.21	-72.949	7.16704	2402.96	-28.6821
1072500	-5945.92	-8229.26	-61.0698	7.16704	2365.31	-28.0707
1072600	-5953.33	-8237.9	-63.8644	7.16704	2369.51	-28.2335
1072700	-5920.16	-8223.03	-57.6776	7.16704	2380.55	-27.1779
1072800	-5916.22	-8221.67	-56.8066	7.16704	2384.43	-29.3329
1072900	-5962.45	-8267.35	-56.8809	7.16704	2385.62	-31.0169
1073000	-5924.18	-8254.1	-57.0296	7.16704	2409	-29.2211
1073100	-5920.59	-8252.06	-54.8097	7.16704	2408.34	-29.2267
1073200	-5954.26	-8249.48	-67.7797	7.16704	2384.95	-29.1159
1073300	-5935.06	-8237.4	-67.5775	7.16704	2392.8	-30.0461
1073400	-5905.92	-8225.09	-66.2914	7.16704	2410.37	-32.0735
1073500	-5897.34	-8230.27	-48.977	7.16704	2405.12	-30.3761
1073600	-5936.77	-8282.96	-65.7985	7.16704	2436.98	-32.1568
1073700	-5924.14	-8246.06	-60.5491	7.16704	2407.28	-31.9718
