iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1036800	-6071.83	-8233.8	-58.9927	7.16704	2237.75	-23.9466
1036900	-6080.22	-8252.55	-67.109	7.16704	2256.99	-24.7243
1037000	-6062.97	-8248.2	-63.3314	7.16704	2265.74	-24.3488
1037100	-6061.61	-8253.72	-54.7825	7.16704	2265.09	-25.3725
1037200	-6037.8	-8227.91	-66.8463	7.16704	2276.29	-26.4972
1037300	-6011.08	-8225.84	-53.7238	7.16704	2287.3	-25.9814
1037400	-6034.06	-8256.18	-66.1952	7.16704	2307.38	-26.2308
1037500	-6005.2	-8226.85	-59.1094	7.16704	2298.72	-25.1319
1037600	-6051.49	-8282.36	-65.7328	7.16704	2314.62	-25.1845
1037700	-6005.53	-8238.41	-60.6247	7.16704	2310.6	-24.2551
1037800	-6044.03	-8259.34	-66.2527	7.16704	2300.41	-26.0108
1037900	-6004.79	-8210.87	-52.2896	7.16704	2276.14	-24.9388
1038000	-5985.28	-8222.73	-59.4347	7.16704	2316.93	-27.2111
1038100	-6016.87	-8246.87	-60.7187	7.16704	2310.03	-26.4782
1038200	-6014.73	-8230.88	-52.6306	7.16704	2287.91	-26.3043
1038300	-6064.73	-8251.28	-56.2708	7.16704	2263.11	-27.463
1038400	-6068.12	-8256.6	-57.135	7.16704	2263.18	-24.74
1038500	-6090.05	-8252.06	-57.625	7.16704	2237.25	-24.7856
1038600	-6083.88	-8242.54	-58.98	7.16704	2236.97	-26.4947
1038700	-6089.67	-8249.82	-60.8952	7.16704	2241.05	-27.1692
1038800	-6115.38	-8268.22	-51.3894	7.16704	2224.05	-26.9806
1038900	-6142.39	-8292.66	-55.5026	7.16704	2226.04	-27.4293
1039000	-6137.46	-8293.27	-62.4898	7.16704	2238.13	-26.9934
1039100	-6073.73	-8271.6	-57.7175	7.16704	2277.59	-29.1743
1039200	-6089.5	-8278.96	-64.8606	7.16704	2274.73	-27.5713
1039300	-6087.6	-8233.86	-57.0122	7.16704	2222.87	-26.7602
1039400	-6096.53	-8242.92	-62.9511	7.16704	2228.91	-26.7384
1039500	-6126.55	-8238.14	-60.6471	7.16704	2191.99	-26.9206
1039600	-6123.67	-8271.73	-54.4234	7.16704	2222.95	-27.628
1039700	-6127.57	-8249.51	-55.6976	7.16704	2196.8	-26.3376
1039800	-6155.91	-8259.82	-69.9738	7.16704	2193.49	-26.7718
1039900	-6108.54	-8213.03	-63.4237	7.16704	2187.96	-27.2201
1040000	-6107.99	-8236.82	-58.551	7.16704	2206.83	-26.6143
1040100	-6098.58	-8223.91	-62.4169	7.16704	2207.81	-27.2226
1040200	-6138.36	-8206.11	-67.1752	7.16704	2151.54	-23.7817
1040300	-6203.45	-8241.24	-72.8689	7.16704	2126.53	-23.0391
1040400	-6185.33	-8236.26	-68.8355	7.16704	2137.17	-24.567
1040500	-6209.73	-8238.36	-76.5365	7.16704	2125.44	-27.4413
1040600	-6182.74	-8212.48	-61.8823	7.16704	2110.24	-25.7815
1040700	-6198.31	-8244.36	-60.037	7.16704	2122.94	-24.0193
1040800	-6158.72	-8201.35	-60.4057	7.16704	2119.55	-23.679
1040900	-6162.76	-8232.57	-52.3894	7.16704	2138.86	-23.8279
1041000	-6134.38	-8245.8	-61.2991	7.16704	2188.14	-22.588
1041100	-6153.59	-8245.13	-62.4103	7.16704	2168.77	-21.9945
1041200	-6120.34	-8226.48	-57.4523	7.16704	2179.11	-22.6813
1041300	-6198.34	-8270.34	-64.6083	7.16704	2152.5	-23.0598
1041400	-6167.47	-8241.88	-65.5381	7.16704	2156.18	-23.3987
1041500	-6161.01	-8244.58	-69.1871	7.16704	2171.09	-25.4978
1041600	-6180.59	-8242.94	-66.6758	7.16704	2145.99	-24.1329
1041700	-6169.14	-8244.47	-68.9284	7.16704	2161.05	-23.9571
1041800	-6229.87	-8276.42	-68.4499	7.16704	2130.96	-23.1245
1041900	-6211.52	-8282.24	-69.3708	7.16704	2156.46	-23.5295
1042000	-6179.82	-8247.85	-61.2582	7.16704	2146.26	-24.1303
1042100	-6174.61	-8238.7	-68.6263	7.16704	2149.87	-24.3177
1042200	-6156.8	-8229.89	-53.0878	7.16704	2143.67	-24.6617
1042300	-6167.32	-8255.19	-54.0026	7.16704	2161.22	-26.5123
1042400	-6174.23	-8225.17	-54.659	7.16704	2124.22	-25.7924
1042500	-6155.05	-8266.24	-54.9973	7.16704	2186.34	-27.3198
1042600	-6154.69	-8242.14	-58.4568	7.16704	2164.8	-26.0649
1042700	-6191.25	-8274.86	-63.3591	7.16704	2166.62	-26.812
1042800	-6148.44	-8278.04	-51.069	7.16704	2200.78	-27.2902
1042900	-6145.68	-8249.08	-54.7483	7.16704	2177.53	-26.5526
1043000	-6151.63	-8252.31	-62.0061	7.16704	2182.35	-26.8345
1043100	-6178.25	-8234.16	-59.7223	7.16704	2134.41	-25.9439
1043200	-6189.11	-8248.88	-48.215	7.16704	2125.5	-24.6821
1043300	-6219.12	-8267.25	-57.9416	7.16704	2125.41	-26.4993
1043400	-6216.87	-8264.02	-63.1119	7.16704	2128.25	-25.1646
1043500	-6213.23	-8281.13	-65.2644	7.16704	2151.72	-25.7231
1043600	-6161.31	-8227.31	-73.9894	7.16704	2157.96	-25.1453
1043700	-6193.57	-8264.84	-64.8633	7.16704	2155.61	-26.6407
1043800	-6136.81	-8225.63	-63.5697	7.16704	2174.13	-28.9101
1043900	-6095.18	-8199.13	-53.1804	7.16704	2179.75	-29.7808
1044000	-6141.03	-8274.67	-60.698	7.16704	2218.91	-31.7461
1044100	-6124.32	-8246.13	-60.9273	7.16704	2208.43	-32.8552
1044200	-6204.52	-8298.48	-65.8098	7.16704	2183.13	-30.5295
1044300	-6140.71	-8244.71	-62.5364	7.16704	2189.88	-30.5046
1044400	-6154.55	-8270.51	-68.825	7.16704	2208.33	-30.7109
1044500	-6155.7	-8254.59	-62.3515	7.16704	2184.26	-30.1798
1044600	-6179.49	-8234.33	-58.8357	7.16704	2133.58	-27.0792
1044700	-6225.61	-8269.44	-57.671	7.16704	2120.44	-26.0961
1044800	-6215.66	-8243.38	-59.6844	7.16704	2104.98	-24.7372
1044900	-6257.39	-8282.79	-66.8148	7.16704	2110.72	-25.6703
1045000	-6211.2	-8277.14	-56.0229	7.16704	2144.4	-29.6055
1045100	-6166.59	-8272.31	-62.3511	7.16704	2188.22	-27.3106
1045200	-6115.78	-8247.4	-60.1329	7.16704	2212.54	-27.9502
1045300	-6135.46	-8216.62	-61.3145	7.16704	2164.05	-28.7405
1045400	-6163.02	-8251.4	-60.4969	7.16704	2171.89	-30.1808
1045500	-6173.08	-8264.07	-68.8148	7.16704	2182.71	-30.0762
1045600	-6168.42	-8277.45	-59.7041	7.16704	2190.52	-28.9535
1045700	-6167.3	-8270.79	-65.9387	7.16704	2193.43	-31.1686
1045800	-6221.91	-8323.55	-67.0144	7.16704	2191.61	-30.1243
1045900	-6160.37	-8281.47	-59.4603	7.16704	2204.03	-30.6413
1046000	-6159.31	-8265.42	-67.3491	7.16704	2194.34	-28.0479
1046100	-6155.32	-8256.26	-61.3439	7.16704	2182.3	-27.1836
1046200	-6116.47	-8240.89	-54.1469	7.16704	2199.99	-28.5912
1046300	-6148.68	-8227.2	-50.2697	7.16704	2148.09	-26.4755
1046400	-6135.38	-8219.13	-55.0611	7.16704	2157.68	-26.0357
1046500	-6144.69	-8197.43	-61.9825	7.16704	2133.16	-25.6158
1046600	-6150.38	-8228.93	-52.5366	7.16704	2151.03	-27.1108
1046700	-6148.84	-8243.96	-52.6548	7.16704	2167.7	-27.0975
1046800	-6129.74	-8224.1	-58.0989	7.16704	2173.01	-27.7198
1046900	-6140.93	-8221.62	-55.3746	7.16704	2154.54	-25.6363
1047000	-6171.11	-8265.76	-61.583	7.16704	2175.81	-26.7502
1047100	-6141.32	-8256.76	-67.5043	7.16704	2202.24	-26.4666
1047200	-6131.2	-8258.27	-63.7404	7.16704	2208.26	-24.6227
1047300	-6140.87	-8240.28	-69.7035	7.16704	2186.19	-24.2483
1047400	-6134.81	-8248.49	-62.6142	7.16704	2191.86	-22.7262
1047500	-6124.19	-8237.31	-58.747	7.16704	2189.95	-25.255
1047600	-6134	-8248.06	-56.3798	7.16704	2187.49	-24.2113
1047700	-6124.95	-8271.31	-73.9816	7.16704	2239.74	-26.5692
1047800	-6074.68	-8256.23	-65.9157	7.16704	2267.46	-27.1635
1047900	-6096.55	-8279.21	-64.2567	7.16704	2268.14	-28.3937
1048000	-6108.7	-8281.59	-68.626	7.16704	2261.97	-27.6187
1048100	-6082.73	-8254.06	-58.2276	7.16704	2249.55	-27.1628
1048200	-6087.36	-8255.54	-60.7073	7.16704	2248.98	-27.2591
1048300	-6122.96	-8279.12	-56.7766	7.16704	2233.38	-27.6193
1048400	-6082.04	-8227.1	-76.7501	7.16704	2244.78	-30.1303
1048500	-6038.51	-8231.12	-61.8467	7.16704	2277.85	-30.5634
1048600	-6098.94	-8274.58	-63.0666	7.16704	2261.76	-30.2275
1048700	-6106.38	-8270.51	-71.3272	7.16704	2258.54	-30.2392
1048800	-6104.7	-8287.35	-61.8803	7.16704	2267.8	-30.4372
1048900	-6113.42	-8281.15	-53.1351	7.16704	2244.59	-30.8951
1049000	-6148.12	-8281.25	-49.0455	7.16704	2206.38	-31.378
1049100	-6131.83	-8292.9	-55.5342	7.16704	2239.66	-30.2154
1049200	-6041.44	-8268.65	-51.7175	7.16704	2305.89	-34.132
1049300	-6092.86	-8299.95	-49.4241	7.16704	2280.68	-31.3235
1049400	-6122.62	-8295.78	-54.8668	7.16704	2253.2	-32.3364
1049500	-6109.92	-8263.7	-61.6529	7.16704	2238.89	-30.6167
1049600	-6182.04	-8302.35	-63.7662	7.16704	2207.26	-30.3523
1049700	-6220.66	-8322.38	-71.9561	7.16704	2195.72	-29.2059
1049800	-6196.1	-8289.51	-59.4079	7.16704	2174.72	-29.0636
1049900	-6125.35	-8252.63	-63.8123	7.16704	2213.88	-29.9581
1050000	-6094.45	-8256.62	-61.4657	7.16704	2245.55	-29.0759
1050100	-6145.57	-8318.54	-53.1148	7.16704	2249.18	-30.2535
1050200	-6064.06	-8250.06	-64.1712	7.16704	2272.7	-29.701
1050300	-6057.48	-8263.03	-57.6065	7.16704	2284.53	-28.5373
1050400	-6078.67	-8261.31	-55.0787	7.16704	2261.05	-30.4964
1050500	-6102.06	-8252.11	-57.0124	7.16704	2230.36	-30.4579
1050600	-6123.77	-8250.65	-64.9901	7.16704	2214.61	-29.9057
1050700	-6091.57	-8239.62	-63.4336	7.16704	2234.23	-29.9197
1050800	-6137.36	-8257.38	-56.2214	7.16704	2196.47	-27.403
1050900	-6135.93	-8253.53	-60.5826	7.16704	2198.76	-27.7459
1051000	-6068.76	-8210.87	-60.2495	7.16704	2223.23	-28.0387
1051100	-6100.42	-8225.38	-64.8716	7.16704	2210.71	-28.0468
1051200	-6130.44	-8283.77	-59.4627	7.16704	2234.01	-28.386
1051300	-6140.09	-8256.4	-58.6113	7.16704	2194.59	-26.8378
1051400	-6141.38	-8262.04	-60.1632	7.16704	2201.53	-27.8737
1051500	-6155.31	-8264.85	-59.4626	7.16704	2190.22	-28.3831
1051600	-6143.14	-8252.54	-69.1188	7.16704	2198.85	-27.5078
1051700	-6153.77	-8254.86	-57.0142	7.16704	2178.28	-27.3548
1051800	-6130.4	-8252.68	-56.9635	7.16704	2198.68	-26.6086
1051900	-6093.34	-8230.87	-59.4001	7.16704	2218.05	-28.288
1052000	-6121.26	-8279.28	-73.6208	7.16704	2253.07	-28.5952
1052100	-6145.33	-8296.44	-63.4241	7.16704	2236.06	-28.7005
1052200	-6089.34	-8264.75	-57.0712	7.16704	2254.41	-29.0818
1052300	-6087.06	-8262.9	-54.7945	7.16704	2250.24	-26.7786
1052400	-6084.45	-8242.8	-61.2342	7.16704	2236.7	-24.2817
1052500	-6064.27	-8234.74	-62.6058	7.16704	2251.17	-25.2577
1052600	-6030.61	-8217.7	-59.1772	7.16704	2266.3	-27.2113
1052700	-6040.1	-8267.96	-59.4097	7.16704	2305.51	-25.4185
1052800	-6044.49	-8266.62	-52.7219	7.16704	2293.82	-26.1487
1052900	-6053.13	-8274.97	-63.5931	7.16704	2307.19	-28.9213
1053000	-6037.2	-8252.66	-54.9516	7.16704	2291.55	-28.3075
1053100	-6017.25	-8210.45	-54.7769	7.16704	2267.86	-27.0509
1053200	-6014.73	-8236.76	-58.9506	7.16704	2301.92	-28.1026
1053300	-6016.47	-8247.49	-59.282	7.16704	2313.48	-30.3439
1053400	-6028.85	-8276.04	-62.3889	7.16704	2333.62	-31.2081
1053500	-6044.96	-8258.65	-67.3198	7.16704	2301.86	-28.0118
1053600	-6017.53	-8232.56	-65.4305	7.16704	2301.56	-28.2622
1053700	-6010.64	-8228.55	-60.2192	7.16704	2298.72	-27.7527
1053800	-5983.27	-8214.31	-60.4696	7.16704	2310.16	-25.8214
1053900	-6046.9	-8249.52	-62.1633	7.16704	2284.35	-26.7268
1054000	-5975.17	-8233.82	-65.5239	7.16704	2343.9	-26.8926
1054100	-5954.41	-8203.89	-60.0203	7.16704	2328.59	-26.2596
1054200	-5972.86	-8241.7	-53.6572	7.16704	2343.95	-28.625
1054300	-6008.82	-8232.17	-57.8033	7.16704	2304.35	-30.3695
1054400	-6006.86	-8224.21	-69.6599	7.16704	2308.33	-28.4894
1054500	-5975.81	-8215.06	-65.3437	7.16704	2324.8	-27.3689
1054600	-5994.31	-8217.05	-60.1557	7.16704	2302.84	-27.103
1054700	-5949.8	-8158.65	-62.1544	7.16704	2290.46	-26.6133
1054800	-6016.59	-8210.05	-68.6365	7.16704	2283.22	-28.2886
1054900	-5978.13	-8198.9	-66.4802	7.16704	2310.38	-30.298
1055000	-5998.49	-8201.65	-58.0339	7.16704	2281.71	-27.6732
1055100	-6031.31	-8226.83	-64.2656	7.16704	2281.18	-28.5627
1055200	-6063.41	-8255.6	-56.4771	7.16704	2269.2	-27.6956
1055300	-6035.49	-8235.08	-60.4874	7.16704	2280.87	-27.9573
1055400	-6080.33	-8266.03	-62.3678	7.16704	2269.77	-28.8628
1055500	-6130.38	-8246.68	-67.3552	7.16704	2203.45	-26.9597
1055600	-6136.75	-8270.33	-68.5425	7.16704	2220.76	-25.8012
1055700	-6155.18	-8271.01	-65.3786	7.16704	2200.97	-26.9333
1055800	-6066.81	-8211.63	-71.5005	7.16704	2236.62	-27.465
1055900	-6101.64	-8226.08	-76.5756	7.16704	2220.53	-26.6837
1056000	-6123.44	-8276.54	-65.3563	7.16704	2239.71	-28.4154
1056100	-6082.86	-8244.72	-63.3505	7.16704	2243.56	-25.5061
1056200	-6059.4	-8235.64	-71.1125	7.16704	2267.15	-26.9684
1056300	-6121.12	-8264.93	-67.4269	7.16704	2229.08	-25.008
1056400	-6049.48	-8228.15	-53.337	7.16704	2251.33	-26.4946
1056500	-6085.08	-8234.07	-70.8626	7.16704	2238.26	-25.5778
1056600	-6095.18	-8236.83	-73.0335	7.16704	2231.41	-23.9061
1056700	-6090.54	-8232.02	-75.8059	7.16704	2234.17	-24.0531
1056800	-6083.41	-8247.69	-71.0298	7.16704	2253.76	-25.6136
1056900	-6095.14	-8225.61	-66.7735	7.16704	2214.46	-24.3835
1057000	-6083.24	-8239.18	-70.6611	7.16704	2244.03	-24.5922
1057100	-6057.34	-8212.96	-64.0719	7.16704	2237.66	-25.144
1057200	-6078.6	-8234.62	-73.9091	7.16704	2245.99	-23.225
1057300	-6066.13	-8199.49	-57.5674	7.16704	2206.68	-22.9153
1057400	-6046.17	-8205.19	-60.9112	7.16704	2235.44	-22.6759
1057500	-6056.09	-8208.09	-73.0522	7.16704	2242.58	-24.6925
1057600	-6002.32	-8223.11	-72.0402	7.16704	2311.56	-25.9014
1057700	-6003.41	-8207.35	-77.2311	7.16704	2298.31	-24.311
1057800	-6034.84	-8223.33	-66.8776	7.16704	2272.21	-24.0004
1057900	-6031.26	-8245.38	-71.5674	7.16704	2304.65	-26.1281
1058000	-6006.11	-8223.13	-78.1643	7.16704	2313.52	-25.5054
1058100	-6026.7	-8240.01	-65.3281	7.16704	2299.59	-28.1115
1058200	-5954.06	-8217.88	-67.7764	7.16704	2354.19	-29.7507
1058300	-6012.16	-8269.18	-73.278	7.16704	2352.05	-28.9207
1058400	-5986.62	-8221.65	-64.0427	7.16704	2321.55	-29.6351
1058500	-5964.78	-8199.6	-77.0026	7.16704	2332.65	-27.9968
1058600	-5935.39	-8227.28	-69.6691	7.16704	2383.76	-29.3698
1058700	-5942.52	-8222.75	-68.3225	7.16704	2372.3	-30.9142
1058800	-5941.4	-8218.49	-62.4845	7.16704	2361.43	-29.0148
1058900	-5939.01	-8224.29	-61.3575	7.16704	2367.51	-28.0377
1059000	-5929.69	-8209.28	-68.425	7.16704	2369.19	-28.3353
1059100	-5999.99	-8250.91	-63.0813	7.16704	2333.69	-26.8502
1059200	-5971.07	-8255.89	-53.6668	7.16704	2359.65	-28.3407
1059300	-6016.42	-8272.55	-55.5368	7.16704	2333.59	-29.0923
1059400	-6063.08	-8269.78	-61.4998	7.16704	2289.09	-28.0631
1059500	-6085.76	-8302.03	-62.4828	7.16704	2300.96	-29.3825
1059600	-5992.24	-8246.44	-66.2583	7.16704	2341.33	-28.04
1059700	-5981.15	-8241.71	-65.965	7.16704	2345.52	-26.1623
1059800	-5980.6	-8215.83	-63.1292	7.16704	2317.55	-26.3578
1059900	-5981.11	-8192.41	-77.3909	7.16704	2304.8	-23.2826
1060000	-6032.16	-8222.77	-80.173	7.16704	2288.13	-24.5196
1060100	-6028.62	-8230.97	-64.4002	7.16704	2282.07	-22.4861
1060200	-6036.83	-8244.41	-79.1446	7.16704	2304.44	-24.8854
1060300	-5991.2	-8224.6	-64.5173	7.16704	2316.32	-25.5713
1060400	-5970.75	-8195.64	-66.0982	7.16704	2306.31	-22.4876
1060500	-6056.2	-8261.31	-59.9378	7.16704	2283.09	-25.2098
1060600	-6061.31	-8262.95	-68.6081	7.16704	2287.79	-24.7094
1060700	-6071.8	-8277.86	-66.1724	7.16704	2290.68	-25.6133
1060800	-6104.47	-8303.52	-56.806	7.16704	2276.05	-27.3649
1060900	-6040.52	-8262.62	-59.1016	7.16704	2304.52	-30.479
1061000	-6064.54	-8271.51	-63.4662	7.16704	2293.47	-30.1901
1061100	-6005.83	-8262.06	-50.9863	7.16704	2332.27	-32.2284
1061200	-6030.62	-8255.71	-64.7341	7.16704	2313.26	-30.612
1061300	-6036.46	-8248.24	-74.2923	7.16704	2307.92	-29.0038
1061400	-6032.53	-8223.48	-63.6513	7.16704	2273.41	-25.9798
1061500	-6049.46	-8217.4	-65.7255	7.16704	2250.76	-24.2544
1061600	-6007.33	-8169.08	-67.3394	7.16704	2247.73	-25.8103
1061700	-6063.48	-8226.99	-61.8865	7.16704	2243.64	-25.4059
1061800	-6027.97	-8200.91	-58.5246	7.16704	2250.02	-25.7262
1061900	-6065.13	-8214.44	-58.7465	7.16704	2224.48	-23.5944
1062000	-6102.91	-8218.97	-67.3748	7.16704	2198.19	-21.918
1062100	-6089.12	-8261.9	-69.7101	7.16704	2259.18	-23.8498
1062200	-6112.71	-8280.37	-66.4553	7.16704	2252.22	-25.2741
1062300	-6081.23	-8251.84	-55.3484	7.16704	2245.06	-26.2697
1062400	-6039.13	-8239.3	-61.4455	7.16704	2282.49	-28.0411
1062500	-6067.09	-8261.35	-63.9735	7.16704	2277.44	-26.3791
1062600	-6054.86	-8259.72	-61.5412	7.16704	2284.14	-24.9068
1062700	-6065.79	-8260.25	-70.9375	7.16704	2284.64	-26.4086
1062800	-6044.94	-8262.76	-66.0635	7.16704	2304.47	-27.7542
1062900	-6066.12	-8264.68	-60.3654	7.16704	2277.95	-26.1857
1063000	-6020.26	-8230.85	-62.1481	7.16704	2291.67	-26.0924
1063100	-5966.15	-8199.51	-57.8718	7.16704	2310.29	-26.2213
1063200	-5967.38	-8204.2	-52.384	7.16704	2309.07	-27.0302
1063300	-6037.01	-8230.56	-70.3359	7.16704	2282.42	-25.7003
1063400	-6014.21	-8234.02	-59.6212	7.16704	2299.65	-27.383
1063500	-5940.18	-8210.22	-56.6095	7.16704	2346.78	-27.3048
1063600	-5999.8	-8242.17	-61.8394	7.16704	2323.91	-26.8665
1063700	-5975.6	-8222.48	-55.2184	7.16704	2324.08	-29.1492
1063800	-5960.91	-8240.03	-53.5438	7.16704	2355.31	-29.8143
1063900	-5937.81	-8236.38	-49.9169	7.16704	2372.56	-31.2469
1064000	-5944.05	-8239.41	-57.2562	7.16704	2375.8	-30.3456
1064100	-5978.48	-8247.09	-47.2782	7.16704	2339.35	-30.6213
1064200	-6011.34	-8284.7	-53.0407	7.16704	2348.65	-29.4179
1064300	-6016.27	-8289.11	-58.1477	7.16704	2350.94	-27.1196
1064400	-5993.15	-8265.92	-48.0944	7.16704	2341.28	-27.578
1064500	-5963.98	-8236.13	-50.4927	7.16704	2341.57	-26.0886
1064600	-5968.8	-8212.95	-51.2766	7.16704	2313.52	-25.2593
1064700	-5936.81	-8232.95	-46.4449	7.16704	2363.52	-28.1086
1064800	-5963.3	-8255.07	-55.8305	7.16704	2369.09	-28.6588
1064900	-5994.98	-8263.29	-56.1358	7.16704	2345.3	-28.0261
1065000	-6026.1	-8280.19	-54.8339	7.16704	2329.38	-27.6245
1065100	-6041.84	-8278.82	-57.6847	7.16704	2316.28	-28.7785
1065200	-6054.09	-8281.26	-61.2771	7.16704	2310.45	-29.1708
1065300	-6040.85	-8278.54	-52.5182	7.16704	2311.76	-28.7219
1065400	-6053.12	-8289.75	-55.7921	7.16704	2313.56	-28.2993
1065500	-5985.23	-8220.01	-46.6034	7.16704	2302.51	-28.2998
1065600	-5996.61	-8222.19	-57.1573	7.16704	2304.03	-28.4548
1065700	-5996.52	-8223.64	-61.1314	7.16704	2309.02	-27.934
1065800	-6013.08	-8215.92	-54.7041	7.16704	2276.99	-26.6181
1065900	-6049.19	-8245.84	-56.5477	7.16704	2274.57	-28.5412
1066000	-6005.42	-8250.41	-65.7728	7.16704	2332.3	-28.7033
1066100	-5997.63	-8274.19	-68.023	7.16704	2367.38	-29.9642
1066200	-6024.08	-8243.16	-58.2224	7.16704	2295.67	-25.5338
1066300	-6029.77	-8268.62	-71.5012	7.16704	2330.48	-27.2869
1066400	-5993.77	-8260.72	-58.1043	7.16704	2347.9	-30.0164
1066500	-6030.26	-8240.3	-71.9189	7.16704	2304.13	-29.3309
1066600	-6012.41	-8240.28	-51.7678	7.16704	2300.15	-27.6806
1066700	-5992.34	-8235.37	-54.2525	7.16704	2317.1	-26.9857
1066800	-6045.25	-8244.94	-56.8926	7.16704	2276.39	-26.9735
1066900	-6040.57	-8215	-68.9631	7.16704	2260.73	-24.5048
1067000	-6042.87	-8212.04	-72.7216	7.16704	2258.7	-23.9773
1067100	-6019.67	-8203.39	-58.5117	7.16704	2260.96	-25.8904
1067200	-6017.91	-8213.11	-60.6683	7.16704	2274.71	-26.0065
1067300	-6035.58	-8256.07	-50.2401	7.16704	2289.63	-26.066
1067400	-6041.15	-8232.06	-63.6027	7.16704	2273.04	-25.702
1067500	-6031.25	-8248.15	-59.5668	7.16704	2295.93	-26.6351
1067600	-6027.91	-8229.96	-51.7455	7.16704	2271.99	-25.3646
1067700	-5993.8	-8204.91	-58.0312	7.16704	2285.74	-23.7629
1067800	-5965.71	-8183.8	-63.8538	7.16704	2299.47	-24.6957
1067900	-6033.41	-8222.56	-68.9849	7.16704	2274.26	-23.2914
1068000	-6011.89	-8221.79	-63.1612	7.16704	2291.36	-25.4664
1068100	-5981.13	-8218.87	-53.9216	7.16704	2309.31	-24.8156
1068200	-6025.39	-8230.2	-61.4971	7.16704	2283.49	-24.3566
1068300	-5981.65	-8188.26	-67.7207	7.16704	2292.6	-25.4313
1068400	-6009.6	-8224.65	-56.1124	7.16704	2288.54	-24.5489
1068500	-5972.93	-8196.15	-55.1983	7.16704	2297.28	-26.0265
1068600	-6000.15	-8223.47	-59.5401	7.16704	2300.37	-24.6776
1068700	-5959.54	-8200.29	-60.4227	7.16704	2319.58	-25.5774
1068800	-6047.44	-8244.93	-57.5993	7.16704	2273.01	-25.0891
1068900	-6001.44	-8204.74	-58.3448	7.16704	2278.46	-23.9898
1069000	-6019.21	-8230.06	-51.4865	7.16704	2279.89	-24.7154
1069100	-6009.27	-8226.19	-52.9601	7.16704	2288.37	-25.6567
1069200	-6019.93	-8235.3	-61.7218	7.16704	2294.28	-24.3616
1069300	-5987.49	-8220.96	-64.6814	7.16704	2318.02	-27.0316
1069400	-5975.47	-8223.37	-54.9109	7.16704	2321.74	-26.096
1069500	-5969.87	-8223.81	-60.8517	7.16704	2335.18	-27.5586
1069600	-6001.09	-8236.99	-53.3517	7.16704	2307.16	-25.0783
1069700	-6036.07	-8252.76	-68.3239	7.16704	2303.4	-25.5501
1069800	-6000.76	-8237.86	-53.7354	7.16704	2309	-25.3365
1069900	-6001.29	-8237.2	-58.0353	7.16704	2313.44	-26.6519
1070000	-5960.08	-8198.74	-55.9327	7.16704	2312.63	-25.2116
1070100	-5971.19	-8233.18	-51.3307	7.16704	2329.81	-23.661
1070200	-5986.18	-8216.94	-72.1527	7.16704	2320.22	-24.4731
1070300	-5992.99	-8275.64	-61.5779	7.16704	2364.4	-27.343
1070400	-6004.37	-8263.29	-61.2461	7.16704	2338.37	-25.3695
1070500	-5968.95	-8216.87	-62.8619	7.16704	2328.62	-25.0064
1070600	-6009.11	-8233.88	-64.6121	7.16704	2307.82	-25.6027
1070700	-5984.16	-8229.25	-59.0722	7.16704	2322.7	-25.7098
1070800	-6007.63	-8244.74	-74.4742	7.16704	2329.56	-25.138
1070900	-5997.24	-8243.31	-60.3746	7.16704	2325.72	-26.4392
1071000	-6007.17	-8202.81	-69.2946	7.16704	2282	-24.2397
1071100	-6042.15	-8238.39	-65.072	7.16704	2279.11	-24.9677
1071200	-6045.86	-8233.12	-70.4495	7.16704	2275.86	-25.3107
1071300	-6072.98	-8263.29	-65.9802	7.16704	2276.91	-27.7856
1071400	-6067.1	-8259.18	-62.3576	7.16704	2276.75	-29.4717
1071500	-6066.5	-8280.24	-60.4217	7.16704	2295.68	-28.6768
1071600	-6067.69	-8243.44	-60.8324	7.16704	2255.2	-25.7858
1071700	-6123.51	-8283.38	-69.8074	7.16704	2248.55	-26.0296
1071800	-6103.73	-8283.19	-74.0068	7.16704	2270.84	-24.5527
1071900	-6126.48	-8297.92	-54.0198	7.16704	2242.94	-24.6545
1072000	-6151.58	-8273.08	-61.6744	7.16704	2201.15	-25.1466
1072100	-6083.77	-8239.95	-51.9851	7.16704	2225.97	-24.9711
1072200	-6093.58	-8257.82	-57.9357	7.16704	2241.06	-26.0459
1072300	-6085.67	-8266.58	-54.8711	7.16704	2254.81	-26.1941
1072400	-6109.58	-8295.11	-62.8121	7.16704	2269.34	-28.1634
1072500	-6109.32	-8285.14	-65.168	7.16704	2261.58	-27.7605
1072600	-6063.43	-8260.33	-54.6096	7.16704	2273.8	-29.4574
1072700	-6047.4	-8280.07	-57.6753	7.16704	2311.58	-28.4025
1072800	-5985.81	-8260.64	-47.5611	7.16704	2346.17	-30.9428
1072900	-6010.54	-8298.35	-52.3215	7.16704	2366.07	-33.1014
1073000	-5980.35	-8257.09	-54.3223	7.16704	2353.11	-29.2059
1073100	-6015.28	-8247.89	-58.1548	7.16704	2315.21	-31.6136
1073200	-6088.12	-8303.59	-73.6339	7.16704	2310.5	-28.5582
1073300	-5989.95	-8243.7	-55.0779	7.16704	2329.95	-28.2809
1073400	-6025.42	-8294.36	-62.1775	7.16704	2353.16	-29.2085
1073500	-6035.81	-8249.07	-59.7425	7.16704	2292.46	-26.6308
