iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1036800	-6132.43	-8196.06	-59.5001	7.16704	2139.67	-23.7071
1036900	-6161.22	-8206.04	-64.8696	7.16704	2124.28	-21.7609
1037000	-6134.98	-8207.31	-56.6539	7.16704	2146.14	-24.3193
1037100	-6164.7	-8227	-60.1459	7.16704	2138.73	-23.4511
1037200	-6191.4	-8245.19	-65.2556	7.16704	2134.22	-22.3407
1037300	-6082.7	-8194	-55.9743	7.16704	2183.72	-23.6126
1037400	-6128.61	-8234.38	-55.8981	7.16704	2179.62	-25.12
1037500	-6123.33	-8227.87	-67.6967	7.16704	2188.24	-23.1738
1037600	-6135.8	-8231.45	-74.5271	7.16704	2186.28	-23.2714
1037700	-6138.31	-8268.44	-73.0598	7.16704	2219.74	-23.7237
1037800	-6115.1	-8245.82	-66.8441	7.16704	2212.73	-22.3361
1037900	-6052.46	-8200	-68.9226	7.16704	2232.04	-22.7459
1038000	-6011.18	-8191.77	-62.716	7.16704	2259.26	-23.1236
1038100	-6031.67	-8230.76	-64.0398	7.16704	2280.03	-24.0688
1038200	-6125.5	-8280.86	-57.7405	7.16704	2228.79	-22.8512
1038300	-6103.74	-8239.38	-67.3913	7.16704	2218.59	-22.7173
1038400	-6096.19	-8250.17	-65.5175	7.16704	2236.87	-24.5394
1038500	-6110.51	-8251.65	-64.3899	7.16704	2223.75	-25.3821
1038600	-6100.35	-8239.54	-68.0424	7.16704	2225.43	-25.3732
1038700	-6044.72	-8215.43	-58.1358	7.16704	2246.58	-24.9078
1038800	-6052.25	-8214.77	-71.6887	7.16704	2253.38	-26.3327
1038900	-6050.69	-8224.96	-56.901	7.16704	2248.07	-24.0705
1039000	-6104.87	-8243.91	-56.7891	7.16704	2214.2	-25.5366
1039100	-6091.67	-8232.13	-60.1868	7.16704	2218.65	-25.1746
1039200	-6169.59	-8283.27	-51.461	7.16704	2182	-24.0211
1039300	-6119.41	-8236.8	-61.4532	7.16704	2196.89	-25.2087
1039400	-6162.81	-8254.54	-64.8611	7.16704	2174.43	-25.0089
1039500	-6154.48	-8235.84	-66.2626	7.16704	2164.47	-24.0131
1039600	-6183.32	-8255.6	-78.7124	7.16704	2167.51	-23.6769
1039700	-6161.16	-8251.06	-59.1047	7.16704	2166.01	-24.1724
1039800	-6153.71	-8231.61	-62.1292	7.16704	2159.3	-26.4429
1039900	-6140.88	-8245.31	-67.1679	7.16704	2193.1	-28.6777
1040000	-6165.52	-8279.35	-74.2076	7.16704	2207.51	-26.6487
1040100	-6063.75	-8206.82	-63.0933	7.16704	2224.69	-25.7006
1040200	-6072.8	-8220.38	-66.4294	7.16704	2232.78	-25.9374
1040300	-6074.93	-8207.86	-68.6515	7.16704	2218.71	-24.2995
1040400	-6062.14	-8248.72	-56.0079	7.16704	2260.97	-25.5466
1040500	-6044.53	-8231.16	-65.1283	7.16704	2271.29	-26.7014
1040600	-6037.71	-8234.78	-59.0236	7.16704	2276.71	-27.7778
1040700	-6040.35	-8255.31	-65.4497	7.16704	2301.17	-27.933
1040800	-6075.55	-8237.89	-64.605	7.16704	2245.37	-25.59
1040900	-6071.57	-8203.26	-60.2671	7.16704	2208.52	-23.7341
1041000	-6097.14	-8219.91	-63.2515	7.16704	2202.94	-24.0962
1041100	-6118.15	-8228.61	-71.254	7.16704	2198.07	-23.5125
1041200	-6140.07	-8248.54	-67.3717	7.16704	2193.08	-24.4036
1041300	-6110.55	-8238.95	-61.9488	7.16704	2207.66	-24.4701
1041400	-6089.9	-8215.2	-65.0659	7.16704	2206.03	-22.8271
1041500	-6069.54	-8253.11	-54.8372	7.16704	2256.35	-25.1001
1041600	-6068.39	-8251.19	-66.0298	7.16704	2266.3	-24.631
1041700	-6060.03	-8237.1	-66.4476	7.16704	2260.48	-24.1279
1041800	-6075.57	-8238.49	-58.479	7.16704	2240.87	-26.6393
1041900	-6109.67	-8257.83	-63.3066	7.16704	2229.47	-25.1765
1042000	-6101.89	-8243.62	-62.9729	7.16704	2223.18	-25.6386
1042100	-6128.98	-8254.4	-74.4636	7.16704	2215.55	-22.8355
1042200	-6080.23	-8239.38	-60.8946	7.16704	2237	-24.1198
1042300	-6126.44	-8286.11	-71.4575	7.16704	2248.98	-25.0173
1042400	-6115.08	-8250.04	-63.8695	7.16704	2216.8	-25.1346
1042500	-6084.9	-8235.23	-56.6991	7.16704	2224.33	-24.4792
1042600	-6083.54	-8210.12	-65.4136	7.16704	2207.5	-22.6636
1042700	-6142.52	-8247.91	-60.5816	7.16704	2184.03	-25.2345
1042800	-6089.68	-8183.44	-61.1688	7.16704	2171.91	-24.1504
1042900	-6110.98	-8215.42	-60.0647	7.16704	2180.01	-22.6682
1043000	-6101.89	-8192.36	-63.1291	7.16704	2169.39	-22.9457
1043100	-6122.37	-8225.89	-57.5671	7.16704	2176.79	-22.8668
1043200	-6105.84	-8224.19	-63.3626	7.16704	2198.1	-23.5556
1043300	-6131.02	-8247.55	-51.0154	7.16704	2182.6	-22.2218
1043400	-6087.11	-8206.86	-62.9005	7.16704	2198.41	-22.926
1043500	-6064.68	-8208.86	-52.362	7.16704	2215	-25.6345
1043600	-6089.32	-8234.27	-65.2153	7.16704	2226.66	-23.664
1043700	-6067.41	-8226.98	-62.2383	7.16704	2240.23	-25.588
1043800	-6095.7	-8277.92	-51.5584	7.16704	2252.36	-25.7501
1043900	-6052.13	-8207.03	-67.0515	7.16704	2241.17	-26.3859
1044000	-6120.24	-8253.7	-69.5749	7.16704	2222.74	-26.8746
1044100	-6105.87	-8273.68	-58.4674	7.16704	2248.42	-29.3103
1044200	-6167.38	-8297.46	-67.0069	7.16704	2218.77	-28.8478
1044300	-6134.56	-8260.61	-60.7864	7.16704	2207.61	-27.9492
1044400	-6145.2	-8250.37	-66.0763	7.16704	2189.08	-24.9898
1044500	-6117.73	-8294.16	-59.9016	7.16704	2256.09	-26.9214
1044600	-6108.35	-8276.26	-69.4141	7.16704	2257.87	-27.7184
1044700	-6120.77	-8288	-58.8885	7.16704	2246.04	-27.0905
1044800	-6099.46	-8255.38	-63.7935	7.16704	2240.14	-27.5956
1044900	-6099.63	-8290.78	-61.3383	7.16704	2274.58	-29.2611
1045000	-6124.67	-8308.11	-64.6695	7.16704	2270.22	-29.2714
1045100	-6027.76	-8257.1	-52.361	7.16704	2305.27	-30.7435
1045200	-6059.16	-8271.81	-56.1372	7.16704	2292.71	-31.0895
1045300	-6079.78	-8275.11	-60.4002	7.16704	2277.37	-28.8109
1045400	-6093.5	-8289.17	-62.1908	7.16704	2279.43	-28.7354
1045500	-6040.2	-8265.45	-60.5026	7.16704	2308.42	-29.8418
1045600	-6090.13	-8293.36	-70.1737	7.16704	2295.62	-29.3824
1045700	-6069.34	-8250.95	-69.9916	7.16704	2271.63	-27.1902
1045800	-6045.31	-8246.93	-71.4984	7.16704	2293.83	-27.8744
1045900	-6055.61	-8268.71	-59.9903	7.16704	2292.3	-26.3749
1046000	-6083.39	-8291.01	-60.0935	7.16704	2288.57	-28.0198
1046100	-6112.42	-8275.87	-64.7413	7.16704	2247.33	-26.3051
1046200	-6121.66	-8297.71	-74.5763	7.16704	2269.79	-26.3307
1046300	-6126.3	-8274.97	-50.3845	7.16704	2219.06	-27.1682
1046400	-6081.78	-8249.67	-66.0915	7.16704	2253.09	-26.273
1046500	-6061.35	-8247.6	-64.5951	7.16704	2271.06	-27.3931
1046600	-6038.14	-8231.53	-56.019	7.16704	2268.11	-25.8677
1046700	-6045.54	-8257.91	-54.5312	7.16704	2284.02	-24.2873
1046800	-6015.01	-8235.03	-69.4842	7.16704	2307.69	-25.3567
1046900	-6040.37	-8242.41	-71.3928	7.16704	2292.89	-26.6329
1047000	-6044.91	-8249	-67.8583	7.16704	2288.85	-24.0678
1047100	-6000.79	-8232.89	-61.0081	7.16704	2311.54	-25.5932
1047200	-6039.97	-8237.83	-62.7886	7.16704	2277.1	-23.6261
1047300	-6023.29	-8198.24	-61.167	7.16704	2251.54	-22.5923
1047400	-6054.65	-8234.37	-58.7998	7.16704	2256.27	-24.9135
1047500	-6053.45	-8234.27	-65.5181	7.16704	2263.55	-24.3789
1047600	-6078.4	-8262.32	-65.3138	7.16704	2267.74	-25.6723
1047700	-6091.04	-8230.57	-74.49	7.16704	2232.96	-26.1115
1047800	-6045.44	-8243.08	-63.0259	7.16704	2276.49	-22.9948
1047900	-6054.77	-8249.44	-62.0087	7.16704	2272.78	-23.2724
1048000	-5977.66	-8226.74	-60.9908	7.16704	2328.12	-25.2144
1048100	-6033.46	-8237.14	-64.8482	7.16704	2285.73	-24.3676
1048200	-6062.29	-8240.03	-57.9273	7.16704	2253.22	-24.7177
1048300	-6048.46	-8218.72	-66.1374	7.16704	2255.23	-26.0019
1048400	-6096.75	-8270.58	-66.7834	7.16704	2259.12	-25.6762
1048500	-6042.56	-8236.33	-69.3254	7.16704	2278.77	-22.8401
1048600	-6064.89	-8244.76	-80.2754	7.16704	2277.89	-24.9095
1048700	-6010.29	-8220.28	-67.777	7.16704	2294.53	-23.934
1048800	-6026.98	-8218.01	-65.8747	7.16704	2274.46	-24.7272
1048900	-6056.79	-8233.47	-63.2185	7.16704	2255.97	-23.2378
1049000	-6031.31	-8187.35	-70.5331	7.16704	2242.16	-22.76
1049100	-6039.16	-8234.6	-72.6035	7.16704	2285.32	-24.4432
1049200	-6027.65	-8219.67	-64.9687	7.16704	2274.05	-24.2237
1049300	-6041.23	-8221.14	-62.0246	7.16704	2259.54	-24.7773
1049400	-6040.89	-8246.75	-58.6281	7.16704	2282.9	-25.5834
1049500	-6069.63	-8263.83	-59.4588	7.16704	2270.31	-23.8196
1049600	-6055.82	-8261.02	-53.0928	7.16704	2275.24	-24.1106
1049700	-6076.66	-8258.59	-59.2491	7.16704	2261.22	-27.2053
1049800	-6085.01	-8285.18	-59.6601	7.16704	2279.82	-27.1534
1049900	-6093.18	-8312.95	-57.8632	7.16704	2298.43	-27.9725
1050000	-6034.73	-8272.99	-64.3588	7.16704	2322	-26.5474
1050100	-6052.71	-8271.6	-55.5887	7.16704	2294.77	-27.4576
1050200	-6027.36	-8266.38	-65.9065	7.16704	2324.75	-26.9838
1050300	-6025.68	-8258.86	-63.9551	7.16704	2318.72	-28.7504
1050400	-6027.84	-8250.66	-61.0383	7.16704	2305.85	-29.1584
1050500	-6078.85	-8277.47	-72.943	7.16704	2291.51	-27.1145
1050600	-6020.97	-8250.32	-62.2995	7.16704	2312.11	-27.6339
1050700	-6020.83	-8259.82	-55.179	7.16704	2314.86	-27.8552
1050800	-6011.29	-8250.31	-60.0056	7.16704	2317.97	-26.1083
1050900	-6034.48	-8249.24	-66.0708	7.16704	2302.08	-28.4241
1051000	-6041.37	-8259.48	-58.5729	7.16704	2297.65	-28.1339
1051100	-6009.72	-8247.19	-48.8509	7.16704	2308.77	-29.6142
1051200	-6043.2	-8246.21	-60.127	7.16704	2283.77	-27.7989
1051300	-6023.62	-8252.9	-71.1896	7.16704	2321.13	-27.8239
1051400	-6041.8	-8280.92	-70.0632	7.16704	2329.31	-27.2884
1051500	-6082.21	-8289.57	-70.3121	7.16704	2296.93	-26.4279
1051600	-6055.29	-8303.35	-68.1821	7.16704	2339.48	-30.4031
1051700	-5989.5	-8265.44	-56.7571	7.16704	2355.25	-29.7178
1051800	-6041.75	-8289	-59.3914	7.16704	2326.18	-26.7138
1051900	-6014.38	-8267.11	-55.068	7.16704	2326.61	-25.9837
1052000	-6005.72	-8242.96	-56.4202	7.16704	2312.07	-25.5845
1052100	-6016.23	-8251.61	-54.4834	7.16704	2308.97	-26.2718
1052200	-6019.06	-8245.5	-59.6073	7.16704	2304.19	-25.3092
1052300	-6021.6	-8237.73	-58.5009	7.16704	2291.91	-24.4381
1052400	-6041.17	-8225.84	-66.3272	7.16704	2267.4	-23.573
1052500	-6036.44	-8222.82	-56.2929	7.16704	2260.49	-24.9826
1052600	-6054.86	-8219.87	-57.3536	7.16704	2238.93	-23.7306
1052700	-6068.36	-8253.77	-62.7118	7.16704	2266.81	-25.8508
1052800	-6064.43	-8266.16	-54.2662	7.16704	2274.79	-25.9639
1052900	-6070.49	-8246.05	-69.3127	7.16704	2265.07	-27.36
1053000	-6062.51	-8264.04	-61.3896	7.16704	2284.28	-28.5307
1053100	-6038.46	-8245.9	-54.1615	7.16704	2281.69	-27.252
1053200	-6089.01	-8247.41	-58.666	7.16704	2236.78	-26.8798
1053300	-6076.8	-8245.65	-59.8906	7.16704	2247.86	-26.2861
1053400	-6121.38	-8265.02	-60.0401	7.16704	2221.02	-24.5136
1053500	-6134.23	-8270	-55.1131	7.16704	2209.01	-25.2869
1053600	-6108.9	-8216	-62.7304	7.16704	2186.61	-23.948
1053700	-6122.17	-8262.05	-64.0074	7.16704	2221.89	-25.1732
1053800	-6138.58	-8265.75	-67.6707	7.16704	2213.26	-25.5848
1053900	-6058.37	-8236.53	-58.1253	7.16704	2255.04	-25.9236
1054000	-6073.72	-8263.77	-61.0373	7.16704	2268.01	-24.0956
1054100	-6086.16	-8248.91	-62.7088	7.16704	2242.53	-24.2379
1054200	-6082.23	-8252.08	-71.9943	7.16704	2257.97	-23.2901
1054300	-6080.59	-8243.34	-70.4629	7.16704	2249.88	-23.8379
1054400	-6017.66	-8188.43	-53.633	7.16704	2241.01	-23.7798
1054500	-6019.59	-8179.38	-67.8577	7.16704	2244.75	-24.2717
1054600	-5956.62	-8205.33	-66.6063	7.16704	2334.13	-25.9752
1054700	-5959.58	-8204.22	-56.1455	7.16704	2319.12	-25.4968
1054800	-6019.59	-8237.43	-62.2445	7.16704	2299.01	-26.0898
1054900	-6010.23	-8238.5	-70.088	7.16704	2317.22	-26.0286
1055000	-5985.95	-8231.26	-61.7334	7.16704	2325.47	-25.5994
1055100	-6032.68	-8242.37	-61.6073	7.16704	2290.24	-26.11
1055200	-5983.44	-8196.25	-72.3696	7.16704	2302.31	-24.2933
1055300	-5997.34	-8229.35	-61.5931	7.16704	2311.63	-25.1879
1055400	-5981.35	-8211.27	-54.3468	7.16704	2302.51	-25.4053
1055500	-5980.63	-8212.84	-55.7347	7.16704	2307.96	-27.1902
1055600	-6012.21	-8242.5	-57.1314	7.16704	2305.65	-25.3942
1055700	-6008.32	-8252.41	-56.7348	7.16704	2319.79	-26.1341
1055800	-5991.85	-8203.44	-63.2412	7.16704	2290.18	-22.5157
1055900	-6019.18	-8236.35	-61.224	7.16704	2294.72	-23.4844
1056000	-6031.17	-8218.02	-61.628	7.16704	2265.55	-24.2341
1056100	-5974.27	-8201	-60.4214	7.16704	2302.92	-22.937
1056200	-5977.91	-8204.39	-54.1488	7.16704	2296.97	-23.5157
1056300	-5977.3	-8193.21	-61.1904	7.16704	2291.26	-21.3259
1056400	-5977.41	-8180.69	-61.0308	7.16704	2280.53	-23.3909
1056500	-5998.64	-8187.58	-66.7929	7.16704	2273.3	-24.7318
1056600	-6041.67	-8228.19	-61.1711	7.16704	2265.95	-25.4233
1056700	-6031.14	-8185.6	-65.607	7.16704	2238.24	-25.3398
1056800	-5993.41	-8169.94	-58.6011	7.16704	2253.62	-25.6551
1056900	-6028.48	-8242.18	-55.9224	7.16704	2288.77	-26.3257
1057000	-5993.4	-8201	-61.9598	7.16704	2288.26	-25.8684
1057100	-6029.95	-8231.46	-63.0967	7.16704	2284.19	-26.7489
1057200	-6037.03	-8227.63	-64.3016	7.16704	2273.07	-25.3435
1057300	-6026.4	-8203.93	-66.4921	7.16704	2260.59	-23.7321
1057400	-6016.52	-8191.37	-68.4459	7.16704	2259.3	-23.1763
1057500	-5994.35	-8210.29	-65.6452	7.16704	2299.03	-24.6077
1057600	-5965.07	-8205.07	-61.8911	7.16704	2319.88	-25.1651
1057700	-5988.91	-8209.32	-62.7564	7.16704	2299.67	-23.6744
1057800	-5988.66	-8222.58	-53.4277	7.16704	2304.96	-24.7675
1057900	-5972.54	-8212.07	-58.9187	7.16704	2317.87	-26.5898
1058000	-6019.9	-8217.37	-57.4266	7.16704	2272.37	-24.6465
1058100	-6033.63	-8228.05	-59.2967	7.16704	2271.88	-25.3367
1058200	-6000.81	-8175.61	-62.0155	7.16704	2254.4	-24.7561
1058300	-6000.1	-8227.9	-59.0174	7.16704	2305.82	-26.1736
1058400	-5951.01	-8214.11	-60.7021	7.16704	2343.57	-26.9332
1058500	-5954.46	-8224.11	-67.1737	7.16704	2354.26	-24.608
1058600	-5958.92	-8205.37	-63.5311	7.16704	2326.7	-23.8769
1058700	-5950.34	-8192.85	-52.3735	7.16704	2312.59	-24.8751
1058800	-5976.86	-8198.5	-57.7124	7.16704	2294.3	-22.1157
1058900	-5987.91	-8202.74	-66.773	7.16704	2297.13	-22.6978
1059000	-5970.5	-8198.41	-60.1849	7.16704	2303.71	-22.7764
1059100	-5962.64	-8196.19	-51.9087	7.16704	2301.53	-23.2426
1059200	-6009.57	-8231.58	-69.708	7.16704	2305.88	-21.3428
1059300	-5970.55	-8198.13	-61.4639	7.16704	2305.27	-23.3895
1059400	-5983.37	-8191.31	-56.7548	7.16704	2278.45	-20.9271
1059500	-6010.59	-8223.82	-57.5394	7.16704	2287.36	-23.7548
1059600	-6018.74	-8252.31	-60.4329	7.16704	2310.97	-24.1336
1059700	-5972.96	-8245.58	-60.3243	7.16704	2353.77	-27.9943
1059800	-5985.26	-8245.06	-51.3266	7.16704	2328.08	-24.124
1059900	-5972.33	-8243.73	-58.5264	7.16704	2349.93	-27.1679
1060000	-5956.32	-8211	-47.5373	7.16704	2320.5	-25.4466
1060100	-5962.68	-8207.36	-54.655	7.16704	2316.09	-23.9178
1060200	-5968.31	-8222.84	-60.5001	7.16704	2331.87	-24.0087
1060300	-5936.29	-8220.88	-52.1038	7.16704	2354.02	-24.4922
1060400	-5953.29	-8211.77	-61.1073	7.16704	2338.45	-26.0255
1060500	-5911.09	-8199.6	-59.4588	7.16704	2364.81	-24.0055
1060600	-5987.83	-8247.17	-66.3459	7.16704	2343.37	-24.8568
1060700	-5962.47	-8214.71	-64.4821	7.16704	2334.32	-24.7699
1060800	-6025.58	-8253.95	-63.7259	7.16704	2309.97	-25.0437
1060900	-6000.38	-8267.25	-64.0022	7.16704	2347.63	-23.9231
1061000	-5955.95	-8224.68	-55.7603	7.16704	2342.69	-25.3685
1061100	-5963.68	-8232.13	-60.6675	7.16704	2349.54	-27.581
1061200	-5972.85	-8189.35	-71.5399	7.16704	2304.11	-23.239
1061300	-5992.21	-8176.63	-62.9124	7.16704	2262.88	-22.7156
1061400	-6038.45	-8230.17	-59.5415	7.16704	2267.66	-23.5593
1061500	-6010.2	-8213.58	-53.5475	7.16704	2274.07	-24.3037
1061600	-6016.11	-8230.07	-49.71	7.16704	2279.11	-22.6092
1061700	-6028.92	-8260.13	-61.8898	7.16704	2309.8	-23.8692
1061800	-5986.39	-8180.68	-64.8637	7.16704	2275.82	-23.8288
1061900	-5992.75	-8214.47	-71.5548	7.16704	2311.42	-25.3172
1062000	-5994.69	-8245.42	-66.8638	7.16704	2336.11	-25.6796
1062100	-6014.68	-8232.28	-65.6888	7.16704	2300.61	-24.4924
1062200	-5983.01	-8244.25	-62.1077	7.16704	2341.08	-24.9039
1062300	-5989.39	-8220.74	-68.105	7.16704	2316.8	-24.5033
1062400	-5996.45	-8215.15	-69.7195	7.16704	2303.8	-22.552
1062500	-6015.79	-8237.95	-66.9972	7.16704	2306.38	-24.3942
1062600	-5974.4	-8213.73	-56.8723	7.16704	2316.52	-27.4763
1062700	-5990.13	-8247.29	-75.7754	7.16704	2351.39	-25.6152
1062800	-5964.45	-8243.41	-61.2563	7.16704	2359.63	-26.581
1062900	-5921.21	-8212.21	-67.0888	7.16704	2374.77	-23.844
1063000	-5897.33	-8210.32	-63.3379	7.16704	2394.03	-24.8802
1063100	-5930.66	-8219.32	-69.9673	7.16704	2378.59	-27.1311
1063200	-5984.54	-8268.14	-59.7358	7.16704	2363.69	-27.5173
1063300	-5931.57	-8218.78	-61.9136	7.16704	2369.34	-27.375
1063400	-5933.6	-8198.63	-63.9824	7.16704	2349.53	-27.6843
1063500	-5987.84	-8220.13	-58.6717	7.16704	2310.28	-26.4907
1063600	-5980.37	-8220.54	-60.76	7.16704	2319.12	-25.3546
1063700	-5948.27	-8202.34	-60.7703	7.16704	2332.94	-25.2686
1063800	-5971.19	-8186.94	-67.1403	7.16704	2300.15	-24.4209
1063900	-5966.76	-8193.29	-58.3106	7.16704	2299.98	-22.3111
1064000	-5953.83	-8193.84	-57.6874	7.16704	2314.96	-24.4183
1064100	-5993.87	-8231.27	-58.5581	7.16704	2311.75	-22.9612
1064200	-5939.92	-8220.37	-57.6278	7.16704	2355.2	-24.2923
1064300	-5996.39	-8239.26	-62.1056	7.16704	2321.03	-23.2116
1064400	-6021.46	-8225.03	-61.0179	7.16704	2279.58	-22.1596
1064500	-6004.67	-8238.03	-67.2482	7.16704	2315.79	-22.3548
1064600	-5947.88	-8197.57	-53.7332	7.16704	2318.11	-21.8582
1064700	-6011.96	-8238.86	-62.953	7.16704	2306.76	-24.075
1064800	-5995.11	-8220.26	-56.742	7.16704	2297.95	-23.2287
1064900	-5999.25	-8250.64	-61.8972	7.16704	2329.66	-23.5365
1065000	-5979.2	-8235.29	-58.8779	7.16704	2330.76	-22.9674
1065100	-6012.85	-8285.38	-55.8937	7.16704	2346.25	-24.9952
1065200	-5952.14	-8240.6	-66.3763	7.16704	2372.81	-25.1473
1065300	-5914.28	-8216.78	-57.7945	7.16704	2378.78	-25.6531
1065400	-5970.57	-8247.36	-62.8196	7.16704	2355.7	-23.2483
1065500	-5978.8	-8220.99	-64.4863	7.16704	2322.96	-23.4469
1065600	-5972.94	-8224.03	-65.537	7.16704	2333.18	-23.7151
1065700	-5944.62	-8197.22	-62.533	7.16704	2331.61	-23.641
1065800	-5932.64	-8179.94	-65.7681	7.16704	2327.4	-21.4996
1065900	-5937.54	-8169.79	-62.591	7.16704	2308.89	-21.2105
1066000	-5922.48	-8183.36	-60.9471	7.16704	2334.63	-19.9719
1066100	-5944.3	-8209.95	-63.4555	7.16704	2342.76	-20.8197
1066200	-5951.06	-8187.23	-59.7343	7.16704	2310.56	-21.8214
1066300	-5970.87	-8179.28	-67.233	7.16704	2289.28	-20.7971
1066400	-5899.44	-8130.11	-60.9541	7.16704	2305.57	-21.1129
1066500	-5964.1	-8194.97	-68.7374	7.16704	2313.27	-20.8404
1066600	-5939.38	-8151.1	-69.2603	7.16704	2293.22	-19.4079
1066700	-5930.87	-8165.48	-64.8221	7.16704	2313.22	-20.9512
1066800	-5885.17	-8150.53	-60.226	7.16704	2340.09	-21.6638
1066900	-5910.83	-8179.86	-62.8707	7.16704	2346.85	-22.1234
1067000	-5915.06	-8207.42	-54.0269	7.16704	2362.86	-23.6397
1067100	-5911.74	-8212.44	-56.9987	7.16704	2375.94	-25.4081
1067200	-5922.73	-8215.55	-63.1306	7.16704	2374.11	-25.3303
1067300	-5884	-8197.24	-65.3705	7.16704	2397.08	-25.6324
1067400	-5944.05	-8228.89	-69.7146	7.16704	2373.23	-25.8392
1067500	-5939.46	-8230.34	-54.8921	7.16704	2363.53	-24.9181
1067600	-5987.98	-8239.14	-59.2268	7.16704	2327.63	-24.4098
1067700	-5940.69	-8218.54	-59.5266	7.16704	2355.16	-24.9535
1067800	-5937.59	-8222.96	-61.7121	7.16704	2364.11	-24.1904
1067900	-5981.9	-8221.11	-78.4453	7.16704	2334.83	-24.343
1068000	-5914.44	-8192.62	-63.4388	7.16704	2359.92	-25.4699
1068100	-5963.29	-8233.5	-59.0925	7.16704	2348.61	-26.4725
1068200	-5945.27	-8223.35	-64.2542	7.16704	2361.5	-26.3342
1068300	-5967.63	-8219.23	-60.0276	7.16704	2329.91	-25.4513
1068400	-5970.28	-8235.78	-57.6068	7.16704	2340.17	-24.2321
1068500	-5938.07	-8158.11	-57.3779	7.16704	2292.91	-22.6552
1068600	-5962.34	-8198.98	-70.4652	7.16704	2323.2	-23.2669
1068700	-5956.3	-8215.75	-55.4232	7.16704	2331.37	-23.6613
1068800	-5943.62	-8212.8	-64.2843	7.16704	2352.75	-26.4449
1068900	-5956.41	-8212.45	-55.1631	7.16704	2328.87	-24.8257
1069000	-5940.94	-8234.75	-53.1375	7.16704	2365.79	-25.997
1069100	-5923.23	-8230.56	-54.4303	7.16704	2381.95	-27.354
1069200	-5968.61	-8239.62	-60.3223	7.16704	2351.85	-27.6821
1069300	-5946.06	-8228.8	-52.2159	7.16704	2353.78	-25.992
1069400	-5918.33	-8222.25	-46.6389	7.16704	2369.24	-25.8408
1069500	-5894.15	-8217.43	-49.216	7.16704	2390.14	-24.8126
1069600	-5854.55	-8188.87	-52.1484	7.16704	2403.37	-24.0771
1069700	-5906.12	-8241.46	-64.2658	7.16704	2417.66	-25.2226
1069800	-5875.17	-8209.49	-52.8309	7.16704	2405.74	-25.7475
1069900	-5931.52	-8275.42	-59.4043	7.16704	2420.55	-24.4132
1070000	-5916.14	-8252.52	-57.0612	7.16704	2409.49	-23.2192
1070100	-5952.89	-8255.69	-59.7104	7.16704	2378.24	-22.9019
1070200	-5920.71	-8252.16	-59.2254	7.16704	2408.13	-24.6212
1070300	-5874.85	-8228.65	-48.6382	7.16704	2420.06	-24.785
1070400	-5868	-8217.55	-50.0266	7.16704	2414.87	-22.4615
1070500	-5902.14	-8233.51	-70.0036	7.16704	2418.72	-24.5207
1070600	-5897.03	-8257.89	-61.2553	7.16704	2439.61	-24.6574
1070700	-5896.33	-8247.88	-63.581	7.16704	2432.47	-24.4953
1070800	-5834.95	-8178.24	-67.1159	7.16704	2426.55	-23.3125
1070900	-5881.98	-8240.93	-56.7658	7.16704	2429.54	-20.9898
1071000	-5884.03	-8218.35	-57.5932	7.16704	2405.48	-20.7354
1071100	-5827.7	-8201.87	-56.5668	7.16704	2445.09	-21.5223
1071200	-5808.36	-8199.3	-60.8049	7.16704	2467.99	-23.4175
1071300	-5829.35	-8182.7	-66.8693	7.16704	2433.78	-20.7334
1071400	-5860.52	-8196.54	-62.8706	7.16704	2412.59	-20.8658
1071500	-5864.65	-8199	-55.9187	7.16704	2404.05	-20.9423
1071600	-5792.14	-8137.65	-59.8429	7.16704	2418.44	-20.2566
1071700	-5892.33	-8213.03	-67.2743	7.16704	2402.76	-21.9671
1071800	-5889.59	-8213.04	-67.1764	7.16704	2408.2	-24.7439
1071900	-5912.62	-8231.35	-60.6473	7.16704	2395.31	-23.1034
1072000	-5900.7	-8213.34	-64.2735	7.16704	2391.54	-21.795
1072100	-5859.44	-8160.93	-60.6747	7.16704	2375.02	-20.0196
1072200	-5873.93	-8185.95	-59.8669	7.16704	2386.42	-21.6959
1072300	-5841.34	-8179.97	-60.9952	7.16704	2415.91	-23.4533
1072400	-5847.5	-8172.45	-59.188	7.16704	2399.99	-23.0209
1072500	-5810.65	-8147.62	-58.9687	7.16704	2411.34	-22.5611
1072600	-5924.92	-8234.9	-62.8933	7.16704	2387.23	-21.5236
1072700	-5931.39	-8229.2	-54.7187	7.16704	2368.3	-22.9318
1072800	-5905.53	-8196.85	-56.1991	7.16704	2363.04	-22.6892
1072900	-5916.03	-8228.39	-55.7394	7.16704	2384.73	-23.7981
1073000	-5927.32	-8239.1	-70.1244	7.16704	2399.26	-24.5207
1073100	-5933.87	-8254.08	-57.1273	7.16704	2393.97	-23.7932
1073200	-5902.73	-8238.61	-55.788	7.16704	2409.18	-24.6836
1073300	-5867.5	-8195.51	-71.2893	7.16704	2416.93	-24.8005
1073400	-5895.96	-8224.07	-59.2287	7.16704	2405.49	-25.3099
1073500	-5905.79	-8243.45	-53.6911	7.16704	2409.61	-25.4256
1073600	-5971.51	-8280.82	-56.718	7.16704	2386.46	-27.6049
