iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2548000	-6015.25	-8261.27	-73.4424	7.16704	2338.81	-26.5099
2548100	-6027.85	-8255.62	-61.81	7.16704	2308.54	-26.1322
2548200	-6029.22	-8276.99	-54.7447	7.16704	2321.76	-26.406
2548300	-6042.35	-8275.6	-59.6852	7.16704	2310.84	-25.0733
2548400	-6001.63	-8222.9	-56.4768	7.16704	2294.6	-24.0262
2548500	-6030.76	-8236.75	-72.1295	7.16704	2297.79	-26.8404
2548600	-5988.57	-8220.28	-64.8525	7.16704	2316.2	-26.7975
2548700	-5995.89	-8241.97	-61.0168	7.16704	2327.63	-27.7092
2548800	-6007.77	-8205.55	-62.5157	7.16704	2280.4	-27.2671
2548900	-6052.33	-8268.13	-53.6061	7.16704	2288.81	-26.5652
2549000	-6049.41	-8250.41	-67.5738	7.16704	2288.01	-26.6086
2549100	-6121.73	-8272.88	-74.3064	7.16704	2240.99	-22.7011
2549200	-6064.34	-8243.15	-62.4826	7.16704	2261.24	-27.1121
2549300	-6126.41	-8302.68	-61.04	7.16704	2254.42	-24.2765
2549400	-6074.44	-8251.1	-57.4354	7.16704	2251.34	-24.4098
2549500	-6024.05	-8228.69	-68.5495	7.16704	2293.72	-27.7013
2549600	-6015.86	-8212.87	-54.0633	7.16704	2268.56	-24.6502
2549700	-5978.77	-8189.33	-56.992	7.16704	2286.76	-26.3721
2549800	-6009.5	-8215.8	-61.4302	7.16704	2283.33	-22.774
2549900	-6025.92	-8201.4	-65.2353	7.16704	2257.02	-23.4812
2550000	-5995.69	-8200.88	-48.3844	7.16704	2271.23	-24.823
2550100	-6079.99	-8253.28	-60.2044	7.16704	2250.37	-24.0376
2550200	-6080.05	-8231.33	-64.6394	7.16704	2231.99	-23.2432
2550300	-6137.1	-8268.74	-61.6093	7.16704	2211.68	-25.5941
2550400	-6094.36	-8227.02	-61.198	7.16704	2212.2	-25.5014
2550500	-6108.81	-8225.45	-72.7055	7.16704	2207.63	-25.4523
2550600	-6122.72	-8220.01	-60.9861	7.16704	2175.47	-24.3679
2550700	-6137.35	-8261.63	-60.8331	7.16704	2202.75	-24.802
2550800	-6125.6	-8232.82	-69.1191	7.16704	2194.04	-24.8619
2550900	-6102.8	-8238.11	-60.2906	7.16704	2214.56	-26.1249
2551000	-6139.56	-8280.14	-69.2585	7.16704	2228.05	-25.3737
2551100	-6077.54	-8245.12	-64.6661	7.16704	2250.5	-25.4211
2551200	-6116.33	-8277.93	-67.1546	7.16704	2248.91	-27.3208
2551300	-6126.76	-8287.9	-67.762	7.16704	2246.3	-24.5658
2551400	-6138.14	-8295.39	-66.0347	7.16704	2240.6	-24.4842
2551500	-6089.3	-8255.03	-69.0649	7.16704	2253.07	-25.4367
2551600	-6034.22	-8216.69	-63.1154	7.16704	2263.16	-24.7397
2551700	-6101.39	-8287.17	-58.5707	7.16704	2261.83	-24.6546
2551800	-6124.88	-8288.75	-53.2818	7.16704	2234.44	-24.4609
2551900	-6141.46	-8272.37	-66.4614	7.16704	2216.41	-26.2012
2552000	-6086.5	-8240.31	-60.8999	7.16704	2235.45	-27.9043
2552100	-6060.84	-8223.29	-73.5038	7.16704	2255.91	-27.1221
2552200	-6040.68	-8238.73	-55.9131	7.16704	2275.28	-28.4893
2552300	-6073.82	-8263.54	-51.5483	7.16704	2261.06	-26.9531
2552400	-6086.09	-8279.06	-53.3267	7.16704	2265.56	-26.4344
2552500	-6012.93	-8219.33	-52.2065	7.16704	2277.37	-25.9253
2552600	-6033.93	-8239.99	-54.071	7.16704	2279.3	-26.3364
2552700	-6059.79	-8239.08	-60.3875	7.16704	2257.41	-24.8893
2552800	-6116.94	-8270	-69.7612	7.16704	2242.38	-26.7194
2552900	-6102.27	-8249.82	-65.3935	7.16704	2230.56	-24.7886
2553000	-6056.5	-8252.85	-56.2688	7.16704	2270.88	-25.4337
2553100	-6031.33	-8274.95	-48.3605	7.16704	2311.24	-26.4258
2553200	-6059.8	-8247.48	-72.7155	7.16704	2278.13	-24.8899
2553300	-6063.44	-8281.09	-63.1557	7.16704	2298.67	-25.0203
2553400	-6039.2	-8266.26	-63.7357	7.16704	2310.3	-26.6744
2553500	-6010.38	-8298.53	-58.7282	7.16704	2367.9	-28.1898
2553600	-6036.18	-8274.32	-55.2685	7.16704	2313.31	-27.0686
2553700	-6029.53	-8279.96	-54.9338	7.16704	2324.82	-26.6245
2553800	-6040.1	-8254.37	-56.0109	7.16704	2289.37	-26.256
2553900	-6091.36	-8290.66	-58.3383	7.16704	2275.96	-25.4857
2554000	-6055.98	-8258.25	-48.5063	7.16704	2269.18	-25.5772
2554100	-6038.48	-8250.72	-60.2625	7.16704	2291.94	-26.605
2554200	-6043.18	-8287.09	-49.1322	7.16704	2311.89	-26.0039
2554300	-6009.86	-8273.94	-61.6165	7.16704	2345.34	-26.805
2554400	-6027.7	-8274.96	-59.5563	7.16704	2324.59	-24.9351
2554500	-6004.37	-8292.68	-53.139	7.16704	2360.19	-25.9171
2554600	-6002.24	-8254.7	-62.4042	7.16704	2332.03	-24.3347
2554700	-5981.28	-8243.48	-61.1394	7.16704	2340.5	-24.3291
2554800	-6036.67	-8251.47	-65.896	7.16704	2298	-24.4815
2554900	-6015.92	-8243.98	-62.4486	7.16704	2307.01	-23.6715
2555000	-6015.21	-8219.53	-59.9403	7.16704	2280.09	-22.9982
2555100	-6032.57	-8204.52	-72.8516	7.16704	2259.38	-21.739
2555200	-5979.81	-8203.36	-64.2019	7.16704	2304.18	-23.592
2555300	-5959.04	-8193.09	-52.0545	7.16704	2303.37	-24.4395
2555400	-6060.37	-8234.46	-68.5282	7.16704	2259.78	-24.3234
2555500	-6018.37	-8208.04	-51.8989	7.16704	2258.63	-24.2289
2555600	-6011.14	-8212.01	-62.6276	7.16704	2280.25	-23.9137
2555700	-6091.15	-8270.12	-66.5392	7.16704	2263.34	-24.9917
2555800	-6013.97	-8239.4	-58.2671	7.16704	2302.37	-25.8427
2555900	-5996.61	-8205.14	-56.5705	7.16704	2283.87	-25.9374
2556000	-6016.28	-8218.54	-66.3754	7.16704	2287.42	-25.9541
2556100	-6026.73	-8256.1	-59.5366	7.16704	2310.61	-28.8768
2556200	-6008.65	-8212.81	-68.1252	7.16704	2293.99	-28.8741
2556300	-5984.07	-8205.71	-54.6374	7.16704	2295.75	-26.6339
2556400	-6029.18	-8233.3	-65.2559	7.16704	2288.94	-26.729
2556500	-6000.45	-8235.79	-56.3423	7.16704	2312.57	-28.0574
2556600	-5997.31	-8230.05	-49.8487	7.16704	2303.14	-27.7183
2556700	-6018.89	-8244.94	-66.6153	7.16704	2314.19	-28.6931
2556800	-5993.59	-8250.35	-59.2221	7.16704	2339.27	-30.454
2556900	-6045.31	-8279.29	-58.3388	7.16704	2312.85	-27.6982
2557000	-6006.02	-8269.85	-56.5674	7.16704	2341.82	-28.5872
2557100	-5964.93	-8242.66	-57.9425	7.16704	2355.56	-27.0505
2557200	-5978.96	-8247.54	-62.1607	7.16704	2352.24	-28.6654
2557300	-6015.38	-8267.56	-60.8569	7.16704	2332.79	-26.9135
2557400	-6067.68	-8267.35	-66.4511	7.16704	2285.21	-26.2559
2557500	-6033.06	-8243.99	-62.3627	7.16704	2293.16	-27.0416
2557600	-6065.86	-8252.08	-67.8068	7.16704	2273.23	-26.3743
2557700	-6101.88	-8259.84	-71.4937	7.16704	2248.32	-26.0383
2557800	-6059.91	-8247.64	-62.4844	7.16704	2270.48	-27.4346
2557900	-6111.31	-8286.54	-67.2852	7.16704	2261.89	-26.5453
2558000	-6100.14	-8280.15	-65.997	7.16704	2266.93	-28.0812
2558100	-6133.73	-8284.73	-63.3011	7.16704	2236.16	-29.0219
2558200	-6101.36	-8284.7	-68.32	7.16704	2275.63	-31.145
2558300	-6088.07	-8261.18	-61.4365	7.16704	2254.21	-26.8284
2558400	-6050.31	-8244.05	-69.2627	7.16704	2284.3	-28.461
2558500	-6108.02	-8254.69	-71.7221	7.16704	2238.83	-27.6139
2558600	-6106.68	-8263.07	-62.0573	7.16704	2238.9	-27.6249
2558700	-6078.43	-8251.08	-65.7984	7.16704	2256.15	-24.8713
2558800	-6104.67	-8276.21	-66.0773	7.16704	2255.2	-24.7458
2558900	-6069.53	-8249.76	-73.9206	7.16704	2271.62	-24.6344
2559000	-6044.88	-8235.99	-67.9764	7.16704	2277.39	-25.4749
2559100	-5996.05	-8207.44	-67.7204	7.16704	2298.07	-26.1237
2559200	-6034.4	-8263.93	-63.0439	7.16704	2310.92	-25.5121
2559300	-6020.42	-8240.34	-63.0935	7.16704	2302.59	-26.7491
2559400	-6037.02	-8252.75	-66.0138	7.16704	2301.97	-27.3853
2559500	-6015.36	-8256.7	-64.5893	7.16704	2328.24	-29.4784
2559600	-5999.02	-8233.67	-65.0374	7.16704	2323.27	-30.7512
2559700	-6007.96	-8214.44	-66.68	7.16704	2294.07	-28.0743
2559800	-6018.4	-8231.33	-67.0259	7.16704	2300.64	-27.8512
2559900	-5993.25	-8222.28	-67.9352	7.16704	2317.26	-27.4627
2560000	-5942.26	-8213.22	-61.8657	7.16704	2353.66	-28.0045
2560100	-5954.72	-8213.96	-65.7248	7.16704	2345.28	-27.4761
2560200	-5993.84	-8238.42	-58.9784	7.16704	2324.07	-27.6784
2560300	-6050.42	-8278.07	-66.5743	7.16704	2315.18	-28.1274
2560400	-6068.85	-8284.45	-60.6191	7.16704	2295.82	-26.7669
2560500	-6049.01	-8275.41	-65.6798	7.16704	2313.87	-28.9583
2560600	-6029.86	-8279.17	-62.276	7.16704	2333.93	-29.5123
2560700	-6009.41	-8242.83	-60.2414	7.16704	2314.45	-27.9515
2560800	-5997.69	-8237.23	-58.475	7.16704	2317.38	-26.5281
2560900	-6066.42	-8262.52	-60.927	7.16704	2277.24	-27.3773
2561000	-6074.72	-8287.41	-63.9172	7.16704	2297.63	-28.1866
2561100	-6022.08	-8252.45	-58.1707	7.16704	2311.48	-30.107
2561200	-6053.42	-8261.49	-53.5471	7.16704	2284.48	-30.029
2561300	-5986.06	-8223.78	-62.8953	7.16704	2321.85	-28.3993
2561400	-6004.97	-8235.43	-56.632	7.16704	2307.2	-27.275
2561500	-5972.66	-8227.44	-52.598	7.16704	2327.61	-27.4049
2561600	-5979.6	-8226.12	-64.0302	7.16704	2330.5	-27.1167
2561700	-6000.77	-8219.61	-66.5286	7.16704	2304	-25.7953
2561800	-5990.38	-8208.11	-62.2265	7.16704	2297.78	-24.9958
2561900	-5979.9	-8208.96	-67.3586	7.16704	2317.45	-28.1979
2562000	-5992.99	-8247.13	-64.4143	7.16704	2340.46	-29.0737
2562100	-5928.8	-8238.29	-58.9157	7.16704	2392.57	-31.3319
2562200	-5853.42	-8195.97	-62.195	7.16704	2426.84	-29.2608
2562300	-5943.69	-8232.32	-64.2828	7.16704	2374.66	-28.9151
2562400	-5934.38	-8248.63	-60.6562	7.16704	2398.73	-30.9953
2562500	-5946.2	-8257	-57.2936	7.16704	2390.84	-29.9122
2562600	-5943.72	-8263.92	-55.3697	7.16704	2400.86	-32.4613
2562700	-5936.09	-8265.12	-63.342	7.16704	2415.91	-30.7123
2562800	-5920.02	-8254.76	-64.2001	7.16704	2422.64	-30.8629
2562900	-5898.28	-8231.05	-59.4616	7.16704	2415.23	-30.1663
2563000	-5941.25	-8238.45	-62.0074	7.16704	2380.92	-28.8829
2563100	-5920.78	-8226.08	-56.5439	7.16704	2386.37	-31.6841
2563200	-5935.01	-8268.95	-55.2693	7.16704	2413.93	-31.8822
2563300	-5950.43	-8248.55	-55.7264	7.16704	2376.2	-29.5237
2563400	-5945.01	-8220.23	-63.6551	7.16704	2361.71	-29.9994
2563500	-5936.21	-8237.53	-62.3153	7.16704	2386.74	-30.2677
2563600	-5930.71	-8236.91	-55.3006	7.16704	2384.41	-30.075
2563700	-5908.92	-8224.83	-65.9141	7.16704	2402.65	-27.9937
2563800	-5891.87	-8232.78	-62.3358	7.16704	2425.94	-29.8639
2563900	-5915.29	-8241.34	-57.0386	7.16704	2404.44	-28.5163
2564000	-5950.53	-8273.41	-75.5487	7.16704	2421.73	-30.4654
2564100	-5917.6	-8250.09	-56.8496	7.16704	2410.11	-27.9392
2564200	-5892.6	-8259.23	-54.8512	7.16704	2441.29	-26.975
2564300	-5924.8	-8277.66	-59.7467	7.16704	2432.82	-27.3804
2564400	-5882.63	-8253.5	-59.169	7.16704	2450.71	-27.8373
2564500	-5872.23	-8243.82	-60.993	7.16704	2451.57	-26.156
2564600	-5863.68	-8237.89	-56.2151	7.16704	2450.49	-27.2343
2564700	-5857.31	-8226.59	-55.2401	7.16704	2443.7	-26.3441
2564800	-5877.04	-8245.51	-52.6803	7.16704	2438.59	-24.607
2564900	-5858.02	-8237.1	-59.9443	7.16704	2457.9	-26.0344
2565000	-5830.83	-8249.77	-59.2281	7.16704	2499.52	-28.5278
2565100	-5846.87	-8264.01	-48.2858	7.16704	2488.75	-30.4933
2565200	-5872.99	-8268.59	-53.0623	7.16704	2469.06	-27.5554
2565300	-5904.29	-8306.17	-58.1846	7.16704	2482.34	-29.4395
2565400	-5933.49	-8318.39	-59.3619	7.16704	2464.91	-27.8168
2565500	-5907.72	-8267.85	-55.3336	7.16704	2435.73	-27.4304
2565600	-5896.81	-8209.55	-58.1566	7.16704	2388.76	-25.0365
2565700	-6009.99	-8281.1	-54.7255	7.16704	2345.68	-27.01
2565800	-5971.47	-8233.98	-58.4874	7.16704	2338.77	-24.9386
2565900	-6032.85	-8269.92	-63.7572	7.16704	2318.63	-24.9694
2566000	-6000.12	-8276.56	-68.0946	7.16704	2364.7	-27.3333
2566100	-6012.73	-8277.87	-54.5747	7.16704	2340.07	-27.5198
2566200	-6000.1	-8264.3	-58.6678	7.16704	2343.77	-28.0643
2566300	-6050.5	-8278.77	-53.0529	7.16704	2300.45	-26.2899
2566400	-6087.01	-8282.63	-61.9513	7.16704	2277.34	-26.9364
2566500	-6066.64	-8282.04	-57.4028	7.16704	2290.11	-24.477
2566600	-5984.68	-8218.13	-53.8595	7.16704	2304.92	-24.7791
2566700	-5996.02	-8229.75	-55.4412	7.16704	2308.5	-26.4868
2566800	-6002.68	-8238.94	-58.536	7.16704	2314.58	-26.9494
2566900	-6024.3	-8282.68	-51.3258	7.16704	2330.14	-27.6033
2567000	-6057.49	-8309.05	-67.9729	7.16704	2339.91	-27.5431
2567100	-6091.65	-8335.95	-61.5802	7.16704	2325.73	-27.0249
2567200	-6037.37	-8303.2	-60.3315	7.16704	2345.45	-26.4531
2567300	-6000.83	-8268.25	-64.9714	7.16704	2353.17	-27.9459
2567400	-6042.08	-8307.69	-66.1077	7.16704	2352.55	-28.0069
2567500	-5972.69	-8249.87	-61.3862	7.16704	2359.42	-28.0158
2567600	-6047.14	-8291.95	-62.0448	7.16704	2326	-26.3136
2567700	-6042.82	-8264.28	-69.9	7.16704	2310.43	-26.2416
2567800	-6054.49	-8263.65	-65.0004	7.16704	2290.77	-23.7812
2567900	-5989.02	-8259.61	-62.3062	7.16704	2352.94	-27.2049
2568000	-5994.72	-8247.8	-54.8887	7.16704	2326.13	-25.3249
2568100	-6040.51	-8253.44	-70.1619	7.16704	2300.2	-24.2852
2568200	-6000.61	-8250.87	-66.7521	7.16704	2336.01	-26.168
2568300	-5975.69	-8252.89	-60.5076	7.16704	2355.46	-24.9129
2568400	-6003.65	-8270.74	-57.0362	7.16704	2342.51	-25.5528
2568500	-5941.72	-8250.56	-57.1405	7.16704	2386.05	-27.2355
2568600	-5978.85	-8302.33	-56.9157	7.16704	2401.19	-27.9668
2568700	-5936.39	-8259.66	-57.023	7.16704	2400.65	-27.5176
2568800	-6029.09	-8292.61	-67.8183	7.16704	2350.84	-26.6687
2568900	-5974.42	-8256.45	-63.7157	7.16704	2363.41	-24.8279
2569000	-5993.46	-8262.78	-67.2032	7.16704	2353.17	-23.8154
2569100	-5935.22	-8247.1	-59.7433	7.16704	2389.05	-24.6018
2569200	-5955.94	-8239.87	-66.4768	7.16704	2368.35	-25.1071
2569300	-5952.51	-8235.04	-56.914	7.16704	2356.69	-24.4137
2569400	-5954.95	-8246.55	-61.4337	7.16704	2371.39	-25.5289
2569500	-5981.91	-8250.91	-75.0198	7.16704	2363.36	-26.5111
2569600	-5986.5	-8261.44	-67.3913	7.16704	2361.32	-26.1561
2569700	-5984.53	-8275.83	-66.0088	7.16704	2376.01	-25.8587
2569800	-5948.23	-8241.26	-70.2538	7.16704	2380.57	-24.4576
2569900	-5976.51	-8271.71	-79.1381	7.16704	2392.94	-25.7694
2570000	-6011.5	-8288.55	-71.1564	7.16704	2366.08	-25.0385
2570100	-5963.31	-8262.06	-55.0853	7.16704	2372.08	-25.4157
2570200	-5974.54	-8259.88	-58.9846	7.16704	2362.68	-25.5249
2570300	-5936.95	-8223.59	-70.215	7.16704	2373.69	-24.0016
2570400	-5920.32	-8229.35	-60.6183	7.16704	2387.98	-25.4996
2570500	-5982.54	-8263.36	-63.5103	7.16704	2363.26	-26.084
2570600	-5931.65	-8235.74	-66.3633	7.16704	2387.43	-24.148
2570700	-5941.06	-8265.95	-61.83	7.16704	2404.79	-25.2334
2570800	-5963.32	-8260.7	-65.5212	7.16704	2381.7	-25.9657
2570900	-5950.01	-8254.11	-57.8163	7.16704	2381.39	-26.6463
2571000	-5906.71	-8241.33	-63.9183	7.16704	2416.84	-25.4611
2571100	-5896.78	-8261.69	-60.0004	7.16704	2444.83	-27.091
2571200	-5910.23	-8272.19	-58.6389	7.16704	2440.77	-27.3443
2571300	-5874.08	-8228.77	-51.266	7.16704	2425.84	-27.064
2571400	-5915.93	-8256.24	-51.6039	7.16704	2410.49	-25.7369
2571500	-5905.79	-8204.36	-52.193	7.16704	2367.26	-23.6595
2571600	-5935.12	-8220.67	-60.0411	7.16704	2363.8	-25.383
2571700	-5896.23	-8227.47	-53.203	7.16704	2404.1	-26.8216
2571800	-5939.99	-8231.54	-52.6584	7.16704	2362.5	-25.4615
2571900	-5958.84	-8249.52	-70.2309	7.16704	2379.6	-25.8665
2572000	-5906.27	-8209.79	-59.8795	7.16704	2382.93	-26.6959
2572100	-5918.01	-8243.25	-62.8251	7.16704	2406.73	-25.8411
2572200	-5942	-8259.32	-61.7579	7.16704	2398.52	-26.6058
2572300	-5930.23	-8242.36	-49.0047	7.16704	2382.79	-28.8242
2572400	-5998.03	-8272.28	-55.079	7.16704	2349.28	-27.1162
2572500	-5979.46	-8263.77	-59.2079	7.16704	2364.91	-28.5596
2572600	-5990.64	-8271.22	-55.1773	7.16704	2356.78	-28.1855
2572700	-5994.99	-8261.93	-58.8778	7.16704	2347.88	-29.2235
2572800	-5965.21	-8263.64	-53.7402	7.16704	2373.93	-28.9295
2572900	-6022.29	-8271.99	-61.985	7.16704	2330.92	-26.4069
2573000	-6013.96	-8276.44	-64.8859	7.16704	2346.33	-26.133
2573100	-5981.82	-8220.11	-71.1766	7.16704	2327.33	-25.0342
2573200	-5993.53	-8228.7	-48.1199	7.16704	2302.36	-26.2383
2573300	-5996.75	-8225.66	-65.5395	7.16704	2314.88	-27.5977
2573400	-6012.17	-8241.85	-63.2184	7.16704	2310.26	-24.5354
2573500	-6029.54	-8253.42	-65.1951	7.16704	2307.47	-25.5656
2573600	-5958.8	-8256.1	-64.8409	7.16704	2381.03	-26.0552
2573700	-5998.8	-8267.22	-81.1541	7.16704	2367.43	-25.0189
2573800	-5989.47	-8271.06	-83.7643	7.16704	2383.5	-25.3045
2573900	-5943.42	-8248.23	-73.646	7.16704	2396.07	-24.7846
2574000	-5957.1	-8246.78	-72.9404	7.16704	2383.02	-27.5685
2574100	-5907.51	-8246.84	-62.2891	7.16704	2421.75	-27.2983
2574200	-5927.95	-8269.82	-68.8996	7.16704	2431.12	-27.518
2574300	-5885.63	-8249.83	-65.993	7.16704	2449.96	-26.934
2574400	-5914.16	-8252.82	-68.8504	7.16704	2428.1	-27.7606
2574500	-5903.12	-8234.31	-67.7232	7.16704	2417.7	-25.9533
2574600	-5900.41	-8236.38	-72.7708	7.16704	2425.35	-23.7669
2574700	-5953.42	-8245.41	-71.0462	7.16704	2381.23	-25.3591
2574800	-5920.68	-8243.3	-80.0413	7.16704	2420.63	-25.1376
2574900	-5885.33	-8210.31	-72.8259	7.16704	2417.66	-27.0267
2575000	-5874.17	-8207.34	-77.2924	7.16704	2430.79	-27.5021
2575100	-5903.02	-8227.93	-71.8643	7.16704	2415.37	-25.7639
2575200	-5890.79	-8203.83	-64.3289	7.16704	2397.95	-27.7398
2575300	-5876.45	-8214.93	-65.2721	7.16704	2425.33	-28.7434
2575400	-5926.13	-8231.79	-67.2082	7.16704	2393.44	-27.7365
2575500	-5965.62	-8259.07	-74.0359	7.16704	2385.36	-25.048
2575600	-5916.4	-8225.02	-64.5993	7.16704	2390.78	-24.7318
2575700	-5916.83	-8248.12	-67.8815	7.16704	2417.37	-25.3602
2575800	-5928.02	-8258.86	-63.3134	7.16704	2412.02	-25.0325
2575900	-5957.56	-8251.69	-75.3412	7.16704	2389.24	-26.9461
2576000	-5969.39	-8275.27	-67.0928	7.16704	2391.83	-26.0198
2576100	-5932.32	-8242.73	-64.1378	7.16704	2394.08	-26.6997
2576200	-5981.4	-8265.14	-59.4928	7.16704	2361.76	-25.6996
2576300	-5955.44	-8249.53	-57.4579	7.16704	2368.68	-24.3079
2576400	-5928.16	-8254.64	-65.8643	7.16704	2408.88	-23.6999
2576500	-5947.37	-8277.2	-63.5268	7.16704	2410.41	-24.2238
2576600	-5878.3	-8230.6	-55.3647	7.16704	2423.92	-23.4254
2576700	-5888.39	-8232.14	-64.1846	7.16704	2424.72	-23.9471
2576800	-5880.09	-8199.04	-62.4934	7.16704	2400.44	-26.16
2576900	-5949.22	-8225.25	-72.881	7.16704	2365.87	-24.1356
2577000	-5904.55	-8213.9	-60.6065	7.16704	2388.57	-25.7872
2577100	-5933.22	-8204.81	-70.5821	7.16704	2360.27	-25.2677
2577200	-5964.32	-8228.78	-72.0057	7.16704	2352.49	-23.1936
2577300	-5954.33	-8214.53	-73.4478	7.16704	2350.77	-24.2844
2577400	-6006.29	-8261.44	-66.1144	7.16704	2339.99	-25.895
2577500	-5986.19	-8199.37	-73.2637	7.16704	2303.44	-24.159
2577600	-6001.83	-8239.06	-67.2598	7.16704	2320.76	-23.4398
2577700	-6032.44	-8225.45	-67.9013	7.16704	2275.07	-21.3317
2577800	-5982.19	-8199.72	-63.5518	7.16704	2297.61	-23.6921
2577900	-6011.89	-8216.94	-70.6726	7.16704	2291.14	-22.5779
2578000	-5958.82	-8240.01	-76.0815	7.16704	2375.58	-25.4794
2578100	-5915.71	-8241.23	-64.3734	7.16704	2409.31	-26.582
2578200	-5907.44	-8223.31	-59.9733	7.16704	2394.12	-25.4524
2578300	-5920.2	-8231.34	-55.028	7.16704	2385.29	-26.29
2578400	-5929.88	-8246.83	-64.1021	7.16704	2400.89	-26.9982
2578500	-5958.94	-8248.69	-69.8942	7.16704	2377.44	-24.9638
2578600	-5908.51	-8245.63	-60.2155	7.16704	2415.68	-25.515
2578700	-5975.7	-8293.14	-68.6859	7.16704	2406.03	-27.0765
2578800	-5971.21	-8269.66	-68.6062	7.16704	2384.08	-24.196
2578900	-5900.47	-8220.74	-66.4036	7.16704	2403.65	-24.1447
2579000	-5937.48	-8222.03	-60.6438	7.16704	2362.85	-24.8235
2579100	-5905.29	-8258.71	-52.2086	7.16704	2422.62	-24.163
2579200	-5933.61	-8250.09	-73.1576	7.16704	2409.11	-26.6462
2579300	-5927.84	-8248.73	-58.4899	7.16704	2398.05	-25.8347
2579400	-5977.74	-8274.49	-76.1225	7.16704	2392.91	-27.2005
2579500	-5987.41	-8244.79	-54.8794	7.16704	2329.33	-24.241
2579600	-5989.42	-8264.82	-63.5981	7.16704	2358.85	-27.0246
2579700	-5958.68	-8260.28	-56.1558	7.16704	2375.74	-25.1457
2579800	-5987.16	-8299.21	-50.5261	7.16704	2381.46	-26.0586
2579900	-5957.53	-8261.47	-52.2947	7.16704	2375.15	-26.0838
2580000	-5960.88	-8257.76	-56.6292	7.16704	2372.37	-26.0224
2580100	-5924.35	-8264.66	-51.3055	7.16704	2409.12	-24.6699
2580200	-5942.54	-8249.15	-50.4484	7.16704	2373.75	-23.8519
2580300	-5933.52	-8259.41	-59.984	7.16704	2403.47	-24.7657
2580400	-5939.48	-8263.65	-62.9247	7.16704	2404.16	-24.2278
2580500	-5939.04	-8248.18	-67.5323	7.16704	2395.7	-26.2001
2580600	-5928.54	-8258.06	-56.1716	7.16704	2404.41	-25.8886
2580700	-5967.52	-8240.34	-63.5512	7.16704	2353	-23.7916
2580800	-5961.54	-8238.05	-70.9799	7.16704	2364.75	-24.431
2580900	-6025.66	-8276.6	-78.7701	7.16704	2344.31	-21.765
2581000	-5965.05	-8235.27	-69.5755	7.16704	2354.36	-21.7271
2581100	-5988.73	-8274.15	-69.0811	7.16704	2372.13	-24.7902
2581200	-5972.63	-8255.36	-65.7762	7.16704	2367.84	-26.498
2581300	-5966	-8259.38	-61.6859	7.16704	2374.8	-26.9035
2581400	-5979.72	-8295.79	-54.4991	7.16704	2392.57	-29.1669
2581500	-6006.07	-8311.86	-59.6063	7.16704	2386.74	-28.5081
2581600	-6039.58	-8331.55	-58.9848	7.16704	2373	-29.2105
2581700	-5973.22	-8289.8	-61.3118	7.16704	2402.8	-32.0782
2581800	-5970.4	-8315.22	-56.6125	7.16704	2423.43	-29.1636
2581900	-5974.36	-8323.11	-57.2182	7.16704	2428.7	-29.9048
2582000	-5928.18	-8262.33	-56.6452	7.16704	2411.98	-28.3547
2582100	-5967.85	-8268.95	-54.008	7.16704	2375.93	-27.9907
2582200	-5972.65	-8267.03	-71.9568	7.16704	2385.96	-26.7877
2582300	-6011.7	-8253.58	-58.7568	7.16704	2319.03	-25.5702
2582400	-6063.99	-8284.96	-63.5336	7.16704	2302.48	-25.1415
2582500	-6046.25	-8284.13	-54.4337	7.16704	2309.21	-24.0578
2582600	-6028.92	-8275.23	-64.2346	7.16704	2329.16	-25.7768
2582700	-6044.56	-8292	-70.4434	7.16704	2337.01	-26.2892
2582800	-5985.87	-8246.61	-68.2687	7.16704	2347.3	-25.4548
2582900	-5991.76	-8262.22	-68.8291	7.16704	2359.33	-27.2055
2583000	-6002.58	-8284.93	-63.9002	7.16704	2365.33	-26.252
2583100	-5973.65	-8261.79	-48.0571	7.16704	2354.44	-25.4056
2583200	-5997.4	-8230.74	-50.1967	7.16704	2299.18	-22.809
2583300	-6000.58	-8246.41	-55.2151	7.16704	2317.55	-23.6679
2583400	-6020.73	-8269.77	-64.2534	7.16704	2332.17	-26.042
2583500	-6040.89	-8285.75	-69.295	7.16704	2333.48	-26.4899
2583600	-5947.49	-8254.71	-50.9053	7.16704	2377.52	-26.5605
2583700	-6013.14	-8292.63	-51.1316	7.16704	2349.91	-26.4586
2583800	-6011.27	-8307.65	-59.7418	7.16704	2377.7	-28.7432
2583900	-5967.39	-8279.86	-59.6793	7.16704	2394.25	-29.2683
2584000	-5975	-8291.87	-66.437	7.16704	2403.79	-27.6519
2584100	-5955.72	-8274.81	-67.3289	7.16704	2407.71	-28.4464
2584200	-5930.99	-8256.8	-55.1615	7.16704	2403.2	-29.3978
2584300	-5929.46	-8226.45	-54.4384	7.16704	2371.43	-27.1633
2584400	-5939.33	-8241.81	-54.2519	7.16704	2377.01	-27.4424
2584500	-5966.37	-8253.26	-52.2193	7.16704	2358.19	-26.2409
2584600	-5946.72	-8227.23	-59.2047	7.16704	2359.27	-26.7252
2584700	-5952.74	-8240.29	-53.8152	7.16704	2360.04	-25.8318
2584800	-5941.61	-8241.58	-53.4814	7.16704	2371.87	-25.586
