iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1036200	-6133.32	-8287.07	-50.3834	7.16704	2220.93	-23.9703
1036300	-6175.03	-8315.89	-47.569	7.16704	2205.13	-23.8645
1036400	-6188.52	-8311.43	-51.2007	7.16704	2191.77	-24.8303
1036500	-6163.93	-8277.35	-45.9487	7.16704	2178.02	-25.8157
1036600	-6138.75	-8285.46	-52.378	7.16704	2216.78	-24.8629
1036700	-6153.81	-8275	-49.72	7.16704	2188.59	-24.8431
1036800	-6143.15	-8282.76	-53.2059	7.16704	2211.13	-25.484
1036900	-6144.75	-8276.85	-54.6089	7.16704	2205.15	-25.6121
1037000	-6162.04	-8314.03	-45.9911	7.16704	2216.73	-25.9164
1037100	-6094.19	-8270.77	-42.8379	7.16704	2237.44	-25.1896
1037200	-6140.27	-8273.99	-54.6997	7.16704	2206.47	-25.2207
1037300	-6128.3	-8276.74	-48.4004	7.16704	2212.94	-23.2681
1037400	-6127.6	-8311.29	-50.7622	7.16704	2252.1	-24.8125
1037500	-6049.33	-8254.65	-50.1944	7.16704	2274.02	-25.6744
1037600	-6089.07	-8267.53	-50.6278	7.16704	2248.23	-26.3168
1037700	-6127.05	-8325.73	-43.4151	7.16704	2260.68	-25.7581
1037800	-6081.85	-8290.95	-52.4027	7.16704	2281.78	-27.4445
1037900	-6096.42	-8322.73	-49.6879	7.16704	2298.41	-29.5712
1038000	-6129.08	-8316.08	-49.8778	7.16704	2257.4	-27.6882
1038100	-6144.25	-8325.16	-45.0974	7.16704	2248.86	-30.0204
1038200	-6145.69	-8326.87	-46.77	7.16704	2248.62	-27.8247
1038300	-6140.86	-8313.87	-47.2418	7.16704	2240.29	-27.2057
1038400	-6177.03	-8332.82	-50.6824	7.16704	2225.44	-26.1398
1038500	-6146.8	-8325.81	-40.6598	7.16704	2239.46	-26.9533
1038600	-6161.67	-8310.34	-45.2419	7.16704	2214.1	-27.3602
1038700	-6112.25	-8290.43	-48.1819	7.16704	2245.81	-26.6183
1038800	-6113.47	-8277.93	-55.8794	7.16704	2241.22	-28.0434
1038900	-6123.96	-8323.45	-44.2853	7.16704	2264.08	-27.4679
1039000	-6156.31	-8343.46	-40.3739	7.16704	2249.98	-29.6251
1039100	-6133.11	-8328.22	-41.8064	7.16704	2259.96	-30.2126
1039200	-6085.76	-8303.21	-42.2118	7.16704	2282.3	-29.8142
1039300	-6139.09	-8315.29	-42.6273	7.16704	2239.4	-27.7449
1039400	-6094.95	-8286.77	-43.1256	7.16704	2256.43	-28.6502
1039500	-6128.61	-8293.68	-37.3447	7.16704	2221.99	-26.7478
1039600	-6184.86	-8331.86	-50.1064	7.16704	2218.34	-28.4003
1039700	-6189.4	-8336.11	-45.2227	7.16704	2212.4	-27.6344
1039800	-6170.77	-8319.84	-57.2411	7.16704	2227.32	-28.1738
1039900	-6169.38	-8353.55	-47.3207	7.16704	2251.99	-27.6674
1040000	-6132.43	-8302.99	-46.2087	7.16704	2237.64	-28.0458
1040100	-6175.82	-8333.07	-54.9422	7.16704	2233.22	-28.1973
1040200	-6127.04	-8313.33	-46.2965	7.16704	2251.75	-26.3271
1040300	-6110.82	-8341.03	-42.2582	7.16704	2293.77	-28.4696
1040400	-6117.53	-8312.24	-48.665	7.16704	2263.58	-27.3765
1040500	-6096.64	-8318.55	-50.2844	7.16704	2294.28	-29.252
1040600	-6056.88	-8266.33	-42.074	7.16704	2273.48	-29.1178
1040700	-6059.6	-8288.02	-47.3947	7.16704	2295.4	-26.7569
1040800	-6111.57	-8291.27	-46.039	7.16704	2245.86	-27.2878
1040900	-6089.3	-8278.02	-44.8748	7.16704	2254.49	-28.0617
1041000	-6165.62	-8317.16	-50.5356	7.16704	2221.47	-26.5587
1041100	-6161.36	-8289.25	-54.0789	7.16704	2202.99	-28.1895
1041200	-6128.7	-8263.39	-48.9184	7.16704	2203.89	-27.4457
1041300	-6161.85	-8292.83	-54.4482	7.16704	2204.8	-26.5372
1041400	-6213.18	-8323.81	-50.5203	7.16704	2180.78	-26.7973
1041500	-6143.5	-8282.31	-49.7784	7.16704	2208.73	-27.3048
1041600	-6190.44	-8307.2	-52.6245	7.16704	2192.17	-29.9475
1041700	-6193.19	-8300.76	-46.2965	7.16704	2173.12	-26.4196
1041800	-6211.11	-8306.59	-49.1273	7.16704	2163.86	-26.4148
1041900	-6204.82	-8280.02	-44.8215	7.16704	2136.58	-23.723
1042000	-6236.65	-8302.16	-56.4661	7.16704	2140.74	-25.931
1042100	-6271.54	-8320.92	-47.502	7.16704	2115.4	-25.6838
1042200	-6280.14	-8331.24	-45.3927	7.16704	2116.66	-27.3284
1042300	-6224.1	-8299.74	-47.3385	7.16704	2145.09	-29.2715
1042400	-6237.75	-8318.05	-56.2138	7.16704	2158.5	-29.1488
1042500	-6260.99	-8325.67	-45.3597	7.16704	2130.91	-28.0315
1042600	-6272.43	-8313.46	-51.1742	7.16704	2111.88	-26.8346
1042700	-6246.53	-8285.83	-52.0086	7.16704	2109.92	-25.7797
1042800	-6268.09	-8311.22	-52.8276	7.16704	2115.17	-26.3801
1042900	-6287.61	-8296.78	-55.7898	7.16704	2081.98	-24.1939
1043000	-6249.21	-8284.52	-61.0626	7.16704	2116.12	-26.9185
1043100	-6252.84	-8331.56	-52.1338	7.16704	2149.35	-25.6611
1043200	-6230.36	-8291.07	-51.9444	7.16704	2132.94	-27.4513
1043300	-6201.21	-8272.61	-45.2166	7.16704	2136.22	-26.7644
1043400	-6256.54	-8307.99	-45.2165	7.16704	2115.34	-25.8426
1043500	-6242.99	-8297.89	-45.1669	7.16704	2118.92	-26.0181
1043600	-6283.1	-8314.68	-51.2708	7.16704	2100.48	-24.7996
1043700	-6238.57	-8284.44	-55.447	7.16704	2116.9	-22.7512
1043800	-6233.69	-8302.35	-48.3134	7.16704	2135.1	-25.3008
1043900	-6233.08	-8288.69	-56.8034	7.16704	2131.23	-25.9817
1044000	-6227.3	-8292.79	-50.3687	7.16704	2134.9	-26.2052
1044100	-6257.61	-8284.04	-75.9787	7.16704	2119.71	-24.4752
1044200	-6244.11	-8297.54	-54.8866	7.16704	2126.56	-25.4124
1044300	-6253.54	-8300.54	-52.9346	7.16704	2118.41	-25.6533
1044400	-6287.57	-8313.04	-62.8715	7.16704	2106.05	-24.8828
1044500	-6244.17	-8299.92	-53.9976	7.16704	2126.13	-23.5508
1044600	-6281.01	-8316.65	-50.7611	7.16704	2103.03	-23.7904
1044700	-6213.41	-8266.69	-48.2041	7.16704	2118.55	-24.2332
1044800	-6210.57	-8261.52	-45.6703	7.16704	2113.92	-24.4628
1044900	-6203.77	-8270.76	-60.6132	7.16704	2144.11	-23.6717
1045000	-6218.22	-8301.08	-45.304	7.16704	2146.06	-25.0747
1045100	-6220.62	-8295.54	-44.7944	7.16704	2137.02	-24.4716
1045200	-6217.05	-8302.81	-48.1443	7.16704	2151.66	-24.9221
1045300	-6234.28	-8319.18	-57.4682	7.16704	2161.15	-25.9458
1045400	-6252.28	-8288.97	-52.7032	7.16704	2106.91	-24.6897
1045500	-6177.42	-8274.43	-58.3971	7.16704	2173.92	-25.6797
1045600	-6193.09	-8287.82	-59.3106	7.16704	2174.38	-27.5045
1045700	-6173.84	-8256.02	-50.2789	7.16704	2151.13	-25.8403
1045800	-6234.57	-8310.32	-56.0503	7.16704	2150.63	-25.9915
1045900	-6273.07	-8328.49	-53.7021	7.16704	2126.02	-24.0552
1046000	-6197.62	-8279.64	-45.3613	7.16704	2145.98	-25.7684
1046100	-6222.18	-8310.84	-51.1318	7.16704	2157.18	-24.5541
1046200	-6206.13	-8303.98	-55.3096	7.16704	2171	-25.0104
1046300	-6226.87	-8296.57	-50.2224	7.16704	2136.05	-23.3005
1046400	-6227.87	-8314.61	-59.7542	7.16704	2163.2	-23.8776
1046500	-6187.1	-8269.22	-51.4916	7.16704	2150.1	-23.6514
1046600	-6188.02	-8284.86	-48.8153	7.16704	2160.7	-22.2159
1046700	-6212.86	-8311.39	-45.7807	7.16704	2160.36	-23.2073
1046800	-6171.26	-8294.57	-37.5235	7.16704	2175.25	-21.5802
1046900	-6168.9	-8264	-42.2737	7.16704	2153.98	-23.7729
1047000	-6175.51	-8276.96	-51.4979	7.16704	2169.12	-23.3389
1047100	-6144.89	-8256.6	-47.325	7.16704	2176.41	-24.5411
1047200	-6159	-8252.73	-46.0853	7.16704	2155.21	-22.56
1047300	-6196.27	-8270.07	-48.8741	7.16704	2140.83	-25.3236
1047400	-6208.43	-8292.16	-50.8357	7.16704	2151.42	-24.0125
1047500	-6223.74	-8328.09	-55.7207	7.16704	2179.35	-26.4442
1047600	-6205.19	-8287.64	-65.3399	7.16704	2166.46	-25.8322
1047700	-6184.87	-8270.49	-46.4	7.16704	2149.62	-24.7676
1047800	-6172.77	-8258.49	-40.1702	7.16704	2141.26	-22.5436
1047900	-6182.72	-8274.18	-40.8829	7.16704	2150.36	-25.1861
1048000	-6206.39	-8297.75	-49.4816	7.16704	2159.12	-25.4525
1048100	-6216.57	-8286.28	-59.7013	7.16704	2146.27	-24.0152
1048200	-6195.52	-8279.93	-52.2187	7.16704	2153.56	-24.1078
1048300	-6177.43	-8270.59	-54.2742	7.16704	2165.82	-25.5485
1048400	-6117.79	-8230.73	-42.2046	7.16704	2172.95	-24.9756
1048500	-6220.38	-8313.24	-41.926	7.16704	2152.85	-25.2416
1048600	-6201.3	-8292.5	-52.3358	7.16704	2160.96	-24.5852
1048700	-6146.62	-8251.44	-44.133	7.16704	2166.02	-24.2372
1048800	-6151.61	-8255.2	-46.6377	7.16704	2167.11	-24.0502
1048900	-6188.86	-8266.06	-43.6243	7.16704	2139.81	-26.1541
1049000	-6248.37	-8316.2	-54.1153	7.16704	2139.76	-24.9813
1049100	-6247.44	-8311.3	-47.6075	7.16704	2129.9	-25.6037
1049200	-6288.56	-8324.77	-59.374	7.16704	2113.62	-25.2004
1049300	-6231.3	-8272.01	-47.5848	7.16704	2106.89	-25.7586
1049400	-6245.79	-8278.93	-43.8051	7.16704	2096.48	-26.6991
1049500	-6221.76	-8297.31	-47.1016	7.16704	2141.47	-25.9816
1049600	-6170.62	-8257.87	-53.2182	7.16704	2156.33	-23.0211
1049700	-6193.72	-8280.6	-55.3268	7.16704	2159.28	-24.2342
1049800	-6215.68	-8293.44	-48.6881	7.16704	2143.29	-24.0024
1049900	-6243.12	-8283.48	-48.9611	7.16704	2106.24	-24.0864
1050000	-6254.63	-8304.32	-60.6288	7.16704	2128.26	-25.1171
1050100	-6274.61	-8307.65	-52.5197	7.16704	2101.58	-23.184
1050200	-6303.24	-8316.55	-47.4394	7.16704	2079.92	-26.3355
1050300	-6273.47	-8313.95	-53.6875	7.16704	2111.19	-24.1872
1050400	-6251.26	-8296.75	-52.203	7.16704	2114.76	-24.24
1050500	-6246.1	-8291.64	-47.4948	7.16704	2111.13	-25.2702
1050600	-6299.89	-8290.61	-67.4301	7.16704	2075.61	-24.6253
1050700	-6315.99	-8328.02	-60.1041	7.16704	2089.74	-24.7664
1050800	-6278.96	-8285.11	-53.7459	7.16704	2075.23	-22.4941
1050900	-6253.36	-8236.93	-40.5125	7.16704	2039.99	-23.0748
1051000	-6299.29	-8268.23	-60.037	7.16704	2046.88	-25.076
1051100	-6337.19	-8268.13	-51.8162	7.16704	1998.43	-22.8422
1051200	-6314.28	-8275.64	-52.7223	7.16704	2032.57	-25.6583
1051300	-6294.51	-8263.37	-54.0818	7.16704	2040.81	-25.0298
1051400	-6263.58	-8254.35	-46.902	7.16704	2054.55	-24.039
1051500	-6280.1	-8284.44	-55.7515	7.16704	2079.34	-26.416
1051600	-6246.97	-8272.91	-48.6689	7.16704	2090.69	-23.2536
1051700	-6223.44	-8256.07	-61.5119	7.16704	2111.83	-24.8542
1051800	-6227.22	-8275.53	-50.2051	7.16704	2115.83	-24.4895
1051900	-6259.34	-8302.71	-46.8143	7.16704	2107.18	-24.1633
1052000	-6231.32	-8262.19	-50.6597	7.16704	2099.03	-24.6783
1052100	-6276.57	-8288.55	-49.1054	7.16704	2078.57	-24.6563
1052200	-6269.78	-8304.21	-50.3646	7.16704	2103.85	-26.2245
1052300	-6301.71	-8324.28	-51.4432	7.16704	2092.64	-25.7947
1052400	-6291.19	-8313.33	-57.5306	7.16704	2098.99	-26.484
1052500	-6234.64	-8265.36	-56.9124	7.16704	2106.92	-26.4591
1052600	-6233.8	-8289.87	-47.3392	7.16704	2121.8	-25.5525
1052700	-6230.39	-8275.72	-51.9007	7.16704	2115.37	-25.3088
1052800	-6193.69	-8278.62	-43.7255	7.16704	2147.82	-26.3296
1052900	-6221.51	-8287.88	-46.6399	7.16704	2131.11	-25.2682
1053000	-6238.18	-8282.49	-48.9502	7.16704	2110.02	-23.9278
1053100	-6284.05	-8286.53	-53.8225	7.16704	2073.3	-24.1568
1053200	-6236.02	-8261.62	-46.6047	7.16704	2090.42	-25.3894
1053300	-6273.72	-8289.72	-52.7246	7.16704	2086.5	-24.9388
1053400	-6273.72	-8294.09	-51.2589	7.16704	2089.51	-25.0401
1053500	-6266.82	-8292.35	-47.0882	7.16704	2089.12	-23.6623
1053600	-6220.52	-8259.25	-48.5788	7.16704	2104.92	-24.7772
1053700	-6199.83	-8270.78	-51.2495	7.16704	2137.92	-22.8861
1053800	-6184.16	-8261.5	-52.6344	7.16704	2146.87	-24.0578
1053900	-6211.47	-8300.15	-48.7208	7.16704	2156.13	-25.8986
1054000	-6179.3	-8274.08	-51.4425	7.16704	2164.21	-25.154
1054100	-6160.92	-8257.56	-46.4131	7.16704	2159.91	-24.0303
1054200	-6221.43	-8302.25	-49.9347	7.16704	2147.89	-24.3048
1054300	-6174.07	-8275.69	-47.216	7.16704	2167.46	-25.7949
1054400	-6217.49	-8312.5	-50.2161	7.16704	2162.53	-24.4748
1054500	-6192.02	-8285.52	-43.3952	7.16704	2155.64	-25.9148
1054600	-6180.28	-8308.66	-55.6757	7.16704	2203.09	-26.2058
1054700	-6155.51	-8265.03	-44.0723	7.16704	2172.36	-25.9317
1054800	-6162.35	-8316.42	-45.212	7.16704	2219.68	-27.5659
1054900	-6229.54	-8318.94	-49.8924	7.16704	2158.71	-26.5842
1055000	-6235.48	-8304.85	-42.8037	7.16704	2131.04	-26.0295
1055100	-6271.13	-8335.93	-60.6337	7.16704	2143.62	-25.3535
1055200	-6229.82	-8296.11	-50.9344	7.16704	2137.16	-27.0936
1055300	-6263.14	-8307.35	-53.9697	7.16704	2117.2	-26.1911
1055400	-6192.19	-8252.92	-36.1106	7.16704	2116.49	-26.815
1055500	-6232.07	-8267.65	-43.5038	7.16704	2095.67	-23.7561
1055600	-6250.34	-8282.74	-48.3612	7.16704	2097.73	-24.1409
1055700	-6226.97	-8283.65	-51.9436	7.16704	2128.37	-26.9162
1055800	-6243.08	-8306.93	-51.8989	7.16704	2133.71	-25.1153
1055900	-6216.56	-8312.21	-46.0396	7.16704	2159.91	-25.3757
1056000	-6185.12	-8269.22	-42.394	7.16704	2142.67	-23.3444
1056100	-6160.64	-8285.42	-46.8061	7.16704	2190.93	-26.5078
1056200	-6080.04	-8228.04	-43.4375	7.16704	2207.62	-23.3502
1056300	-6112.98	-8248.95	-47.7618	7.16704	2201.52	-24.9562
1056400	-6132.41	-8239.88	-56.5161	7.16704	2182.88	-26.0656
1056500	-6145.2	-8270.85	-53.2009	7.16704	2196.76	-25.0744
1056600	-6112.63	-8279.9	-49.3772	7.16704	2234.59	-25.1162
1056700	-6166.9	-8265.77	-59.2501	7.16704	2176.75	-25.7948
1056800	-6204.61	-8296.1	-47.0191	7.16704	2156.11	-24.7714
1056900	-6167.1	-8300.08	-41.84	7.16704	2193.69	-26.037
1057000	-6139.77	-8263.43	-44.6247	7.16704	2187.6	-26.4839
1057100	-6158.21	-8278.01	-49.676	7.16704	2189.26	-26.9425
1057200	-6144.37	-8282.86	-46.2337	7.16704	2204.4	-26.849
1057300	-6144.01	-8244.26	-44.9704	7.16704	2164.16	-26.1179
1057400	-6222.92	-8311.29	-47.2338	7.16704	2154.61	-26.1702
1057500	-6191.41	-8306.58	-46.0468	7.16704	2183.5	-29.4464
1057600	-6220.48	-8303.67	-51.9363	7.16704	2154.3	-26.3352
1057700	-6257.39	-8298.38	-45.9856	7.16704	2106.27	-26.467
1057800	-6216.27	-8302.14	-46.3602	7.16704	2152.99	-27.9291
1057900	-6232.45	-8302.91	-52.8409	7.16704	2141.93	-25.7951
1058000	-6173.68	-8276.76	-45.1326	7.16704	2171.03	-29.9802
1058100	-6200.4	-8312.71	-51.9607	7.16704	2185.36	-28.2526
1058200	-6159.52	-8301.56	-41.1009	7.16704	2205.14	-29.162
1058300	-6181.83	-8275.03	-55.4898	7.16704	2168.17	-26.6479
1058400	-6184.29	-8283.44	-46.4015	7.16704	2164.51	-26.1268
1058500	-6186.14	-8272.65	-48.9267	7.16704	2154.31	-26.0463
1058600	-6231.76	-8277.72	-45.0726	7.16704	2111.08	-27.2175
1058700	-6221.3	-8303.96	-43.7094	7.16704	2145.34	-26.1353
1058800	-6218.78	-8307.77	-47.2921	7.16704	2156.41	-27.3003
1058900	-6166.79	-8276.97	-57.621	7.16704	2189.63	-28.9901
1059000	-6178.75	-8296.95	-56.4801	7.16704	2195.12	-27.6092
1059100	-6203.76	-8323.45	-47.381	7.16704	2186.94	-27.0321
1059200	-6194.25	-8282.43	-41.5998	7.16704	2149.6	-26.9971
1059300	-6150.39	-8269.05	-46.8585	7.16704	2184.48	-26.1313
1059400	-6178.87	-8314.09	-40.6016	7.16704	2196.68	-28.0195
1059500	-6156.66	-8296.38	-46.92	7.16704	2208.58	-29.1108
1059600	-6143.87	-8285.63	-39.8578	7.16704	2203.43	-28.9824
1059700	-6145.43	-8284.54	-47.7813	7.16704	2207.82	-28.0965
1059800	-6138.92	-8297.69	-53.5531	7.16704	2233.1	-27.9329
1059900	-6098.66	-8257.48	-40.2202	7.16704	2219.02	-27.1487
1060000	-6203.35	-8311.54	-40.8676	7.16704	2168.85	-26.9599
1060100	-6199.49	-8303.78	-57.766	7.16704	2180.52	-25.6417
1060200	-6206.97	-8311.72	-52.1835	7.16704	2174.37	-24.6115
1060300	-6264.16	-8349.58	-48.9171	7.16704	2153.43	-26.2601
1060400	-6275.97	-8322.2	-49.9571	7.16704	2115.02	-26.003
1060500	-6275.61	-8327.68	-53.3638	7.16704	2125.12	-26.8488
1060600	-6263.59	-8309.52	-54.5021	7.16704	2119.54	-26.28
1060700	-6285.12	-8298.95	-62.0114	7.16704	2093.64	-24.9726
1060800	-6229.21	-8287.6	-61.4802	7.16704	2137.34	-24.6364
1060900	-6221.85	-8264.55	-50.9352	7.16704	2110.38	-23.9083
1061000	-6251.42	-8305.34	-44.8341	7.16704	2116.94	-25.3591
1061100	-6247.64	-8308.62	-53.6356	7.16704	2130.28	-22.8293
1061200	-6232.39	-8290.95	-56.4666	7.16704	2132.58	-24.716
1061300	-6243.74	-8285.23	-61.8193	7.16704	2120.03	-23.8802
1061400	-6205.98	-8280.79	-55.8692	7.16704	2148.52	-25.0048
1061500	-6277.72	-8327.91	-62.5034	7.16704	2129.64	-24.1127
1061600	-6193.99	-8291.05	-46.4091	7.16704	2161.09	-24.7774
1061700	-6214.66	-8320.49	-47.8225	7.16704	2170.67	-24.185
1061800	-6223.1	-8276.03	-52.0005	7.16704	2122.16	-24.3962
1061900	-6222.42	-8294.69	-51.496	7.16704	2138.96	-22.3603
1062000	-6214.4	-8292.91	-54.6076	7.16704	2148.74	-22.7917
1062100	-6166.56	-8274.41	-49.8414	7.16704	2174.08	-23.5586
1062200	-6178.78	-8259.28	-52.0987	7.16704	2147.96	-22.5237
1062300	-6193.92	-8306.36	-53.1356	7.16704	2181.68	-23.2704
1062400	-6160.73	-8261.2	-55.5309	7.16704	2171.64	-22.8002
1062500	-6116.02	-8232.56	-54.6991	7.16704	2188.26	-24.1914
1062600	-6173.11	-8250.41	-49.1259	7.16704	2143.55	-24.2953
1062700	-6175.3	-8264.72	-52.2663	7.16704	2160.44	-25.9259
1062800	-6182.97	-8260.79	-49.0237	7.16704	2143.16	-23.4873
1062900	-6196.7	-8246.96	-56.6208	7.16704	2123.17	-23.4595
1063000	-6224.36	-8292.8	-44.0651	7.16704	2128.48	-23.1381
1063100	-6223.28	-8271.47	-50.1318	7.16704	2114.57	-23.4215
1063200	-6227.08	-8306.88	-46.583	7.16704	2143.97	-24.7522
1063300	-6233.2	-8291.09	-54.3034	7.16704	2130.3	-25.2694
1063400	-6188.79	-8287.26	-50.0021	7.16704	2168.18	-26.8776
1063500	-6194.79	-8268.8	-50.182	7.16704	2142.93	-25.9079
1063600	-6187.7	-8265.86	-55.3096	7.16704	2151.63	-25.3345
1063700	-6246.32	-8300.31	-52.1218	7.16704	2124.66	-25.7089
1063800	-6256.87	-8293.05	-57.7177	7.16704	2112.16	-25.4287
1063900	-6230.36	-8294.87	-43.8368	7.16704	2126.69	-25.505
1064000	-6277.63	-8265.49	-59.5978	7.16704	2062.66	-22.378
1064100	-6299.39	-8315.78	-54.1436	7.16704	2087.06	-23.6851
1064200	-6270.41	-8345.71	-41.1029	7.16704	2135.68	-26.4438
1064300	-6235.64	-8303.38	-41.3931	7.16704	2127.81	-25.8384
1064400	-6243.31	-8308.24	-39.1877	7.16704	2124.89	-27.9347
1064500	-6237.8	-8330.57	-45.3077	7.16704	2162.51	-31.6022
1064600	-6212.78	-8317.3	-38.5832	7.16704	2166.3	-30.374
1064700	-6268.1	-8352.57	-45.8872	7.16704	2154.9	-31.7105
1064800	-6230.1	-8303.21	-43.9423	7.16704	2140.93	-31.0423
1064900	-6262.79	-8310.28	-44.1766	7.16704	2115.02	-30.5287
1065000	-6267.82	-8300.65	-42.8174	7.16704	2098.09	-29.6002
1065100	-6312.83	-8345.76	-41.0567	7.16704	2099.67	-32.8505
1065200	-6237.76	-8323	-45.8669	7.16704	2157.2	-33.2677
1065300	-6222.57	-8287.16	-46.6679	7.16704	2135.84	-31.7535
1065400	-6250.62	-8283.86	-36.4683	7.16704	2092.5	-29.958
1065500	-6236.01	-8279.63	-38.3634	7.16704	2103.07	-28.2561
1065600	-6210.24	-8278.08	-45.1099	7.16704	2135.26	-29.479
1065700	-6190.84	-8267.91	-42.847	7.16704	2140.2	-27.4504
1065800	-6199.26	-8302.8	-34.8392	7.16704	2162.12	-30.9007
1065900	-6204.13	-8292.33	-41.4028	7.16704	2151.36	-28.9204
1066000	-6187.48	-8294.38	-44.0508	7.16704	2173.69	-29.8982
1066100	-6256.94	-8341.03	-56.1712	7.16704	2161.42	-28.3199
1066200	-6184.75	-8325.34	-37.0165	7.16704	2200.68	-30.2458
1066300	-6195.71	-8301.62	-48.4439	7.16704	2176.85	-29.6664
1066400	-6201.21	-8315.09	-40.785	7.16704	2177.31	-29.8135
1066500	-6202.03	-8291.64	-48.5558	7.16704	2163.57	-32.5663
1066600	-6216.69	-8321.57	-54.8499	7.16704	2183.97	-31.4022
1066700	-6209.8	-8301.97	-47.4979	7.16704	2159.75	-27.2476
1066800	-6234.4	-8318.99	-46.6182	7.16704	2151.07	-27.0308
1066900	-6253.48	-8328.16	-51.9182	7.16704	2147.7	-28.2742
1067000	-6179.46	-8320	-47.6129	7.16704	2213.61	-32.6289
1067100	-6183.65	-8315.01	-51.6108	7.16704	2207.45	-31.6409
1067200	-6194.8	-8336.71	-40.0526	7.16704	2206.46	-31.6586
1067300	-6181.82	-8336.54	-44.339	7.16704	2224.75	-32.8621
1067400	-6225.83	-8345.61	-48.6119	7.16704	2194.88	-33.66
1067500	-6239	-8363.98	-49.5373	7.16704	2199.41	-32.0591
1067600	-6193.15	-8317.5	-38.1428	7.16704	2187.63	-32.3086
1067700	-6183.12	-8296.33	-47.9985	7.16704	2184.28	-30.2379
1067800	-6194.29	-8273.42	-53.5312	7.16704	2157.56	-32.0633
1067900	-6205.3	-8294.19	-44.3717	7.16704	2158.23	-32.1324
1068000	-6175.81	-8295.9	-40.4453	7.16704	2185.82	-32.4499
1068100	-6151.88	-8280.3	-37.2697	7.16704	2189.11	-30.5895
1068200	-6187.54	-8282.5	-48.8014	7.16704	2165.29	-28.7013
1068300	-6181.7	-8272.53	-46.4441	7.16704	2157.89	-27.7751
1068400	-6233.36	-8305.63	-46.5548	7.16704	2142.46	-30.7936
1068500	-6210.13	-8313.37	-45.7605	7.16704	2172.45	-30.6113
1068600	-6208.49	-8319.48	-47.7902	7.16704	2182.62	-31.0059
1068700	-6207.07	-8312.03	-52.349	7.16704	2180.33	-30.1801
1068800	-6231.35	-8333.93	-50.7319	7.16704	2176.54	-30.3935
1068900	-6192.62	-8263.06	-49.0953	7.16704	2139.7	-27.3365
1069000	-6177.94	-8282.39	-46.9336	7.16704	2171.25	-27.0386
1069100	-6222.62	-8309.61	-49.1135	7.16704	2156.83	-27.8867
1069200	-6219.89	-8319.26	-48.0425	7.16704	2170.59	-30.3411
1069300	-6203.75	-8309.25	-46.4372	7.16704	2173.84	-29.0671
1069400	-6262.04	-8331.89	-48.5916	7.16704	2139.72	-28.4456
1069500	-6237.54	-8317.76	-48.1886	7.16704	2150	-28.7661
1069600	-6216.28	-8320.57	-48.3934	7.16704	2176.39	-30.8668
1069700	-6181.87	-8315.37	-47.309	7.16704	2207.79	-34.1566
1069800	-6192.44	-8312.75	-50.3583	7.16704	2195.42	-31.9135
1069900	-6183.7	-8345.21	-47.8156	7.16704	2232.24	-30.0812
1070000	-6225.07	-8337.09	-48.0338	7.16704	2181.33	-28.4421
1070100	-6210.31	-8288.51	-58.7407	7.16704	2158.26	-28.4844
1070200	-6240.81	-8339.4	-51.1922	7.16704	2172.84	-30.2222
1070300	-6184.98	-8316.08	-44.3611	7.16704	2196.86	-28.56
1070400	-6145.51	-8251.37	-45.0094	7.16704	2170.44	-26.7425
1070500	-6186.35	-8305.11	-60.8657	7.16704	2200.8	-28.3479
1070600	-6196.19	-8324.03	-42.8658	7.16704	2191.75	-28.2112
1070700	-6162.66	-8281.21	-44.9182	7.16704	2182.81	-26.5053
1070800	-6147.94	-8292.95	-51.4826	7.16704	2213.43	-24.106
1070900	-6157.99	-8299.52	-47.8188	7.16704	2206.73	-24.547
1071000	-6189.63	-8303.98	-52.5173	7.16704	2187.63	-27.9354
1071100	-6184.78	-8318.69	-50.3339	7.16704	2204.75	-27.6718
1071200	-6168.1	-8316.7	-46.7483	7.16704	2215.13	-26.9452
1071300	-6126.51	-8270.96	-56.3918	7.16704	2221.53	-27.8484
1071400	-6174.2	-8297.55	-50.523	7.16704	2193.72	-27.0108
1071500	-6155.38	-8289.92	-53.9499	7.16704	2208.77	-27.4463
1071600	-6239.18	-8331.76	-52.0864	7.16704	2163.97	-26.4712
1071700	-6183.63	-8280.76	-50.6987	7.16704	2167.09	-26.4328
1071800	-6236.71	-8307.28	-62.5961	7.16704	2151.78	-25.7772
1071900	-6259.68	-8328.88	-49.7716	7.16704	2138.26	-26.4652
1072000	-6190.69	-8276.21	-42.0035	7.16704	2145.11	-24.7496
1072100	-6278.47	-8346.62	-51.3762	7.16704	2138.96	-26.6131
1072200	-6227.93	-8278.35	-46.9139	7.16704	2115.07	-24.9052
1072300	-6198.17	-8278.14	-50.0103	7.16704	2146.95	-24.129
1072400	-6177.39	-8240.73	-49.6578	7.16704	2129.24	-23.4114
1072500	-6206.43	-8303.79	-54.939	7.16704	2171.87	-26.7369
1072600	-6260.96	-8332.84	-55.4721	7.16704	2146.48	-26.2891
1072700	-6213.92	-8288.63	-50.5089	7.16704	2142.67	-24.6196
1072800	-6178.96	-8263.35	-50.3777	7.16704	2150.9	-23.3094
1072900	-6205.99	-8287.95	-52.6889	7.16704	2149.01	-21.5228
1073000	-6215.69	-8300.72	-50.4716	7.16704	2152.62	-24.2904
