iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2270300	-9853.7	-12785.2	-48.047	15.8903	3010.05	-46.3975
2270400	-9895.94	-12801.5	-49.5253	15.8903	2985.58	-46.3628
2270500	-9870.2	-12813	-48.4309	15.8903	3022.79	-47.4568
2270600	-9881.38	-12781.2	-56.2625	15.8903	2986.74	-46.5434
2270700	-9858.5	-12763.6	-48.0785	15.8903	2983.35	-46.041
2270800	-9890.97	-12797.1	-46.9992	15.8903	2984.78	-47.5378
2270900	-9907.77	-12779	-43.6852	15.8903	2941.18	-42.1251
2271000	-9903.01	-12775.7	-51.4929	15.8903	2952.99	-44.6721
2271100	-9863.26	-12740.5	-45.4605	15.8903	2949.55	-42.7026
2271200	-9900.2	-12757.9	-40.2664	15.8903	2923.5	-41.4436
2271300	-9964.77	-12807.6	-47.9706	15.8903	2920.1	-45.1542
2271400	-9883.72	-12756.4	-42.0571	15.8903	2942.53	-43.6657
2271500	-9953.82	-12798.5	-49.1169	15.8903	2919.61	-41.6654
2271600	-9949.88	-12788.8	-53.0412	15.8903	2917.28	-41.206
2271700	-10005	-12786.8	-57.0897	15.8903	2864.65	-41.6569
2271800	-9926.95	-12774.9	-52.3774	15.8903	2926.4	-41.9229
2271900	-9968.94	-12771	-53.4651	15.8903	2880.43	-40.7746
2272000	-9913	-12767.7	-47.9959	15.8903	2924.86	-38.0887
2272100	-10002.5	-12819.3	-60.9001	15.8903	2902.02	-40.1779
2272200	-10000.2	-12794.9	-47.5028	15.8903	2867.55	-41.2548
2272300	-9966.18	-12749.7	-49.2849	15.8903	2857.46	-40.5047
2272400	-9942.19	-12735.6	-46.1326	15.8903	2864.79	-41.0963
2272500	-9953.76	-12753.9	-55.829	15.8903	2881.09	-41.047
2272600	-9986.56	-12782.1	-51.9788	15.8903	2875.39	-43.7394
2272700	-10034.8	-12803.7	-61.3113	15.8903	2858.01	-43.689
2272800	-9964.65	-12785.5	-47.5605	15.8903	2895.42	-42.9053
2272900	-9991.56	-12839.7	-51.5168	15.8903	2926.8	-42.9856
2273000	-9944.59	-12828.1	-49.3598	15.8903	2963.86	-46.8496
2273100	-9905.54	-12800.8	-43.362	15.8903	2969.77	-47.0468
2273200	-9951.31	-12852	-53.6348	15.8903	2983.88	-45.4439
2273300	-9921.74	-12840.4	-53.8642	15.8903	3002.26	-45.6255
2273400	-9919.08	-12837.5	-53.2343	15.8903	3000.55	-44.8025
2273500	-9965.5	-12844.4	-58.1381	15.8903	2963.35	-42.1855
2273600	-9995.84	-12828	-43.8703	15.8903	2902.84	-42.6737
2273700	-9952.4	-12824.3	-44.75	15.8903	2943.16	-42.4455
2273800	-9982.81	-12844.8	-53.1985	15.8903	2942.03	-42.7698
2273900	-9945.08	-12811.1	-45.9745	15.8903	2936.57	-40.4785
2274000	-9927.64	-12784.3	-45.1846	15.8903	2926.89	-40.8993
2274100	-9973.82	-12796.9	-43.2179	15.8903	2889.9	-39.5204
2274200	-10000.8	-12793.4	-41.0708	15.8903	2859.71	-41.8469
2274300	-10005	-12792	-46.4105	15.8903	2859.03	-41.4159
2274400	-9984.63	-12782.5	-45.7376	15.8903	2868.88	-41.1587
2274500	-9952.99	-12756.4	-44.1388	15.8903	2872.12	-40.4732
2274600	-9978.52	-12764	-46.6734	15.8903	2855.73	-39.4515
2274700	-9924.25	-12779.9	-40.4861	15.8903	2922.55	-42.3082
2274800	-9921.53	-12781.2	-52.3095	15.8903	2938.66	-42.554
2274900	-9953.57	-12806.6	-43.0981	15.8903	2921.23	-41.0404
2275000	-9998.94	-12826.3	-45.5737	15.8903	2898.56	-41.5374
2275100	-9996.12	-12815.1	-47.7861	15.8903	2892.93	-42.0488
2275200	-9877.17	-12763.1	-43.1729	15.8903	2954.57	-41.3774
2275300	-9915.35	-12805.2	-50.048	15.8903	2965.57	-41.5955
2275400	-9899.94	-12805.4	-44.8693	15.8903	2975.68	-41.2398
2275500	-9952.04	-12814.7	-45.5346	15.8903	2933.38	-41.0553
2275600	-9950.38	-12801.9	-43.8621	15.8903	2921.44	-41.9561
2275700	-9923.37	-12783.8	-48.9738	15.8903	2933.28	-39.7566
2275800	-9957.54	-12794.5	-54.9417	15.8903	2919.2	-43.1648
2275900	-9978.67	-12817.2	-49.1745	15.8903	2915.39	-43.5743
2276000	-10011.1	-12827.3	-45.6269	15.8903	2890.45	-44.4823
2276100	-9965.62	-12813.9	-50.5333	15.8903	2927.47	-44.5934
2276200	-9976.32	-12833.3	-44.0216	15.8903	2931.86	-46.7762
2276300	-10011.4	-12834.3	-50.97	15.8903	2902.65	-44.6433
2276400	-10017.3	-12836.9	-52.7352	15.8903	2901.24	-44.8521
2276500	-10095	-12904.3	-51.4107	15.8903	2893.05	-48.2145
2276600	-10033.2	-12850.6	-55.0166	15.8903	2903.11	-46.572
2276700	-10003.5	-12839	-60.1898	15.8903	2927.68	-47.8372
2276800	-9976.58	-12840.4	-44.5201	15.8903	2940.33	-47.9174
2276900	-9947.83	-12839.7	-41.5675	15.8903	2966.77	-49.1773
2277000	-9994.56	-12819.4	-50.8484	15.8903	2903.78	-44.0091
2277100	-9964.68	-12812.6	-49.151	15.8903	2926.65	-45.4527
2277200	-9926.2	-12815.1	-42.3946	15.8903	2960.25	-44.8517
2277300	-9958.33	-12775	-47.4646	15.8903	2890.36	-42.1266
2277400	-9958.98	-12758.6	-44.8798	15.8903	2872.44	-43.8692
2277500	-9949.42	-12810.4	-43.1557	15.8903	2931.8	-43.5309
2277600	-9923.16	-12782.2	-37.9311	15.8903	2925.53	-44.4644
2277700	-9994.26	-12840.3	-50.162	15.8903	2928	-47.6681
2277800	-9957.7	-12817	-46.9176	15.8903	2936.49	-46.2002
2277900	-9918.28	-12784.3	-51.0074	15.8903	2945.94	-44.7888
2278000	-9968.92	-12835	-51.2575	15.8903	2949.26	-47.7845
2278100	-9941.72	-12833.2	-45.2476	15.8903	2968.64	-47.8527
2278200	-9978.92	-12842.2	-46.7618	15.8903	2941.28	-47.114
2278300	-9951.52	-12802.2	-46.8646	15.8903	2928.82	-47.1341
2278400	-9977.39	-12824	-51.0204	15.8903	2926.16	-44.3792
2278500	-9975.12	-12837.5	-57.9508	15.8903	2949.93	-45.483
2278600	-9970.88	-12809.4	-50.9443	15.8903	2917.73	-44.1884
2278700	-9984.96	-12827.2	-50.5181	15.8903	2921.45	-44.6279
2278800	-10015.4	-12832.7	-63.5526	15.8903	2909.96	-45.0484
2278900	-9965.79	-12813.2	-44.3416	15.8903	2918.89	-43.0078
2279000	-10003.3	-12855.6	-62.6415	15.8903	2940.39	-41.3401
2279100	-9946.78	-12798.1	-49.3467	15.8903	2925.32	-40.5121
2279200	-9917.18	-12809.4	-48.0507	15.8903	2971.02	-46.6182
2279300	-9895.4	-12793.4	-47.4056	15.8903	2975.37	-45.8932
2279400	-9960.41	-12805.7	-50.7827	15.8903	2924.98	-44.8041
2279500	-9973.59	-12800.4	-51.6041	15.8903	2906.59	-44.0527
2279600	-9982	-12809.1	-48.1804	15.8903	2904.04	-44.6611
2279700	-9957.79	-12806.7	-56.9526	15.8903	2932.68	-42.7549
2279800	-9991.77	-12836.8	-57.913	15.8903	2931.5	-44.4385
2279900	-9957.4	-12833.9	-52.4349	15.8903	2957.72	-44.672
2280000	-9905.45	-12798.9	-50.1108	15.8903	2973.34	-45.6655
2280100	-9943.05	-12830.9	-54.8836	15.8903	2971.24	-44.4132
2280200	-9895.68	-12805.8	-50.3792	15.8903	2989.81	-45.1668
2280300	-9885.25	-12812.1	-50.4869	15.8903	3007.59	-46.171
2280400	-9895.1	-12837.7	-49.7032	15.8903	3022.51	-46.1154
2280500	-9864.84	-12792.2	-43.4203	15.8903	3001.13	-46.2584
2280600	-9869.24	-12797	-39.2979	15.8903	2994.77	-43.6417
2280700	-9879.23	-12823.6	-50.7868	15.8903	3023.4	-44.1106
2280800	-9864.54	-12810.1	-49.6049	15.8903	3023.3	-44.0303
2280900	-9875.71	-12819.8	-51.329	15.8903	3022.39	-42.8437
2281000	-9909.29	-12803.4	-58.1969	15.8903	2980.47	-44.0528
2281100	-9936.9	-12829	-46.5348	15.8903	2966.25	-43.4686
2281200	-9961.95	-12843.5	-53.3641	15.8903	2963.74	-44.712
2281300	-9906.63	-12830.3	-49.0336	15.8903	3001.97	-45.1921
2281400	-9967.33	-12816.1	-44.8365	15.8903	2921.12	-43.4133
2281500	-9983.26	-12828.3	-45.2622	15.8903	2917.91	-43.5152
2281600	-9956.71	-12860.3	-45.177	15.8903	2979.82	-46.9203
2281700	-9918.76	-12842.3	-45.3986	15.8903	2999.12	-46.0547
2281800	-9936.39	-12823.7	-58.6916	15.8903	2976.41	-46.2533
2281900	-9946.68	-12821.1	-50.4483	15.8903	2953.02	-44.0891
2282000	-9914.57	-12830.3	-50.5534	15.8903	2994.77	-44.4079
2282100	-9906.66	-12798.2	-51.4215	15.8903	2968.28	-41.2159
2282200	-9941.5	-12800.3	-47.2611	15.8903	2933.31	-43.1246
2282300	-9926.39	-12773.6	-58.0469	15.8903	2930.13	-40.7734
2282400	-9960.71	-12804.2	-39.7835	15.8903	2907.81	-40.3921
2282500	-9930.39	-12782.2	-48.5012	15.8903	2926.08	-41.678
2282600	-9872.27	-12730.3	-42.5507	15.8903	2927.39	-42.7251
2282700	-9940.5	-12806.5	-40.9323	15.8903	2933.68	-42.6053
2282800	-9997.55	-12823	-45.2367	15.8903	2899.17	-44.3444
2282900	-10005.3	-12837.3	-50.4501	15.8903	2910.2	-43.6897
2283000	-9961.47	-12834.1	-49.7975	15.8903	2952.94	-46.4284
2283100	-9924.03	-12817	-44.1626	15.8903	2966.54	-45.3235
2283200	-9995.9	-12861	-52.6943	15.8903	2946.22	-44.2945
2283300	-9931.18	-12804.1	-51.4247	15.8903	2954.46	-46.0104
2283400	-9919.95	-12819.4	-42.1634	15.8903	2970.43	-44.6731
2283500	-9885.24	-12803.8	-41.6527	15.8903	2987.5	-43.1647
2283600	-9901.89	-12804.4	-48.4694	15.8903	2979.39	-44.2924
2283700	-9952.14	-12827.4	-46.452	15.8903	2950.58	-44.722
2283800	-9986.88	-12813.3	-52.4215	15.8903	2906.19	-43.2885
2283900	-10005.6	-12830.4	-47.8274	15.8903	2899.8	-43.047
2284000	-10008.1	-12824.1	-49.9734	15.8903	2891.88	-41.7721
2284100	-9992.19	-12813.3	-47.5263	15.8903	2892.67	-39.8839
2284200	-9957.61	-12788.4	-48.1037	15.8903	2904.63	-41.6039
2284300	-10004.3	-12857.2	-51.9637	15.8903	2931.23	-42.2057
2284400	-10009.5	-12842.8	-46.1615	15.8903	2907.56	-43.9314
2284500	-9961.6	-12796.5	-51.1133	15.8903	2914.69	-44.5138
2284600	-10014.5	-12864	-50.9621	15.8903	2930.93	-46.3058
2284700	-9987.84	-12839.6	-53.6529	15.8903	2933.26	-43.7463
2284800	-10052.7	-12839.6	-42.0057	15.8903	2855.79	-42.8187
2284900	-9992.87	-12819.6	-44.8612	15.8903	2896.61	-40.878
2285000	-9985.47	-12805.6	-42.6475	15.8903	2890	-43.1595
2285100	-9965.18	-12814.1	-43.478	15.8903	2922.62	-46.1266
2285200	-9967.89	-12839	-43.5562	15.8903	2947.26	-48.4681
2285300	-9947.89	-12793.4	-51.1234	15.8903	2926.77	-45.9941
2285400	-9959.64	-12806.5	-46.3511	15.8903	2923.05	-45.7474
2285500	-9958.74	-12811	-46.3427	15.8903	2927.67	-44.9421
2285600	-9952.28	-12801.9	-45.8075	15.8903	2926.83	-47.2853
2285700	-9956	-12818.3	-48.3211	15.8903	2940.92	-46.2129
2285800	-9949.88	-12821.3	-45.9939	15.8903	2948.08	-46.5215
2285900	-9963.55	-12812	-42.3199	15.8903	2920.03	-45.1394
2286000	-9940.13	-12801	-41.4221	15.8903	2930.72	-44.275
2286100	-9931.96	-12853.3	-42.1258	15.8903	2992.25	-44.7023
2286200	-9930.57	-12834.2	-45.9393	15.8903	2979.15	-45.5023
2286300	-9962.65	-12844.1	-41.4294	15.8903	2951.39	-44.4488
2286400	-9962.1	-12810.7	-46.133	15.8903	2922.63	-43.7965
2286500	-10019.1	-12832.3	-47.5035	15.8903	2888.13	-43.3019
2286600	-9959.59	-12825.9	-46.9109	15.8903	2941.26	-43.9627
2286700	-9987.86	-12823.1	-44.5773	15.8903	2908.32	-44.4357
2286800	-9934.08	-12799	-43.9113	15.8903	2936.07	-43.1798
2286900	-9945.73	-12809.6	-36.6659	15.8903	2928.82	-44.1966
2287000	-10038	-12862.2	-51.2404	15.8903	2902.73	-43.1475
2287100	-9999.12	-12845.3	-48.9353	15.8903	2925.05	-45.7765
2287200	-9962.29	-12825	-53.178	15.8903	2945.72	-45.723
2287300	-9968.47	-12842.7	-58.3057	15.8903	2961.45	-44.7596
2287400	-9971.83	-12873	-56.2499	15.8903	2988.01	-46.444
2287500	-9963.31	-12862.1	-54.7811	15.8903	2984.89	-47.227
2287600	-9928.59	-12784.5	-46.6348	15.8903	2933.25	-46.5541
2287700	-9944.02	-12817.8	-44.3244	15.8903	2947.87	-45.6606
2287800	-9931.39	-12809	-37.6935	15.8903	2944.11	-44.6512
2287900	-10001.6	-12826.7	-53.5894	15.8903	2906.04	-43.2699
2288000	-10018.3	-12832.3	-52.9726	15.8903	2893.8	-42.7063
2288100	-9961.2	-12806.5	-56.6139	15.8903	2931.46	-45.4165
2288200	-9932.43	-12775.8	-48.1422	15.8903	2919.14	-43.557
2288300	-9943.96	-12788.2	-49.8178	15.8903	2922.17	-44.0213
2288400	-10009.3	-12787.1	-49.6122	15.8903	2852.44	-40.934
2288500	-9983.69	-12792.8	-47.4345	15.8903	2882.7	-42.0296
2288600	-9904.54	-12763.7	-41.0718	15.8903	2924.06	-39.7584
2288700	-9913.11	-12790.5	-41.5318	15.8903	2944.22	-41.1586
2288800	-9919.73	-12780.9	-44.0259	15.8903	2929.54	-40.2675
2288900	-9910.43	-12735.4	-47.8429	15.8903	2896.31	-39.4115
2289000	-9983.59	-12825.9	-47.8498	15.8903	2914.95	-40.6493
2289100	-9946.42	-12794.7	-48.1705	15.8903	2920.5	-39.9317
2289200	-9981.73	-12825.7	-46.7154	15.8903	2913.88	-39.1208
2289300	-9889.44	-12749.9	-52.0595	15.8903	2937.83	-41.2451
2289400	-9898.93	-12776.3	-46.6813	15.8903	2945.6	-37.4644
2289500	-9926.22	-12800.2	-45.6108	15.8903	2943.98	-40.3237
2289600	-9944.26	-12749.1	-49.9351	15.8903	2882.44	-43.5733
2289700	-9940.65	-12781.3	-46.5054	15.8903	2911.93	-40.6573
2289800	-9938.7	-12837.4	-43.6468	15.8903	2969.66	-43.1897
2289900	-9944.35	-12770.3	-48.5484	15.8903	2899.95	-41.3082
2290000	-9891.06	-12754.5	-48.6488	15.8903	2940.29	-44.0776
2290100	-9843.92	-12760.2	-46.3507	15.8903	2986.94	-40.2276
2290200	-9900.19	-12792.7	-49.4372	15.8903	2969.83	-43.7478
2290300	-9859.41	-12778.6	-54.4687	15.8903	2998.71	-40.9718
2290400	-9898.28	-12789.8	-56.1975	15.8903	2973.82	-41.9782
2290500	-9979.17	-12825.3	-56.0021	15.8903	2931.01	-44.7686
2290600	-9905.41	-12781.3	-52.1982	15.8903	2954.33	-42.0853
2290700	-9874.79	-12778.8	-47.9833	15.8903	2980.26	-44.2062
2290800	-9924.32	-12815.7	-57.4779	15.8903	2975.25	-42.3058
2290900	-9859.48	-12793.8	-48.9351	15.8903	3009.87	-42.553
2291000	-9861.93	-12756	-55.2039	15.8903	2974.96	-41.5904
2291100	-9831.85	-12771.1	-39.6801	15.8903	3006.32	-43.2891
2291200	-9916.79	-12800	-50.1775	15.8903	2961.34	-43.8577
2291300	-9959.33	-12826.8	-49.3212	15.8903	2945.97	-45.0312
2291400	-9979.39	-12803.8	-54.7319	15.8903	2907.68	-44.4579
2291500	-10026.4	-12866.6	-52.596	15.8903	2922.2	-45.2717
2291600	-9975.75	-12822.4	-57.8679	15.8903	2932.63	-44.046
2291700	-9943.16	-12793	-47.9556	15.8903	2925.03	-43.1292
2291800	-9983.13	-12811.3	-51.7028	15.8903	2904.05	-40.1122
2291900	-10011.1	-12821.8	-43.0768	15.8903	2878.88	-41.014
2292000	-9951.61	-12756.3	-57.064	15.8903	2887.08	-41.195
2292100	-9973.98	-12804.3	-51.8896	15.8903	2909.57	-43.2864
2292200	-9954.14	-12799.2	-55.7816	15.8903	2928.78	-43.805
2292300	-9980.49	-12837.1	-38.5311	15.8903	2922.17	-42.9581
2292400	-9983.27	-12848.5	-51.1985	15.8903	2946.48	-45.9102
2292500	-9961.05	-12792.1	-56.5246	15.8903	2914.42	-42.759
2292600	-9957.53	-12806.9	-46.7884	15.8903	2925.08	-44.8211
2292700	-9942.06	-12798.7	-50.2358	15.8903	2934.72	-43.6995
2292800	-9924.81	-12795.3	-46.3608	15.8903	2944.26	-43.3434
2292900	-9963.77	-12793.7	-55.5493	15.8903	2914.08	-44.4992
2293000	-9984.84	-12784.3	-46.8758	15.8903	2873.23	-42.7684
2293100	-10028.5	-12789	-53.8097	15.8903	2838.38	-39.9532
2293200	-9975.9	-12794.7	-53.3865	15.8903	2897.63	-41.3069
2293300	-10015.3	-12779.7	-53.9494	15.8903	2843.89	-41.4686
2293400	-10050.7	-12816.3	-42.4124	15.8903	2832.96	-40.8841
2293500	-9994.38	-12782.3	-41.6531	15.8903	2854.96	-41.2302
2293600	-9950.1	-12737.7	-49.6644	15.8903	2862.82	-41.457
2293700	-10007.1	-12836.1	-44.4585	15.8903	2898.35	-40.7865
2293800	-9910.76	-12784	-34.8417	15.8903	2936.68	-44.4531
2293900	-9975.41	-12785.5	-64.3499	15.8903	2900.31	-41.7776
2294000	-9965.12	-12805.8	-45.6884	15.8903	2913.59	-43.097
2294100	-10006	-12805.6	-46.1401	15.8903	2870.42	-40.5893
2294200	-9994.27	-12813.4	-48.5199	15.8903	2894.38	-42.6098
2294300	-9974.74	-12814.7	-46.3062	15.8903	2912.9	-42.4977
2294400	-9989.46	-12777.9	-58.2385	15.8903	2871.66	-40.8415
2294500	-9992.67	-12794.9	-46.3694	15.8903	2873.25	-40.512
2294600	-10032.6	-12830.5	-46.5833	15.8903	2870.62	-42.0295
2294700	-9936.79	-12763	-46.8037	15.8903	2898.94	-41.8096
2294800	-9947.25	-12762.5	-58.9104	15.8903	2898.97	-40.7138
2294900	-10000.4	-12810.4	-50.2579	15.8903	2887.34	-43.0091
2295000	-10023.6	-12849.4	-53.5156	15.8903	2904.29	-40.7718
2295100	-9962.35	-12788.8	-48.6026	15.8903	2899.23	-40.0829
2295200	-9948.73	-12762.7	-49.2862	15.8903	2887.53	-40.207
2295300	-9956.68	-12795	-53.5464	15.8903	2914.66	-38.6903
2295400	-9966.94	-12776.2	-55.2177	15.8903	2888.87	-40.2976
2295500	-9934.9	-12753.3	-47.3218	15.8903	2891.5	-41.6795
2295600	-9977.05	-12797.2	-43.9856	15.8903	2891.58	-43.2931
2295700	-9933.69	-12771.9	-40.1517	15.8903	2906.04	-43.5824
2295800	-9969.29	-12788.7	-43.2217	15.8903	2890.01	-43.291
2295900	-9994.76	-12800.5	-45.321	15.8903	2877.55	-42.3688
2296000	-9950.54	-12756.4	-48.7166	15.8903	2882.54	-43.8263
2296100	-9918.62	-12742.9	-49.967	15.8903	2899.76	-41.405
2296200	-9948.27	-12737	-44.74	15.8903	2857.27	-39.7071
2296300	-9935.97	-12726.8	-47.4762	15.8903	2860.58	-38.1438
2296400	-9956.86	-12765	-48.6723	15.8903	2879.78	-38.8813
2296500	-9940.6	-12766.5	-56.0527	15.8903	2904.69	-38.6134
2296600	-9958.93	-12820.1	-44.4689	15.8903	2932	-42.2614
2296700	-9968.11	-12788.9	-42.8825	15.8903	2889	-41.2611
2296800	-10037.9	-12842.7	-48.0723	15.8903	2877.97	-40.9459
2296900	-10022.3	-12828.3	-59.2489	15.8903	2888.47	-39.1781
2297000	-9980.22	-12791	-49.6621	15.8903	2884.93	-40.4172
2297100	-9938.61	-12801.1	-44.8488	15.8903	2930.85	-39.4109
2297200	-9952.83	-12805.6	-49.7779	15.8903	2927.31	-40.6376
2297300	-9999.85	-12799.1	-45.8688	15.8903	2869.68	-40.4847
2297400	-10009.9	-12811.9	-44.5686	15.8903	2871.38	-40.7096
2297500	-10042.9	-12838	-45.3978	15.8903	2862.86	-38.248
2297600	-10002.6	-12809.9	-65.5318	15.8903	2897.24	-40.2881
2297700	-9992.26	-12806.7	-48.9083	15.8903	2887.12	-39.6185
2297800	-10005	-12813.9	-49.7926	15.8903	2885.27	-42.4714
2297900	-9972.12	-12796.2	-50.3182	15.8903	2899.85	-41.3625
2298000	-9951.37	-12790.7	-51.7644	15.8903	2918.26	-43.0627
2298100	-9973.64	-12802.3	-52.5664	15.8903	2906.42	-41.1091
2298200	-9961.66	-12777.4	-42.6167	15.8903	2885.05	-42.6309
2298300	-9963.01	-12749.1	-48.8901	15.8903	2861.71	-42.603
2298400	-10019.5	-12817.4	-47.2728	15.8903	2869.57	-40.3456
2298500	-9968.6	-12785.1	-39.2351	15.8903	2882.84	-42.9631
2298600	-9976.27	-12800	-52.003	15.8903	2903.14	-43.3265
2298700	-9967.2	-12790.1	-43.7004	15.8903	2894.65	-43.9166
2298800	-9914.58	-12796	-55.8955	15.8903	2964.57	-43.1176
2298900	-9893.42	-12791.8	-44.0419	15.8903	2970.49	-43.9154
2299000	-9945.61	-12796.7	-52.0261	15.8903	2931.44	-44.2037
2299100	-10018.3	-12857.9	-48.5502	15.8903	2917.46	-45.1756
2299200	-9982.9	-12836.7	-48.6654	15.8903	2931.19	-44.5673
2299300	-9914.62	-12820.6	-47.9377	15.8903	2984.48	-46.4227
2299400	-9915.34	-12799.6	-50.8052	15.8903	2963.72	-44.5552
2299500	-9927.13	-12804.1	-40.9797	15.8903	2948.47	-46.442
2299600	-10003.9	-12849.7	-43.5064	15.8903	2918.59	-45.0875
2299700	-10017.1	-12851.2	-43.6234	15.8903	2905.55	-43.6674
2299800	-10064.2	-12865.2	-48.025	15.8903	2875.64	-42.5048
2299900	-10005	-12822.4	-41.1476	15.8903	2886.79	-44.0844
2300000	-10090	-12839.6	-44.8882	15.8903	2821.07	-42.5333
2300100	-10095.8	-12824.5	-55.8375	15.8903	2811.51	-42.8628
2300200	-10078.9	-12817.2	-53.8032	15.8903	2819.4	-43.1042
2300300	-10018.7	-12786.3	-50.6326	15.8903	2845.01	-42.6149
2300400	-10012.2	-12792.6	-40.6405	15.8903	2846.64	-41.4917
2300500	-10035.5	-12832.6	-51.9489	15.8903	2875.29	-42.1001
2300600	-10002.1	-12814.4	-52.7468	15.8903	2890.5	-41.3999
2300700	-10002.9	-12789.2	-43.9669	15.8903	2855.47	-41.0744
2300800	-9960.87	-12757.7	-40.9056	15.8903	2863.33	-41.5096
2300900	-9925.75	-12764.7	-48.2841	15.8903	2914.02	-42.7149
2301000	-9966.42	-12764.9	-55.4346	15.8903	2877.98	-40.0006
2301100	-9965.76	-12810	-44.6767	15.8903	2917.36	-44.3605
2301200	-9986.14	-12835.5	-45.4312	15.8903	2921.64	-42.7084
2301300	-9954.45	-12788.6	-50.2805	15.8903	2910.49	-41.9202
2301400	-9968.26	-12778.9	-49.2446	15.8903	2885.6	-41.6112
2301500	-9935.87	-12808	-43.559	15.8903	2945.13	-45.2952
2301600	-9956.87	-12817.4	-49.3881	15.8903	2940.45	-46.4344
2301700	-9994.33	-12833.7	-50.4763	15.8903	2920.9	-46.9272
2301800	-9952.25	-12783.7	-43.7746	15.8903	2903.89	-44.587
2301900	-9939.11	-12769.7	-55.7854	15.8903	2912.57	-42.0901
2302000	-9940.71	-12792.7	-40.9074	15.8903	2920.91	-43.851
2302100	-9995.74	-12812.7	-44.0148	15.8903	2889.55	-44.472
2302200	-9936.39	-12778.8	-45.3065	15.8903	2914.21	-42.415
2302300	-10012.7	-12820.1	-45.8107	15.8903	2880.46	-43.16
2302400	-9998.28	-12842.6	-40.9063	15.8903	2915.15	-45.8295
2302500	-10030.7	-12821.5	-41.8231	15.8903	2859.61	-42.8649
2302600	-10028.1	-12821.3	-52.7594	15.8903	2875.16	-45.0373
2302700	-10077.9	-12846.1	-44.2488	15.8903	2840.45	-43.937
2302800	-10079.2	-12834.2	-52.238	15.8903	2833.63	-42.3184
2302900	-10104.4	-12867.6	-48.089	15.8903	2840.7	-45.2969
2303000	-10058.1	-12824.7	-48.2337	15.8903	2843.93	-44.9665
2303100	-10027.9	-12806.8	-54.5549	15.8903	2861.8	-44.1875
2303200	-10085	-12866.4	-56.336	15.8903	2867.5	-45.6061
2303300	-10071.7	-12840.1	-57.658	15.8903	2852.82	-42.7256
2303400	-10030.6	-12831.5	-48.6085	15.8903	2875.82	-42.1423
2303500	-9961.65	-12770.2	-47.4686	15.8903	2882.49	-42.3921
2303600	-10014.6	-12807.9	-41.467	15.8903	2863.61	-44.7552
2303700	-10046.4	-12822.4	-33.6115	15.8903	2836.2	-42.5112
2303800	-10016.3	-12782.8	-38.9114	15.8903	2834.07	-44.5619
2303900	-10032.8	-12793.5	-44.788	15.8903	2832.84	-43.1999
2304000	-10039.2	-12797	-43.4705	15.8903	2828.11	-42.8064
2304100	-10006.9	-12781.3	-48.2794	15.8903	2847.49	-40.7063
2304200	-10026.6	-12797	-49.4506	15.8903	2845.89	-41.8975
2304300	-10085.1	-12811.2	-59.5722	15.8903	2808.7	-38.9054
2304400	-10015.2	-12780.8	-46.3436	15.8903	2835	-38.896
2304500	-10000.7	-12755	-52.1989	15.8903	2827.1	-36.4665
2304600	-9984.4	-12741	-49.6763	15.8903	2828.63	-38.2018
2304700	-9963.38	-12745.5	-54.0297	15.8903	2861.96	-41.701
2304800	-9961.11	-12762.8	-49.6999	15.8903	2874.57	-39.106
2304900	-9972.33	-12785.6	-48.9276	15.8903	2887.38	-41.0989
2305000	-9976.46	-12792.5	-51.7084	15.8903	2893.05	-41.1776
2305100	-10033.9	-12816	-57.6101	15.8903	2866.34	-42.583
2305200	-10040	-12795.7	-48.3121	15.8903	2832.07	-43.9062
2305300	-10092	-12827.2	-52.3383	15.8903	2813.96	-42.2583
2305400	-10013	-12770.8	-52.85	15.8903	2837.07	-42.3608
2305500	-10000.8	-12781	-54.6056	15.8903	2860.62	-41.6768
2305600	-9969.79	-12762.9	-46.9189	15.8903	2864.81	-40.6348
2305700	-9958.41	-12749.6	-48.007	15.8903	2863.69	-40.4095
2305800	-9969.81	-12733.3	-46.4833	15.8903	2834.22	-40.0909
2305900	-9967.24	-12750.1	-51.3458	15.8903	2857.48	-39.1224
2306000	-10005.9	-12793.9	-49.9533	15.8903	2863.62	-41.5035
2306100	-9992.41	-12773.4	-58.8979	15.8903	2863.67	-39.6504
2306200	-10036.8	-12805.8	-55.5122	15.8903	2847.57	-38.8864
2306300	-9992.97	-12804.5	-56.323	15.8903	2892.11	-40.0948
2306400	-9912.89	-12745.3	-50.7007	15.8903	2906.13	-38.9492
2306500	-9920.65	-12776.9	-52.812	15.8903	2933.31	-40.1264
2306600	-9881.34	-12737.7	-43.6914	15.8903	2923.46	-39.2924
2306700	-9962.53	-12762.1	-51.165	15.8903	2874.77	-39.9057
2306800	-10008.7	-12793.9	-57.5159	15.8903	2866.88	-40.121
2306900	-9950.29	-12765.9	-45.1919	15.8903	2887.01	-42.1074
2307000	-9982.7	-12808	-53.9048	15.8903	2908.08	-44.7131
2307100	-9990.41	-12799	-43.2542	15.8903	2877.24	-41.3038
2307200	-9978.48	-12783.6	-38.4185	15.8903	2871.8	-44.1183
2307300	-9966.8	-12761.5	-44.5255	15.8903	2866.48	-43.1621
2307400	-9974.81	-12781.7	-39.8272	15.8903	2872.36	-41.4946
