iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2602600	-9581.53	-12704.8	-74.7157	15.8903	3222.67	-40.5974
2602700	-9500.28	-12683.9	-76.6424	15.8903	3284.51	-40.0986
2602800	-9511.01	-12676.6	-73.4385	15.8903	3262.01	-38.8285
2602900	-9525.5	-12679.4	-82.3428	15.8903	3257.2	-36.8228
2603000	-9548.15	-12695.1	-86.8646	15.8903	3254.91	-36.9847
2603100	-9483.41	-12628.6	-81.9775	15.8903	3248.2	-36.9016
2603200	-9486.22	-12637.1	-81.633	15.8903	3254.18	-37.5304
2603300	-9462.09	-12647.6	-82.0328	15.8903	3288.22	-36.537
2603400	-9417.2	-12616.8	-70.6283	15.8903	3290.25	-35.8719
2603500	-9455.64	-12646.8	-61.3125	15.8903	3273.88	-37.3295
2603600	-9544.4	-12691.8	-74.5217	15.8903	3242.48	-36.5027
2603700	-9481.2	-12658.4	-67.1673	15.8903	3265.93	-37.4937
2603800	-9453.11	-12602.6	-77.644	15.8903	3245.75	-34.4626
2603900	-9501.05	-12691.3	-72.3945	15.8903	3282.55	-35.7812
2604000	-9415.66	-12625.7	-74.374	15.8903	3305.63	-37.1307
2604100	-9458.58	-12669.4	-84.3313	15.8903	3317.11	-37.881
2604200	-9532.55	-12695.4	-73.6069	15.8903	3257.07	-36.5174
2604300	-9503.77	-12675.6	-70.9908	15.8903	3261.81	-34.8351
2604400	-9495.7	-12674.8	-69.059	15.8903	3269.03	-36.76
2604500	-9492.18	-12671.4	-65.6857	15.8903	3268.67	-39.6818
2604600	-9548.2	-12697.5	-76.4276	15.8903	3250.05	-40.2352
2604700	-9462.24	-12665.2	-79.3255	15.8903	3306.7	-40.318
2604800	-9542.16	-12736.3	-84.9553	15.8903	3304.75	-41.5253
2604900	-9528.34	-12712.7	-78.4245	15.8903	3287.18	-40.3002
2605000	-9528.87	-12725.6	-76.4484	15.8903	3300.61	-43.3357
2605100	-9506.31	-12747	-78.9796	15.8903	3347.04	-43.2674
2605200	-9496.82	-12758.8	-86.0546	15.8903	3378.6	-46.4135
2605300	-9468.53	-12710.9	-77.7479	15.8903	3347.69	-43.4782
2605400	-9457.33	-12689	-81.409	15.8903	3342.15	-44.9785
2605500	-9491.45	-12735.8	-74.462	15.8903	3347.4	-44.5219
2605600	-9469.71	-12721.1	-71.4705	15.8903	3352.62	-45.632
2605700	-9524.31	-12739.6	-69.4998	15.8903	3313.53	-44.5934
2605800	-9528.94	-12730.1	-85.0279	15.8903	3313.72	-43.4167
2605900	-9587.56	-12766.7	-78.4801	15.8903	3285.09	-43.3995
2606000	-9576.81	-12734.5	-80.9441	15.8903	3264.19	-41.4608
2606100	-9558.07	-12738.2	-84.8078	15.8903	3293.28	-44.1915
2606200	-9542.35	-12731.3	-82.488	15.8903	3299.32	-43.7216
2606300	-9535.11	-12700	-87.9331	15.8903	3280.52	-43.5659
2606400	-9510.37	-12712.8	-82.8189	15.8903	3313.06	-43.6649
2606500	-9561.37	-12729.8	-80.2646	15.8903	3274.07	-41.2264
2606600	-9597.3	-12729.4	-67.6545	15.8903	3226.24	-42.3464
2606700	-9644.69	-12747.1	-77.7268	15.8903	3207.16	-42.9645
2606800	-9574.24	-12741.3	-71.2046	15.8903	3267.34	-44.9962
2606900	-9605.11	-12767.9	-73.1691	15.8903	3265.1	-44.9866
2607000	-9524.65	-12704.2	-65.0882	15.8903	3271.18	-42.4629
2607100	-9620.14	-12714.4	-81.659	15.8903	3202.43	-42.4211
2607200	-9649.67	-12757	-67.7188	15.8903	3199.87	-40.737
2607300	-9636.41	-12728.3	-79.2061	15.8903	3197.86	-42.6816
2607400	-9679.95	-12722.6	-76.3708	15.8903	3141.15	-38.0008
2607500	-9665.69	-12698.8	-69.1258	15.8903	3123.96	-37.6059
2607600	-9616.31	-12696.7	-72.0378	15.8903	3173.89	-37.3652
2607700	-9605.87	-12702.5	-75.8357	15.8903	3196.33	-39.7832
2607800	-9553.35	-12658.8	-67.7132	15.8903	3198.14	-40.916
2607900	-9607.66	-12695	-72.8082	15.8903	3184.13	-39.8923
2608000	-9649.62	-12721.4	-70.7771	15.8903	3168.06	-41.3764
2608100	-9623.98	-12724.8	-74.5305	15.8903	3199.78	-40.3336
2608200	-9603.9	-12716.2	-77.2092	15.8903	3213.9	-40.3079
2608300	-9599.9	-12690.8	-81.563	15.8903	3196.75	-40.1833
2608400	-9593.59	-12722.3	-77.7126	15.8903	3229.87	-39.3275
2608500	-9604.21	-12732.7	-73.4879	15.8903	3228.11	-41.9977
2608600	-9584.01	-12680.1	-78.8079	15.8903	3198.62	-39.6099
2608700	-9575.97	-12719.9	-73.6	15.8903	3241.27	-39.6567
2608800	-9571.93	-12673.1	-86.8633	15.8903	3209.81	-37.6225
2608900	-9466.84	-12651.1	-70.0755	15.8903	3277.09	-38.6961
2609000	-9509.26	-12675	-71.5017	15.8903	3261.28	-39.9709
2609100	-9517.24	-12711.5	-62.8006	15.8903	3282.83	-41.7001
2609200	-9509.42	-12673.8	-75.4321	15.8903	3263.25	-39.3093
2609300	-9487.81	-12700.5	-74.2876	15.8903	3312.15	-41.0781
2609400	-9425.89	-12673.2	-81.051	15.8903	3353.77	-41.3325
2609500	-9462.97	-12676	-75.9694	15.8903	3312.16	-39.0688
2609600	-9483.05	-12676.2	-77.2388	15.8903	3294.12	-39.6623
2609700	-9484.74	-12675.3	-80.1934	15.8903	3293.98	-39.1156
2609800	-9503.7	-12651.2	-79.7561	15.8903	3248.8	-37.4596
2609900	-9489.74	-12649.3	-76.2042	15.8903	3259.21	-39.3087
2610000	-9451.62	-12663.7	-67.7798	15.8903	3302.93	-38.9273
2610100	-9429.24	-12638.1	-66.4977	15.8903	3299.48	-40.0381
2610200	-9486.28	-12683	-79.7113	15.8903	3299.73	-39.1672
2610300	-9453.82	-12644.1	-63.1384	15.8903	3275.87	-38.3438
2610400	-9470.02	-12659.4	-74.8845	15.8903	3286.9	-38.5167
2610500	-9487.67	-12665.8	-68.4059	15.8903	3269	-38.3414
2610600	-9469.36	-12669.9	-70.3869	15.8903	3293.17	-38.1142
2610700	-9502.32	-12681.4	-70.5526	15.8903	3273.99	-40.2844
2610800	-9499.07	-12661.3	-69.3969	15.8903	3257.51	-41.7873
2610900	-9573.54	-12719.5	-72.3884	15.8903	3243.12	-40.6721
2611000	-9530.47	-12706.3	-83.189	15.8903	3284.6	-41.4388
2611100	-9550.89	-12700.1	-80.1249	15.8903	3253.03	-39.6358
2611200	-9528.93	-12698.9	-74.1362	15.8903	3266.85	-38.6387
2611300	-9566.54	-12738.3	-70.9932	15.8903	3268.33	-41.462
2611400	-9559.15	-12732	-76.0875	15.8903	3275.43	-42.3302
2611500	-9516.83	-12676.4	-72.892	15.8903	3257.36	-40.7471
2611600	-9582.26	-12732.6	-75.7401	15.8903	3250.66	-40.4417
2611700	-9531.36	-12681.9	-84.4659	15.8903	3258.67	-39.5037
2611800	-9540.58	-12704.3	-87.5116	15.8903	3274.92	-39.597
2611900	-9612.03	-12770.5	-74.1774	15.8903	3256.25	-39.4449
2612000	-9602.39	-12713.5	-77.3956	15.8903	3213.81	-41.1655
2612100	-9611.95	-12756.8	-81.6186	15.8903	3252.42	-41.8386
2612200	-9524.36	-12714	-67.2698	15.8903	3283.05	-42.0478
2612300	-9501.22	-12689.8	-71.3491	15.8903	3284.84	-40.7978
2612400	-9544.86	-12718.3	-70.947	15.8903	3267.37	-38.8401
2612500	-9506.08	-12683.5	-74.4922	15.8903	3275.23	-39.2326
2612600	-9526.94	-12691.8	-71.1567	15.8903	3259.75	-39.6303
2612700	-9570.83	-12724.4	-67.2068	15.8903	3243.34	-38.424
2612800	-9542.2	-12732.5	-65.57	15.8903	3280.9	-40.9038
2612900	-9530.75	-12697.2	-75.6185	15.8903	3264.76	-38.6074
2613000	-9540.99	-12702.2	-80.8642	15.8903	3264.28	-38.1258
2613100	-9483.95	-12669.6	-66.9872	15.8903	3276.68	-39.8963
2613200	-9556.76	-12726.8	-72.1405	15.8903	3265.08	-38.7926
2613300	-9511.27	-12699	-73.2623	15.8903	3283.29	-38.2243
2613400	-9560.43	-12737.2	-68.5603	15.8903	3266.76	-37.3461
2613500	-9524.13	-12685.5	-77.6624	15.8903	3261.18	-38.0029
2613600	-9558.5	-12674.7	-76.9214	15.8903	3213.49	-36.3002
2613700	-9535.8	-12698.7	-71.6065	15.8903	3256.18	-37.5684
2613800	-9534.57	-12687.8	-65.1596	15.8903	3240.29	-37.7909
2613900	-9551.81	-12694.6	-74.9178	15.8903	3238.49	-36.7104
2614000	-9532.35	-12677.9	-64.8434	15.8903	3231.27	-36.7912
2614100	-9489.72	-12654.2	-78.1595	15.8903	3262.39	-35.6276
2614200	-9463.17	-12664.6	-81.0324	15.8903	3303.15	-36.5261
2614300	-9466.91	-12649.5	-77.8569	15.8903	3280.49	-35.8877
2614400	-9480.32	-12643.4	-80.2053	15.8903	3264	-36.5615
2614500	-9473.88	-12665.5	-71.0894	15.8903	3283.51	-36.6547
2614600	-9551.03	-12705.4	-79.6318	15.8903	3254.11	-36.0142
2614700	-9507.56	-12690.4	-74.4439	15.8903	3278.77	-37.3826
2614800	-9461.9	-12635	-77.8164	15.8903	3270.41	-35.377
2614900	-9515.11	-12667.3	-79.6159	15.8903	3251.78	-35.8918
2615000	-9519.92	-12667.6	-75.2069	15.8903	3243.32	-36.3386
2615100	-9471.2	-12630.2	-77.0223	15.8903	3257.94	-37.8235
2615200	-9549.6	-12674.8	-87.9555	15.8903	3234.82	-37.5193
2615300	-9502.43	-12671	-71.7176	15.8903	3263.31	-38.9115
2615400	-9497.04	-12647.5	-67.7755	15.8903	3240.3	-37.9615
2615500	-9527.17	-12689.2	-81.9656	15.8903	3266.22	-38.0931
2615600	-9453.31	-12640.2	-68.8478	15.8903	3280.2	-40.3764
2615700	-9468.85	-12646.3	-71.5084	15.8903	3272.1	-39.0151
2615800	-9536.92	-12721.2	-76.3323	15.8903	3282.51	-37.7454
2615900	-9509.53	-12665.7	-70.6209	15.8903	3249.42	-38.5569
2616000	-9504.76	-12682.8	-72.1563	15.8903	3272.69	-38.4123
2616100	-9541.9	-12696.7	-70.3014	15.8903	3247.17	-37.9335
2616200	-9564.73	-12709.1	-82.4247	15.8903	3249.26	-38.3636
2616300	-9600.69	-12706	-76.948	15.8903	3204.5	-38.1058
2616400	-9551.46	-12671.2	-70.0389	15.8903	3211.71	-37.7995
2616500	-9598.16	-12702.5	-76.627	15.8903	3203.72	-38.6388
2616600	-9623.79	-12714.3	-75.8096	15.8903	3189.12	-38.6421
2616700	-9626.73	-12720.9	-80.5036	15.8903	3198.01	-39.2455
2616800	-9535.06	-12672.1	-87.4552	15.8903	3248.7	-40.0906
2616900	-9607.94	-12688.9	-100.749	15.8903	3203.63	-37.8377
2617000	-9595.56	-12700.8	-72.0151	15.8903	3201	-39.6066
2617100	-9589.59	-12667.1	-73.4334	15.8903	3174.32	-39.281
2617200	-9524.27	-12670.2	-69.0552	15.8903	3237.72	-38.5912
2617300	-9571.77	-12688.6	-88.076	15.8903	3227.31	-38.2627
2617400	-9577.06	-12674.2	-68.9662	15.8903	3190.32	-40.1196
2617500	-9558.4	-12661.4	-75.5035	15.8903	3202.37	-39.7971
2617600	-9578.71	-12673.3	-72.3469	15.8903	3191.72	-40.6395
2617700	-9659.13	-12720.1	-71.7248	15.8903	3155.18	-38.3622
2617800	-9594.25	-12655.6	-80.7394	15.8903	3166.13	-39.9205
2617900	-9544.11	-12668.9	-57.1327	15.8903	3207.01	-41.0216
2618000	-9595.69	-12715.4	-80.8281	15.8903	3224.59	-39.8945
2618100	-9610.19	-12723	-76.4955	15.8903	3214.67	-41.264
2618200	-9601.94	-12724.3	-77.7014	15.8903	3225.77	-41.571
2618300	-9609.52	-12709.3	-77.353	15.8903	3203.66	-42.4216
2618400	-9637.2	-12759.9	-78.4989	15.8903	3226.08	-40.7849
2618500	-9599.27	-12727.4	-72.6777	15.8903	3226.7	-41.8325
2618600	-9598.48	-12713.7	-70.2341	15.8903	3210.73	-41.2159
2618700	-9616.97	-12710	-68.8497	15.8903	3189.93	-43.9484
2618800	-9640.61	-12719.6	-77.771	15.8903	3180.93	-40.0677
2618900	-9646.59	-12723	-78.7688	15.8903	3179.4	-40.1133
2619000	-9602.74	-12697.2	-74.5514	15.8903	3190.82	-37.7319
2619100	-9659.09	-12702.2	-74.6318	15.8903	3140.81	-38.9733
2619200	-9672.58	-12719.3	-76.8743	15.8903	3145.67	-37.9821
2619300	-9683.38	-12730.1	-77.9738	15.8903	3146.41	-37.5909
2619400	-9608.92	-12702.5	-71.356	15.8903	3190.16	-41.0944
2619500	-9655.96	-12670.9	-81.5659	15.8903	3116.9	-36.2783
2619600	-9698.35	-12720.5	-86.9732	15.8903	3130.2	-36.9538
2619700	-9658.27	-12692.3	-79.5217	15.8903	3137.53	-39.8883
2619800	-9738.74	-12751.7	-80.7845	15.8903	3115.01	-37.1898
2619900	-9631.17	-12686.3	-68.0107	15.8903	3144.57	-37.3311
2620000	-9614.05	-12663.2	-75.3786	15.8903	3147.59	-38.9376
2620100	-9605.46	-12685.7	-80.3456	15.8903	3180.97	-36.2496
2620200	-9599.44	-12685.8	-77.7785	15.8903	3187.53	-39.244
2620300	-9600.73	-12699.3	-75.908	15.8903	3198.36	-39.7841
2620400	-9563.8	-12652.3	-61.0682	15.8903	3174.77	-41.1214
2620500	-9635.47	-12695.9	-74.522	15.8903	3159.79	-40.6835
2620600	-9630.57	-12704.5	-82.3001	15.8903	3181.22	-40.9038
2620700	-9595.17	-12696.8	-69.4504	15.8903	3193.72	-38.5485
2620800	-9549.59	-12653.1	-73.5243	15.8903	3199.08	-37.9064
2620900	-9565.84	-12693.7	-77.7866	15.8903	3229.84	-40.0635
2621000	-9626.34	-12732.7	-81.3767	15.8903	3214.17	-42.3069
2621100	-9597.8	-12704.5	-69.3989	15.8903	3198.2	-37.9461
2621200	-9591.1	-12698.7	-75.3799	15.8903	3205.72	-38.596
2621300	-9533.81	-12682	-76.0419	15.8903	3250.1	-41.7856
2621400	-9556.23	-12702	-71.9929	15.8903	3242.97	-41.0605
2621500	-9595.62	-12729.9	-82.2104	15.8903	3244.29	-43.7058
2621600	-9538.07	-12682.7	-76.4826	15.8903	3247.18	-42.0001
2621700	-9592.98	-12700.6	-67.5646	15.8903	3200.24	-40.9232
2621800	-9601.24	-12713.3	-77.0779	15.8903	3213.81	-40.5997
2621900	-9608.51	-12693.3	-69.7943	15.8903	3176.26	-37.5539
2622000	-9650.71	-12702.4	-76.1168	15.8903	3149.58	-37.6282
2622100	-9568.97	-12661.4	-67.6274	15.8903	3181.56	-37.4323
2622200	-9554.8	-12660	-72.7564	15.8903	3199.52	-37.4714
2622300	-9556	-12691.3	-63.0804	15.8903	3220.84	-38.3208
2622400	-9542.84	-12699.9	-65.0507	15.8903	3244.33	-38.0878
2622500	-9566.04	-12686.2	-75.2756	15.8903	3219.06	-39.5704
2622600	-9544.72	-12678.6	-72.9622	15.8903	3231.36	-40.3605
2622700	-9570.27	-12737	-75.0901	15.8903	3266.5	-40.6072
2622800	-9491.82	-12692.7	-73.2611	15.8903	3299.74	-41.4736
2622900	-9516.3	-12698.5	-77.4065	15.8903	3286.27	-42.5686
2623000	-9564.2	-12699	-67.3285	15.8903	3226.97	-40.7774
2623100	-9599.76	-12696.4	-78.3259	15.8903	3197.22	-38.0945
2623200	-9603.66	-12658.6	-76.0588	15.8903	3151.71	-36.6054
2623300	-9565.88	-12633.9	-75.9118	15.8903	3164.03	-35.9937
2623400	-9612.14	-12655.5	-73.3473	15.8903	3136.36	-35.5169
2623500	-9622.57	-12678.4	-69.8368	15.8903	3148.02	-38.2347
2623600	-9610.56	-12682.2	-72.1295	15.8903	3166.18	-38.3194
2623700	-9620.76	-12691.9	-69.1813	15.8903	3161.4	-36.9563
2623800	-9646.86	-12726.4	-63.9707	15.8903	3167.87	-40.2688
2623900	-9584.12	-12677.8	-73.785	15.8903	3190.86	-39.2742
2624000	-9614.36	-12677	-71.0709	15.8903	3155.2	-37.3842
2624100	-9572.48	-12649	-72.2161	15.8903	3169.8	-36.9376
2624200	-9536.62	-12662.3	-60.899	15.8903	3209.78	-39.0827
2624300	-9501.51	-12649.6	-66.9724	15.8903	3235.98	-36.8224
2624400	-9563.79	-12667.4	-68.1728	15.8903	3192.57	-36.6854
2624500	-9556.2	-12670.4	-69.9983	15.8903	3205.54	-37.2688
2624600	-9573.38	-12707.9	-77.8152	15.8903	3235.2	-38.774
2624700	-9556.09	-12690.9	-65.9742	15.8903	3222.2	-37.3125
2624800	-9551.83	-12701.8	-65.4899	15.8903	3239.59	-40.0501
2624900	-9527.97	-12686.2	-71.4806	15.8903	3255.83	-42.0448
2625000	-9557.11	-12687.8	-76.7121	15.8903	3230.34	-38.8167
2625100	-9536.81	-12657.7	-60.2627	15.8903	3204.36	-39.1234
2625200	-9582.53	-12702.2	-66.3104	15.8903	3208.94	-38.8229
2625300	-9544.51	-12687.6	-60.7999	15.8903	3229.59	-41.6209
2625400	-9617.62	-12690.7	-79.0694	15.8903	3176.28	-39.9997
2625500	-9577.71	-12691.6	-67.8014	15.8903	3207.06	-41.2278
2625600	-9552.54	-12692	-66.922	15.8903	3234.79	-44.2801
2625700	-9621	-12710.8	-76.7078	15.8903	3192.7	-42.0467
2625800	-9608.42	-12710.7	-70.6088	15.8903	3196.41	-39.4173
2625900	-9638.01	-12741.6	-85.9096	15.8903	3213.71	-40.1353
2626000	-9525.41	-12689	-67.3434	15.8903	3256.12	-41.1186
2626100	-9535.76	-12685.5	-71.6452	15.8903	3244.36	-38.8277
2626200	-9561.47	-12675.9	-64.2741	15.8903	3202.92	-40.1401
2626300	-9612.78	-12724.2	-75.8152	15.8903	3214.28	-42.9124
2626400	-9605.48	-12720.2	-73.7858	15.8903	3212.24	-39.6482
2626500	-9603.48	-12711.6	-89.5891	15.8903	3221.86	-40.0779
2626600	-9592.12	-12732.8	-77.0873	15.8903	3242.47	-40.61
2626700	-9540.32	-12676.7	-78.0559	15.8903	3237.76	-39.268
2626800	-9565.87	-12692.6	-94.179	15.8903	3243.48	-38.4891
2626900	-9524.77	-12659.6	-70.978	15.8903	3229.06	-39.1742
2627000	-9579.99	-12707.9	-90.764	15.8903	3243.65	-40.8525
2627100	-9619.45	-12725.5	-72.3577	15.8903	3203.99	-41.4251
2627200	-9597.75	-12721.9	-84.4708	15.8903	3235.31	-42.589
2627300	-9555.12	-12714.7	-85.9104	15.8903	3272.05	-42.4217
2627400	-9523.73	-12756.8	-68.7055	15.8903	3328.35	-42.4532
2627500	-9491.15	-12718.8	-94.1056	15.8903	3349.69	-43.8656
2627600	-9494.55	-12691.3	-76.1549	15.8903	3298.72	-41.7157
2627700	-9425.49	-12666.3	-75.7111	15.8903	3341.88	-41.2603
2627800	-9454.8	-12691.7	-79.9603	15.8903	3343.55	-42.5766
2627900	-9464.95	-12699.5	-86.0535	15.8903	3348.2	-43.4973
2628000	-9524.77	-12732.1	-80.6764	15.8903	3313.14	-41.0507
2628100	-9554.33	-12711.7	-86.4218	15.8903	3267.84	-39.9218
2628200	-9525.34	-12705.5	-76.7427	15.8903	3281.65	-40.6589
2628300	-9521.74	-12701.2	-63.669	15.8903	3265.48	-38.2336
2628400	-9504.67	-12634.7	-68.0846	15.8903	3218.26	-36.0744
2628500	-9537.39	-12644.4	-77.4043	15.8903	3206.06	-37.5739
2628600	-9550.1	-12673.8	-89.0089	15.8903	3234.97	-38.1869
2628700	-9514.17	-12660.3	-80.4113	15.8903	3251.37	-40.7531
2628800	-9561.09	-12699	-75.8607	15.8903	3234.57	-36.6904
2628900	-9537.35	-12712.2	-72.3804	15.8903	3268.86	-37.4711
2629000	-9477.52	-12670.4	-75.7868	15.8903	3290.63	-37.8088
2629100	-9502.15	-12693	-77.1766	15.8903	3290.97	-38.8021
2629200	-9484.3	-12666.5	-85.277	15.8903	3288.76	-37.2121
2629300	-9483.3	-12653.8	-86.5012	15.8903	3280.22	-39.0645
2629400	-9491.18	-12672.1	-92.4807	15.8903	3295.48	-37.9783
2629500	-9470.81	-12649	-76.5177	15.8903	3278.26	-39.4623
2629600	-9472.2	-12668.8	-82.0435	15.8903	3301.44	-38.6505
2629700	-9521.1	-12708.3	-89.269	15.8903	3300.31	-39.7093
2629800	-9506.93	-12711.1	-73.3423	15.8903	3301.29	-39.64
2629900	-9551.59	-12716.2	-80.8834	15.8903	3271.12	-41.5022
2630000	-9466.94	-12666.6	-76.438	15.8903	3299.6	-39.4186
2630100	-9522.93	-12712.2	-84.2241	15.8903	3296.98	-39.4026
2630200	-9503.39	-12679.5	-82.3032	15.8903	3282.87	-40.3394
2630300	-9535.58	-12731.7	-72.9413	15.8903	3292.43	-39.2749
2630400	-9515.46	-12703.4	-72.1386	15.8903	3283.63	-39.4343
2630500	-9552.51	-12712.7	-82.9846	15.8903	3268.04	-40.7543
2630600	-9509.45	-12697.4	-70.1883	15.8903	3278.93	-36.7163
2630700	-9563.2	-12702.1	-71.3862	15.8903	3231.13	-36.7648
2630800	-9553.32	-12673.8	-86.0741	15.8903	3227.3	-36.6573
2630900	-9575.13	-12694.8	-77.9178	15.8903	3220.52	-38.8337
2631000	-9590.1	-12696.3	-71.9681	15.8903	3198.18	-35.9558
2631100	-9594.35	-12704.7	-75.9587	15.8903	3209.01	-38.574
2631200	-9618.68	-12716.5	-87.2601	15.8903	3207.85	-38.6717
2631300	-9576.04	-12677.1	-86.1866	15.8903	3210.6	-39.2344
2631400	-9649.91	-12736.6	-71.5669	15.8903	3182.57	-40.2314
2631500	-9596.44	-12702.8	-73.0514	15.8903	3205.95	-42.4775
2631600	-9567.36	-12697.9	-76.1132	15.8903	3231.17	-40.4179
2631700	-9566.82	-12700.2	-69.4422	15.8903	3225.77	-38.7986
2631800	-9635.2	-12726.4	-75.3181	15.8903	3188.53	-37.8949
2631900	-9633.91	-12734.2	-83.9811	15.8903	3206.91	-38.5011
2632000	-9556.84	-12668.8	-72.1831	15.8903	3206.28	-38.0398
2632100	-9571.36	-12712.1	-76.4294	15.8903	3239.87	-38.6261
2632200	-9499.2	-12652.9	-75.2579	15.8903	3251.72	-38.67
2632300	-9489.7	-12671.3	-73.1058	15.8903	3279.11	-40.2559
2632400	-9592.84	-12743	-82.7665	15.8903	3256.71	-39.7058
2632500	-9576.64	-12714.9	-72.1989	15.8903	3235.08	-40.5511
2632600	-9582.2	-12722.5	-64.0279	15.8903	3228.71	-40.2488
2632700	-9548.42	-12686.1	-65.8381	15.8903	3226.96	-39.301
2632800	-9593.01	-12707.8	-85.7751	15.8903	3225.7	-41.0017
2632900	-9586.55	-12706.3	-73.7437	15.8903	3215.5	-37.8558
2633000	-9540.41	-12692.6	-84.5293	15.8903	3260.04	-39.2016
2633100	-9574.44	-12678.6	-83.0398	15.8903	3209.67	-38.3841
2633200	-9623.45	-12710.1	-77.4228	15.8903	3186.63	-38.4176
2633300	-9578.06	-12698.4	-77.5746	15.8903	3221.51	-39.4669
2633400	-9633.05	-12734.9	-85.4765	15.8903	3213.78	-42.3281
2633500	-9600.96	-12694	-68.2176	15.8903	3185.32	-39.9901
2633600	-9608.03	-12711.5	-75.0866	15.8903	3204.4	-41.7319
2633700	-9499.17	-12653.7	-72.0974	15.8903	3252.58	-41.8249
2633800	-9536.97	-12688.2	-74.7369	15.8903	3252.95	-42.908
2633900	-9590.61	-12707.8	-65.3444	15.8903	3207.93	-41.2468
2634000	-9647.5	-12711.1	-74.1129	15.8903	3163.64	-41.8346
2634100	-9642.85	-12759.7	-76.5247	15.8903	3222.73	-45.2606
2634200	-9684.96	-12758.1	-73.9923	15.8903	3175.17	-43.9414
2634300	-9647.17	-12756.6	-70.4618	15.8903	3205.63	-41.6019
2634400	-9746.37	-12815.5	-79.4647	15.8903	3174.95	-42.2673
2634500	-9618.72	-12757.8	-64.6989	15.8903	3231.8	-43.9376
2634600	-9590.2	-12712.4	-65.6067	15.8903	3214.39	-42.4518
2634700	-9639.66	-12748.1	-75.7415	15.8903	3210.12	-41.828
2634800	-9662.47	-12714.2	-70.0468	15.8903	3148.62	-42.7465
2634900	-9636.36	-12719.8	-76.7997	15.8903	3188.04	-43.673
2635000	-9679.32	-12739.3	-81.1551	15.8903	3167.35	-42.1261
2635100	-9688.98	-12766.8	-72.2138	15.8903	3176.87	-42.7828
2635200	-9665.24	-12768.8	-82.9993	15.8903	3214	-43.3165
2635300	-9690.62	-12772.4	-77.4093	15.8903	3187.32	-44.0226
2635400	-9715.5	-12794.7	-76.9701	15.8903	3183.9	-43.6069
2635500	-9721.7	-12764	-74.6009	15.8903	3143.91	-42.9339
2635600	-9732.23	-12798.7	-70.7857	15.8903	3167.51	-46.1911
2635700	-9621.92	-12746.1	-76.6061	15.8903	3230.8	-45.932
2635800	-9671.01	-12767.8	-68.9702	15.8903	3194.39	-44.5249
2635900	-9644.01	-12727.1	-80.735	15.8903	3195.82	-47.8612
2636000	-9639.2	-12720.7	-71.0024	15.8903	3184.68	-48.1048
2636100	-9640.83	-12734.4	-68.8467	15.8903	3195.63	-49.1122
2636200	-9691.4	-12744.1	-76.0513	15.8903	3158.64	-45.7948
2636300	-9636.9	-12751.9	-63.288	15.8903	3207.28	-44.8999
2636400	-9674.51	-12762.4	-57.006	15.8903	3173.95	-44.9347
2636500	-9784.73	-12793.7	-88.0941	15.8903	3124.68	-43.5413
2636600	-9788.13	-12778.9	-76.2175	15.8903	3093.48	-42.4057
2636700	-9806.12	-12799.9	-80.6529	15.8903	3102.89	-44.351
2636800	-9815.78	-12806.6	-88.9976	15.8903	3108.58	-44.6561
2636900	-9784.96	-12789.2	-71.086	15.8903	3103.87	-44.3805
2637000	-9795.82	-12794.5	-73.0181	15.8903	3098.86	-43.0928
2637100	-9715.6	-12758.2	-74.6778	15.8903	3144.88	-43.4667
2637200	-9728.61	-12779	-70.2963	15.8903	3147.35	-42.5378
2637300	-9706.01	-12746.4	-63.2257	15.8903	3128.58	-40.852
2637400	-9707.48	-12749	-58.346	15.8903	3126.35	-42.3961
2637500	-9703.18	-12772.2	-63.529	15.8903	3158.88	-42.1811
2637600	-9637.23	-12715	-69.4993	15.8903	3173.4	-42.0498
2637700	-9633.79	-12683.9	-76.4283	15.8903	3151.1	-40.4451
2637800	-9647.42	-12734.1	-72.2313	15.8903	3182.39	-39.4098
2637900	-9583.55	-12679.2	-69.3	15.8903	3188.75	-39.7417
2638000	-9631.55	-12698.7	-83.215	15.8903	3176.57	-42.135
2638100	-9710.28	-12720	-80.7123	15.8903	3116.72	-42.177
2638200	-9701.96	-12730.9	-85.2195	15.8903	3140.39	-42.1211
2638300	-9611.29	-12707.5	-73.4113	15.8903	3195.14	-41.399
2638400	-9574.96	-12663.8	-73.2836	15.8903	3188.03	-41.7485
2638500	-9618.8	-12685.7	-74.7162	15.8903	3166.68	-40.9438
2638600	-9563.31	-12659.3	-58.2509	15.8903	3179.04	-40.7194
2638700	-9636.91	-12703.5	-72.0185	15.8903	3162.52	-39.7983
2638800	-9640.33	-12717.4	-80.5946	15.8903	3182.68	-40.8884
2638900	-9686.03	-12715.3	-88.8917	15.8903	3143.37	-41.0578
2639000	-9666.01	-12738	-64.2185	15.8903	3161.77	-41.4741
2639100	-9676.36	-12744.2	-75.7717	15.8903	3169.62	-41.8978
2639200	-9657.14	-12730.9	-66.1355	15.8903	3167.75	-43.7505
2639300	-9676.11	-12753.8	-75.3641	15.8903	3181.21	-44.0718
2639400	-9713.39	-12763	-83.7445	15.8903	3160.77	-43.3261
2639500	-9670.15	-12740.2	-72.3771	15.8903	3167.01	-40.4432
2639600	-9694.83	-12755.1	-60.6778	15.8903	3147.66	-42.5757
