iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1037000	-9802.65	-12710.9	-73.7745	15.8903	3007.67	-41.545
1037100	-9831.43	-12741.7	-85.8191	15.8903	3023.33	-43.0862
1037200	-9805.93	-12729.1	-84.1887	15.8903	3034.87	-43.4315
1037300	-9843.2	-12761.4	-78.0562	15.8903	3022.14	-41.7227
1037400	-9818.53	-12752.2	-64.0275	15.8903	3025.92	-44.1162
1037500	-9791.69	-12732.5	-83.3828	15.8903	3052.32	-44.0432
1037600	-9868.81	-12774.2	-64.8864	15.8903	2999.43	-45.0804
1037700	-9880.44	-12752	-86.5421	15.8903	2985.75	-43.4958
1037800	-9826.47	-12753.6	-80.6499	15.8903	3035.07	-43.1673
1037900	-9787.96	-12729.9	-71.1125	15.8903	3040.8	-43.6581
1038000	-9791.11	-12754	-71.061	15.8903	3062.17	-44.1407
1038100	-9840.77	-12785.6	-78.2195	15.8903	3052.36	-45.1575
1038200	-9759.72	-12696.5	-76.827	15.8903	3041.51	-43.746
1038300	-9792.55	-12735.9	-70.8396	15.8903	3042.15	-43.8715
1038400	-9812.04	-12716.2	-75.8442	15.8903	3006.46	-42.385
1038500	-9813.79	-12718.1	-64.6386	15.8903	2996.42	-43.334
1038600	-9778.97	-12699.8	-61.6997	15.8903	3007.42	-40.7881
1038700	-9788.83	-12685.6	-69.9724	15.8903	2992.4	-41.5575
1038800	-9805.5	-12681.1	-71.5719	15.8903	2972.59	-41.3041
1038900	-9811.99	-12722.1	-73.3478	15.8903	3011.31	-43.7146
1039000	-9841.91	-12724.1	-67.8996	15.8903	2975.1	-40.8915
1039100	-9848.41	-12692.6	-64.7553	15.8903	2934.98	-41.8997
1039200	-9899.82	-12746.7	-73.1194	15.8903	2946.1	-42.0058
1039300	-9908.14	-12746.6	-79.1391	15.8903	2942.3	-40.552
1039400	-9870.42	-12741.8	-69.1691	15.8903	2965.31	-40.6964
1039500	-9803.25	-12687.3	-76.5944	15.8903	2986.14	-41.419
1039600	-9862.61	-12729.1	-69.1745	15.8903	2962.3	-42.4884
1039700	-9779.59	-12741.3	-65.6095	15.8903	3053.77	-42.3918
1039800	-9798.03	-12726.5	-80.6344	15.8903	3038.16	-44.9864
1039900	-9810.36	-12719.5	-74.6899	15.8903	3009.95	-42.0189
1040000	-9863.72	-12757.8	-79.8129	15.8903	3000.67	-42.6414
1040100	-9854.64	-12737	-80.4398	15.8903	2990.35	-43.4436
1040200	-9854.27	-12731.3	-78.0308	15.8903	2980.82	-41.6017
1040300	-9900.31	-12751.8	-81.3945	15.8903	2958.85	-41.8163
1040400	-9840.83	-12712.3	-69.6952	15.8903	2966.71	-41.3979
1040500	-9881.5	-12761	-78.7997	15.8903	2984.88	-42.4971
1040600	-9830.08	-12732.5	-74.738	15.8903	3005.48	-44.1684
1040700	-9847.16	-12782.7	-76.3504	15.8903	3040.74	-44.746
1040800	-9779.57	-12752.2	-71.3173	15.8903	3075.7	-47.6318
1040900	-9716.9	-12717	-72.2613	15.8903	3103.42	-46.943
1041000	-9678.57	-12725.3	-68.9836	15.8903	3148.49	-48.6614
1041100	-9741.78	-12770.3	-72.7357	15.8903	3130.89	-45.5323
1041200	-9711.56	-12745.2	-76.9399	15.8903	3140.36	-45.6967
1041300	-9734.66	-12733.1	-63.868	15.8903	3087.28	-40.8316
1041400	-9716.74	-12738.2	-64.6828	15.8903	3116.5	-46.229
1041500	-9720.84	-12741.3	-65.5615	15.8903	3115.53	-45.3922
1041600	-9726.66	-12745.9	-83.794	15.8903	3132.66	-45.5431
1041700	-9746.46	-12755.4	-68.1001	15.8903	3106.32	-45.1644
1041800	-9758.11	-12767.9	-76.3257	15.8903	3117.42	-47.1521
1041900	-9803.47	-12763.3	-74.7616	15.8903	3061.98	-43.2885
1042000	-9790.1	-12773.9	-75.91	15.8903	3087.4	-43.5369
1042100	-9728.56	-12726.4	-63.6225	15.8903	3087.58	-42.0434
1042200	-9752.8	-12732	-91.6664	15.8903	3096.89	-41.8696
1042300	-9740.86	-12730	-78.9581	15.8903	3094.53	-42.3348
1042400	-9753.37	-12790.2	-55.2258	15.8903	3122.7	-46.5139
1042500	-9728.44	-12734.2	-61.3238	15.8903	3097.46	-46.2807
1042600	-9818.05	-12803.8	-80.4779	15.8903	3096.14	-45.7967
1042700	-9804.72	-12793.6	-81.3542	15.8903	3099.72	-45.3961
1042800	-9767.96	-12756.8	-65.5253	15.8903	3082.79	-44.3295
1042900	-9734.04	-12729.2	-70.3305	15.8903	3092.98	-43.3525
1043000	-9743.28	-12746.2	-76.0657	15.8903	3105.34	-42.2177
1043100	-9764.19	-12767	-74.0706	15.8903	3104.03	-43.0796
1043200	-9809.1	-12795.6	-74.7548	15.8903	3090.39	-45.0595
1043300	-9785.39	-12782.9	-66.3738	15.8903	3092.73	-44.713
1043400	-9791.66	-12768.1	-82.3131	15.8903	3085.89	-42.9857
1043500	-9787.1	-12730	-84.9761	15.8903	3053.24	-41.2346
1043600	-9803.88	-12812.2	-70.9411	15.8903	3106.44	-43.0615
1043700	-9830.61	-12777.3	-72.9109	15.8903	3043.59	-39.8913
1043800	-9831.99	-12780.7	-77.4951	15.8903	3052.88	-42.5281
1043900	-9870.94	-12822	-75.7534	15.8903	3052.17	-41.2531
1044000	-9847.67	-12785.7	-89.8313	15.8903	3055.08	-43.1187
1044100	-9854.06	-12800.3	-75.2138	15.8903	3047.88	-42.2785
1044200	-9783.93	-12722.8	-74.1436	15.8903	3040.05	-42.9329
1044300	-9802.85	-12724.9	-80.6846	15.8903	3029.92	-43.1101
1044400	-9828.93	-12774.2	-77.7968	15.8903	3049.95	-42.791
1044500	-9818.82	-12756.7	-78.4584	15.8903	3041.75	-41.2714
1044600	-9840.84	-12792.9	-63.243	15.8903	3041.92	-42.5295
1044700	-9823.44	-12763.8	-79.1683	15.8903	3046.9	-43.2366
1044800	-9831.93	-12774.3	-83.4626	15.8903	3052.98	-43.0351
1044900	-9909.17	-12825.1	-74.7965	15.8903	3018.99	-44.1257
1045000	-9845.28	-12762.4	-64.2454	15.8903	3008.79	-43.2994
1045100	-9839.31	-12773.7	-62.4902	15.8903	3023.76	-42.8112
1045200	-9912.31	-12819.2	-87.5312	15.8903	3022.58	-44.0578
1045300	-9836.31	-12747.1	-75.2028	15.8903	3013.02	-42.9601
1045400	-9814.13	-12754.8	-71.8584	15.8903	3039.13	-42.5339
1045500	-9758.36	-12734.4	-67.9901	15.8903	3072.5	-44.3408
1045600	-9805.83	-12768.6	-82.1279	15.8903	3069.07	-40.0595
1045700	-9812.6	-12744.1	-78.1097	15.8903	3035.58	-41.8778
1045800	-9756.96	-12691.3	-75.9056	15.8903	3035.42	-41.0929
1045900	-9811.81	-12743.2	-82.9994	15.8903	3041.74	-43.1904
1046000	-9747.82	-12704.2	-68.8943	15.8903	3050.12	-40.7676
1046100	-9727.8	-12703.6	-71.7675	15.8903	3072.32	-40.6122
1046200	-9699.39	-12682.8	-81.4137	15.8903	3091.25	-42.3025
1046300	-9732.05	-12743.3	-69.5282	15.8903	3107	-42.1303
1046400	-9741.32	-12738.5	-62.8957	15.8903	3085.07	-40.895
1046500	-9754.58	-12736.6	-71.9051	15.8903	3080.56	-42.5542
1046600	-9714.49	-12702.6	-70.3779	15.8903	3083.11	-40.4967
1046700	-9696.87	-12705.9	-78.6773	15.8903	3114.18	-42.3591
1046800	-9689.13	-12693.5	-73.9763	15.8903	3104.63	-42.1247
1046900	-9729.7	-12682.9	-78.9741	15.8903	3058.4	-42.1124
1047000	-9787.45	-12742.5	-71.3989	15.8903	3052.89	-42.2984
1047100	-9696.31	-12684.3	-72.9186	15.8903	3088.22	-43.159
1047200	-9734.75	-12722.8	-73.5598	15.8903	3086.85	-41.1183
1047300	-9738.96	-12705.5	-64.5443	15.8903	3056.88	-41.6573
1047400	-9708.17	-12715.4	-77.6812	15.8903	3110.86	-41.8351
1047500	-9679.31	-12694.1	-68.5343	15.8903	3109.78	-42.3119
1047600	-9701.09	-12703.4	-68.0998	15.8903	3094.95	-40.3798
1047700	-9714.99	-12707.8	-79.298	15.8903	3096.5	-40.3135
1047800	-9736.84	-12721.7	-79.2528	15.8903	3087.49	-39.2189
1047900	-9744.97	-12724.3	-77.6868	15.8903	3082.15	-40.9985
1048000	-9795.35	-12729.4	-84.2538	15.8903	3041.38	-38.9215
1048100	-9797.74	-12737.5	-80.3818	15.8903	3043.62	-39.422
1048200	-9770.34	-12729.8	-67.8379	15.8903	3050.74	-39.3831
1048300	-9760.55	-12708.4	-75.9887	15.8903	3048.79	-40.868
1048400	-9791.85	-12727.6	-67.9449	15.8903	3028.7	-40.8405
1048500	-9741.61	-12699.6	-77.8733	15.8903	3061.15	-41.226
1048600	-9749.38	-12713.3	-84.6242	15.8903	3074.36	-41.7458
1048700	-9763.77	-12735.7	-94.2579	15.8903	3091.35	-41.0011
1048800	-9720.43	-12720.4	-77.3382	15.8903	3104.68	-43.2732
1048900	-9762.42	-12728	-79.9446	15.8903	3072.4	-42.7965
1049000	-9731.34	-12745.3	-79.2375	15.8903	3121.06	-43.7271
1049100	-9676.98	-12702.6	-81.2436	15.8903	3133.14	-42.1661
1049200	-9681.65	-12715.6	-73.2944	15.8903	3134.57	-43.2547
1049300	-9701	-12734.3	-72.8758	15.8903	3131.37	-41.0799
1049400	-9660.55	-12699.3	-74.8133	15.8903	3140.35	-42.6759
1049500	-9662.79	-12674.3	-68.676	15.8903	3104.39	-40.1138
1049600	-9732.14	-12737.8	-61.3984	15.8903	3092.62	-41.4415
1049700	-9718.53	-12725.4	-69.9658	15.8903	3104.19	-43.2724
1049800	-9687.3	-12694.2	-69.6212	15.8903	3101.72	-41.0719
1049900	-9651.65	-12678.4	-91.2823	15.8903	3142.5	-40.3243
1050000	-9659.61	-12702	-68.8547	15.8903	3136.71	-41.401
1050100	-9747.01	-12750.8	-71.4199	15.8903	3101.12	-41.7681
1050200	-9782.32	-12758.2	-72.2494	15.8903	3074.26	-41.9756
1050300	-9764.72	-12741.6	-80.7697	15.8903	3084.25	-42.4901
1050400	-9743.05	-12768.5	-76.3705	15.8903	3129.64	-43.7263
1050500	-9714.13	-12752.7	-60.0677	15.8903	3126.57	-43.8154
1050600	-9734.6	-12748.4	-77.5752	15.8903	3119.04	-43.5901
1050700	-9717.66	-12716.4	-61.9579	15.8903	3088.4	-43.6354
1050800	-9747.36	-12713.9	-77.0734	15.8903	3071.14	-43.4144
1050900	-9776.47	-12715.4	-66.3701	15.8903	3031.41	-41.9622
1051000	-9771.92	-12712.4	-69.9311	15.8903	3034.8	-40.2637
1051100	-9792.49	-12753.5	-69.4529	15.8903	3056.7	-42.0803
1051200	-9803.15	-12755.3	-68.0385	15.8903	3046.72	-42.4561
1051300	-9704.61	-12695.2	-60.3592	15.8903	3073.81	-38.7617
1051400	-9764.3	-12733.3	-77.6906	15.8903	3071.06	-40.2434
1051500	-9760.76	-12742.7	-70.036	15.8903	3076.02	-39.9711
1051600	-9694.97	-12714.7	-61.633	15.8903	3104.64	-39.1324
1051700	-9641.06	-12672.9	-68.4306	15.8903	3123.11	-38.7557
1051800	-9674.51	-12693.6	-67.28	15.8903	3109.24	-38.807
1051900	-9717.36	-12723.5	-76.3726	15.8903	3104.48	-37.8712
1052000	-9702.89	-12706.7	-72.0723	15.8903	3100.32	-40.304
1052100	-9702.22	-12716.9	-70.6521	15.8903	3109.21	-39.7187
1052200	-9693.12	-12673.4	-80.5952	15.8903	3083.76	-38.7532
1052300	-9692.68	-12696.8	-83.0673	15.8903	3107.67	-36.3524
1052400	-9726.61	-12704.5	-83.6964	15.8903	3082.62	-36.9063
1052500	-9668.31	-12696.3	-82.591	15.8903	3132.63	-37.9287
1052600	-9680.59	-12708.5	-64.8202	15.8903	3116.23	-39.3869
1052700	-9723.48	-12695.2	-76.2234	15.8903	3070.24	-38.2209
1052800	-9716.92	-12689.2	-70.2769	15.8903	3065.09	-38.4169
1052900	-9773.47	-12718.9	-76.3465	15.8903	3044.2	-38.2903
1053000	-9747.31	-12721	-68.9445	15.8903	3066.28	-39.5261
1053100	-9716.09	-12712.3	-66.9307	15.8903	3087.64	-40.3557
1053200	-9760.07	-12715.6	-81.8311	15.8903	3059.37	-37.9092
1053300	-9723.53	-12689.9	-68.2737	15.8903	3060.47	-41.7068
1053400	-9696.94	-12669.4	-62.5576	15.8903	3057.73	-38.6247
1053500	-9749.04	-12687.2	-69.8295	15.8903	3028.76	-36.7003
1053600	-9762.28	-12692.7	-74.0929	15.8903	3025.99	-37.4107
1053700	-9766.48	-12712.7	-64.2388	15.8903	3032.96	-38.4028
1053800	-9745.49	-12713.6	-71.8279	15.8903	3062.46	-38.4176
1053900	-9711.03	-12697.8	-63.9274	15.8903	3075.03	-40.2598
1054000	-9706.98	-12685.4	-65.5599	15.8903	3071.15	-43.0996
1054100	-9676.46	-12654.1	-71.8481	15.8903	3073.61	-39.9808
1054200	-9671.81	-12692.2	-69.6292	15.8903	3115.05	-40.9
1054300	-9612.46	-12664.9	-68.9564	15.8903	3146.17	-40.706
1054400	-9621.88	-12667	-71.8152	15.8903	3142.19	-41.1001
1054500	-9610.05	-12726.5	-65.7769	15.8903	3208.32	-42.0115
1054600	-9660.37	-12741.7	-70.935	15.8903	3180.46	-44.066
1054700	-9577.82	-12705.2	-80.0476	15.8903	3234.62	-43.0463
1054800	-9621.81	-12726	-59.9984	15.8903	3191.17	-42.8548
1054900	-9604.3	-12721.5	-54.7869	15.8903	3200.28	-44.1715
1055000	-9672.64	-12769	-66.2116	15.8903	3191.45	-44.7513
1055100	-9578.58	-12700	-67.4388	15.8903	3218.1	-45.1788
1055200	-9640.04	-12739.2	-64.0955	15.8903	3191.07	-43.6758
1055300	-9667.62	-12736.9	-78.5325	15.8903	3174.64	-42.6762
1055400	-9614.17	-12739.1	-66.3809	15.8903	3218.03	-42.6479
1055500	-9575.95	-12673.4	-67.2101	15.8903	3189.11	-40.3532
1055600	-9634.72	-12721.8	-61.9643	15.8903	3174.17	-40.9918
1055700	-9648.87	-12753	-57.9646	15.8903	3187.53	-41.301
1055800	-9642.6	-12758.6	-72.5213	15.8903	3215.4	-42.813
1055900	-9662.78	-12716.6	-94.5491	15.8903	3175.02	-42.5807
1056000	-9687.59	-12771.5	-80.3832	15.8903	3192.34	-43.9434
1056100	-9680.12	-12749.7	-72.2624	15.8903	3169.9	-43.9514
1056200	-9703.84	-12730.2	-80.1229	15.8903	3137.32	-46.7289
1056300	-9698.47	-12728.5	-76.9782	15.8903	3135.38	-44.2585
1056400	-9677.99	-12731.2	-80.4591	15.8903	3159.52	-41.7103
1056500	-9691.89	-12704.4	-79.0613	15.8903	3118.95	-43.3182
1056600	-9767.7	-12752.5	-81.0223	15.8903	3092.08	-42.1067
1056700	-9711.7	-12686.6	-77.4027	15.8903	3077.72	-41.2971
1056800	-9707.5	-12719	-70.2537	15.8903	3110.38	-44.5121
1056900	-9709.07	-12695.2	-78.6801	15.8903	3090.87	-41.9392
1057000	-9717.34	-12692.2	-65.1219	15.8903	3066.41	-42.2976
1057100	-9766.03	-12731	-79.1479	15.8903	3071.19	-42.9728
1057200	-9754.38	-12740.6	-70.9317	15.8903	3083.51	-42.2277
1057300	-9709.89	-12698.5	-78.7597	15.8903	3091.52	-39.994
1057400	-9720.06	-12679.5	-75.5279	15.8903	3058.63	-39.5594
1057500	-9769.12	-12722.2	-79.1243	15.8903	3057.87	-41.5047
1057600	-9770.19	-12716.9	-75.6913	15.8903	3046.47	-39.9472
1057700	-9796.08	-12703	-79.5	15.8903	3010.55	-40.0209
1057800	-9745.19	-12691.5	-72.343	15.8903	3044.16	-41.3885
1057900	-9796.7	-12747.7	-76.3162	15.8903	3052.14	-40.6826
1058000	-9794.92	-12742.8	-72.7254	15.8903	3048.39	-43.6426
1058100	-9820.47	-12736.3	-76.8095	15.8903	3016.29	-39.5707
1058200	-9821.45	-12732.1	-79.7926	15.8903	3013.49	-38.9644
1058300	-9792.47	-12735.5	-62.8406	15.8903	3030.19	-40.1798
1058400	-9799.86	-12716.7	-76.388	15.8903	3016.96	-39.632
1058500	-9810.95	-12698.4	-62.4122	15.8903	2973.93	-39.9683
1058600	-9810.82	-12688.9	-69.6216	15.8903	2970.33	-38.5002
1058700	-9831.58	-12715.2	-71.1244	15.8903	2979.32	-40.4667
1058800	-9793.49	-12682.9	-67.5949	15.8903	2981.7	-40.6086
1058900	-9799.94	-12724.1	-81.6378	15.8903	3032.78	-42.8411
1059000	-9792.9	-12728.1	-73.2509	15.8903	3034.02	-41.4372
1059100	-9830.04	-12709.4	-73.7405	15.8903	2978.35	-41.106
1059200	-9847.04	-12713.1	-75.4503	15.8903	2968.18	-42.5182
1059300	-9810.79	-12720.2	-70.7212	15.8903	3006.12	-41.8337
1059400	-9916.68	-12769.3	-77.4099	15.8903	2954.62	-40.5127
1059500	-9895.74	-12784.5	-76.3335	15.8903	2991.9	-42.6512
1059600	-9861.92	-12754.5	-75.2086	15.8903	2994.73	-42.8819
1059700	-9855.65	-12761.7	-59.4336	15.8903	2994.94	-45.3492
1059800	-9835.57	-12752.5	-65.8351	15.8903	3009.1	-42.2126
1059900	-9827.62	-12720.2	-72.2407	15.8903	2992.58	-43.6937
1060000	-9860.12	-12749.3	-73.1965	15.8903	2990.66	-44.2148
1060100	-9887.76	-12733.2	-76.2704	15.8903	2948.52	-42.7463
1060200	-9841.04	-12726.2	-66.4449	15.8903	2978.59	-42.8769
1060300	-9843.67	-12718.9	-72.4984	15.8903	2975.91	-44.0188
1060400	-9895.29	-12784.7	-76.1726	15.8903	2994.84	-45.1084
1060500	-9929.36	-12772.6	-78.9855	15.8903	2949.33	-42.9565
1060600	-9848.51	-12723.9	-80.4949	15.8903	2984.68	-44.6757
1060700	-9887.05	-12759.7	-78.0837	15.8903	2981.37	-46.5627
1060800	-9889.01	-12793.2	-75.6548	15.8903	3011.7	-47.7888
1060900	-9830.75	-12750.9	-75.4842	15.8903	3027.61	-47.9086
1061000	-9891.84	-12821.3	-73.2635	15.8903	3036.46	-49.5833
1061100	-9854.77	-12813.4	-63.0639	15.8903	3054.3	-48.5057
1061200	-9856.16	-12819.3	-65.7435	15.8903	3062.84	-49.8521
1061300	-9900.08	-12819.1	-92.0338	15.8903	3041.24	-46.0316
1061400	-9798.04	-12717.4	-68.8512	15.8903	3018.04	-45.7104
1061500	-9851.98	-12777.2	-80.6097	15.8903	3037.88	-47.911
1061600	-9831.43	-12771.5	-70.5748	15.8903	3042.76	-48.0403
1061700	-9826.46	-12793.1	-72.1108	15.8903	3071.25	-48.3847
1061800	-9827.75	-12768	-73.5281	15.8903	3046.14	-48.2206
1061900	-9837.53	-12752.4	-62.8234	15.8903	3005.04	-43.2501
1062000	-9851.33	-12761.7	-75.4281	15.8903	3012.99	-43.0727
1062100	-9780.45	-12724.5	-79.2742	15.8903	3049.9	-42.461
1062200	-9797.58	-12750.5	-65.4812	15.8903	3044.86	-42.3737
1062300	-9746.16	-12739.3	-69.5647	15.8903	3092.63	-45.8429
1062400	-9704.32	-12709	-75.8442	15.8903	3109.25	-44.5971
1062500	-9709.49	-12692	-80.2596	15.8903	3092.44	-45.5581
1062600	-9742.64	-12685.9	-77.8447	15.8903	3047.16	-41.9763
1062700	-9790.47	-12730	-70.7267	15.8903	3039.05	-44.6558
1062800	-9750.71	-12695.2	-80.0773	15.8903	3055.68	-46.9996
1062900	-9798.31	-12727.1	-79.3934	15.8903	3037.6	-45.28
1063000	-9776.67	-12718.9	-80.3992	15.8903	3051.31	-44.5539
1063100	-9801.22	-12731	-76.7382	15.8903	3034.41	-43.7761
1063200	-9764.41	-12722.9	-77.333	15.8903	3065.41	-45.4529
1063300	-9818.47	-12724.9	-76.8341	15.8903	3010.55	-43.1617
1063400	-9864.53	-12760.2	-77.7693	15.8903	3001.95	-44.4007
1063500	-9843.89	-12741.4	-81.777	15.8903	3008.99	-45.5908
1063600	-9769.96	-12688.4	-77.8956	15.8903	3024.77	-44.2955
1063700	-9859.24	-12747.9	-84.1941	15.8903	2999.96	-43.0312
1063800	-9834.32	-12722.9	-82.9084	15.8903	2997.12	-41.4831
1063900	-9807.51	-12715	-83.0782	15.8903	3016.74	-42.0905
1064000	-9751.76	-12695.2	-73.6865	15.8903	3043.41	-42.1823
1064100	-9752.09	-12669.3	-73.124	15.8903	3014.99	-40.5778
1064200	-9795.88	-12691.9	-78.7871	15.8903	3000.21	-41.3367
1064300	-9847.95	-12709.6	-74.8604	15.8903	2960.59	-39.9359
1064400	-9892.35	-12735.6	-60.1102	15.8903	2924.89	-37.4351
1064500	-9857.14	-12709.7	-69.2556	15.8903	2944.51	-38.5606
1064600	-9891.31	-12741	-83.208	15.8903	2956.42	-39.3688
1064700	-9859.46	-12672.4	-71.5305	15.8903	2907.27	-38.6921
1064800	-9879.85	-12698	-82.3719	15.8903	2923.28	-38.6082
1064900	-9823.81	-12695.7	-71.5924	15.8903	2967.95	-40.3352
1065000	-9812.09	-12672.7	-77.8415	15.8903	2965.55	-43.0184
1065100	-9847.24	-12694.2	-71.2172	15.8903	2944.73	-42.4516
1065200	-9830.52	-12716	-72.1679	15.8903	2985.29	-43.5295
1065300	-9771.61	-12694.9	-81.4157	15.8903	3032.41	-43.6106
1065400	-9790.12	-12703.2	-71.8522	15.8903	3011.66	-42.6621
1065500	-9757.49	-12717.9	-79.0247	15.8903	3064.61	-41.0769
1065600	-9788.24	-12687.3	-88.736	15.8903	3013.29	-41.4306
1065700	-9814.58	-12728.3	-80.7578	15.8903	3019.65	-41.0288
1065800	-9812.08	-12745.9	-74.9047	15.8903	3034.04	-41.1752
1065900	-9794.8	-12722.9	-77.2301	15.8903	3031.46	-42.0628
1066000	-9781.23	-12677	-79.7952	15.8903	2999.88	-40.1907
1066100	-9848.06	-12741.3	-75.1733	15.8903	2991.88	-39.4054
1066200	-9826.24	-12746	-67.8425	15.8903	3011.37	-39.6221
1066300	-9834.28	-12703	-83.1608	15.8903	2975.45	-39.4496
1066400	-9767.82	-12684.3	-78.6474	15.8903	3019.11	-39.9234
1066500	-9811.72	-12707.9	-80.5525	15.8903	3000.57	-39.716
1066600	-9863.35	-12721.3	-66.6637	15.8903	2947.28	-38.5945
1066700	-9818.02	-12654.9	-83.0027	15.8903	2943.03	-39.035
1066800	-9823.47	-12696.5	-80.7715	15.8903	2976.85	-38.9597
1066900	-9828.47	-12700.4	-66.2077	15.8903	2960.75	-38.5085
1067000	-9825.62	-12679.5	-82.617	15.8903	2959.89	-39.2539
1067100	-9879.11	-12732.1	-83.38	15.8903	2960.16	-39.713
1067200	-9871.06	-12721.3	-65.679	15.8903	2940.65	-40.6636
1067300	-9879.34	-12750.2	-67.9675	15.8903	2961.18	-38.2666
1067400	-9903.26	-12723.2	-92.79	15.8903	2937.73	-40.8518
1067500	-9892.64	-12721.4	-73.2714	15.8903	2926.22	-40.1161
1067600	-9879.38	-12714.7	-79.1352	15.8903	2935.44	-36.9065
1067700	-9886.54	-12733.1	-78.9371	15.8903	2947.66	-38.0093
1067800	-9860.6	-12723.3	-68.1563	15.8903	2951.1	-36.178
1067900	-9929.57	-12777.4	-70.6288	15.8903	2940.39	-37.7975
1068000	-9875.12	-12732.2	-72.2323	15.8903	2953.09	-39.6997
1068100	-9862.28	-12736.1	-68.7725	15.8903	2967.53	-40.7799
1068200	-9833.13	-12772.5	-58.6128	15.8903	3025.94	-43.813
1068300	-9835.79	-12734.3	-70.3303	15.8903	2995.64	-42.7275
1068400	-9859.57	-12766	-76.3359	15.8903	3008.68	-41.8346
1068500	-9823.67	-12745	-70.9109	15.8903	3020.9	-44.5344
1068600	-9806.34	-12762.8	-73.3888	15.8903	3058.09	-44.136
1068700	-9771.26	-12752.7	-64.6726	15.8903	3076.41	-46.197
1068800	-9846.88	-12822	-82.9126	15.8903	3087.21	-45.0763
1068900	-9802.38	-12772.8	-82.7919	15.8903	3084.02	-46.6871
1069000	-9880.27	-12829.9	-77.2995	15.8903	3059.3	-48.2654
1069100	-9803.5	-12747.1	-77.2577	15.8903	3048.97	-43.9999
1069200	-9783.41	-12706.3	-76.0854	15.8903	3028.01	-44.9647
1069300	-9823.59	-12739	-76.8963	15.8903	3019.48	-43.0656
1069400	-9773.02	-12710	-57.1409	15.8903	3024.64	-46.4132
1069500	-9864.96	-12776	-72.7724	15.8903	3011.64	-43.7447
1069600	-9859.01	-12769.7	-60.7965	15.8903	2997.18	-41.5822
1069700	-9899.86	-12804	-72.7535	15.8903	3003.52	-42.4705
1069800	-9825.81	-12774.3	-66.5243	15.8903	3043.06	-43.8983
1069900	-9779.85	-12740.5	-69.5084	15.8903	3058.25	-43.9531
1070000	-9792.31	-12735.1	-76.3999	15.8903	3045.85	-42.5881
1070100	-9838.63	-12789.2	-59.3411	15.8903	3037.26	-43.2584
1070200	-9830.55	-12733.2	-74.7766	15.8903	3003.05	-41.4906
1070300	-9860.86	-12756.7	-68.1808	15.8903	2992.75	-44.6052
1070400	-9920.77	-12781	-67.5871	15.8903	2955.71	-43.8347
1070500	-9899.69	-12768.4	-77.6441	15.8903	2974.03	-43.5527
1070600	-9885.78	-12772	-71.0801	15.8903	2987.04	-45.6398
1070700	-9880.66	-12768.7	-63.437	15.8903	2981.6	-46.0632
1070800	-9900.91	-12778.6	-72.4654	15.8903	2979.18	-44.8963
1070900	-9876.91	-12735.5	-80.4749	15.8903	2968.35	-45.1573
1071000	-9901.66	-12753	-75.2744	15.8903	2955.16	-44.3819
1071100	-9949.4	-12780.9	-76.2907	15.8903	2933.96	-42.092
1071200	-9883.42	-12758	-73.8074	15.8903	2975.15	-42.7006
1071300	-9886	-12769.6	-72.8121	15.8903	2982.62	-42.0661
1071400	-9891.28	-12729.7	-75.1189	15.8903	2938.66	-41.0181
1071500	-9876.55	-12752.7	-65.3669	15.8903	2968.88	-43.2948
1071600	-9883.42	-12740.9	-81.5525	15.8903	2964.69	-41.5509
1071700	-9856.42	-12700.6	-70.1226	15.8903	2936.87	-38.4182
1071800	-9870.56	-12723.3	-79.5584	15.8903	2957.3	-40.9268
1071900	-9837.53	-12731.2	-69.9283	15.8903	2991.23	-43.5002
1072000	-9885.85	-12762.4	-65.5846	15.8903	2968.63	-42.4236
1072100	-9871	-12779.7	-77.7117	15.8903	3017.07	-46.5754
1072200	-9868.6	-12798.1	-72.6737	15.8903	3030.5	-44.1727
1072300	-9874.64	-12768.9	-77.9913	15.8903	3002.41	-46.0447
1072400	-9776.04	-12717.3	-69.2275	15.8903	3039.7	-45.0723
1072500	-9880.82	-12774.2	-72.354	15.8903	2992.88	-43.0591
1072600	-9816.52	-12779.8	-67.3349	15.8903	3060.98	-46.2133
1072700	-9822.69	-12783.7	-67.7556	15.8903	3059.81	-46.9656
1072800	-9815.81	-12765.6	-75.8156	15.8903	3054.76	-45.0841
1072900	-9774.12	-12743.3	-64.4154	15.8903	3063.19	-45.487
1073000	-9814.8	-12738.9	-77.4745	15.8903	3030.22	-44.5677
1073100	-9848.73	-12769.2	-72.1506	15.8903	3020.31	-43.5738
1073200	-9873.36	-12797.6	-85.1728	15.8903	3037.58	-44.0413
1073300	-9863.34	-12773	-82.3487	15.8903	3018.2	-42.1099
1073400	-9862.84	-12761.6	-87.0558	15.8903	3014.42	-44.5005
1073500	-9787.51	-12744.4	-67.8643	15.8903	3053.25	-44.3414
1073600	-9825.21	-12765.9	-72.6557	15.8903	3041.39	-43.9475
1073700	-9888.68	-12802.6	-85.3472	15.8903	3027.14	-43.721
1073800	-9918.9	-12830.3	-77.1485	15.8903	3015.12	-42.4718
1073900	-9847.08	-12764.8	-87.9859	15.8903	3035.48	-45.6451
1074000	-9846.54	-12756.6	-73.5161	15.8903	3011.78	-44.0616
