iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2805800	-9580.31	-12668.9	-79.7634	15.8903	3191.35	-38.8664
2805900	-9591.74	-12686.1	-80.507	15.8903	3198.33	-39.3302
2806000	-9642.59	-12709.1	-83.7192	15.8903	3174.43	-40.0614
2806100	-9633.37	-12741	-72.5791	15.8903	3203.64	-39.3395
2806200	-9619	-12717.3	-71.2676	15.8903	3192.6	-38.933
2806300	-9596.61	-12699.7	-73.1949	15.8903	3197.09	-36.692
2806400	-9639.32	-12734.8	-83.2517	15.8903	3202.65	-39.8159
2806500	-9583.39	-12726	-69.5465	15.8903	3235.97	-39.6965
2806600	-9679.5	-12787.4	-72.2101	15.8903	3204.3	-40.0716
2806700	-9579.12	-12707.6	-58.8979	15.8903	3208.32	-36.8777
2806800	-9582.21	-12714.2	-70.102	15.8903	3224.32	-38.1371
2806900	-9618.17	-12751.2	-80.5114	15.8903	3234.42	-36.7299
2807000	-9522.64	-12655.2	-79.0725	15.8903	3231.81	-36.0855
2807100	-9548.86	-12668.1	-84.2806	15.8903	3223.12	-35.4679
2807200	-9513.71	-12661.7	-76.5126	15.8903	3244.15	-35.5094
2807300	-9510.03	-12664.2	-69.8745	15.8903	3245.59	-37.4752
2807400	-9585.36	-12700.8	-74.557	15.8903	3209.6	-35.5059
2807500	-9583.21	-12679.4	-82.6035	15.8903	3200.05	-37.1825
2807600	-9523.61	-12678.6	-78.5249	15.8903	3253.91	-36.2447
2807700	-9550.03	-12687.2	-81.463	15.8903	3238.62	-35.8738
2807800	-9526.9	-12680.6	-86.9076	15.8903	3264.19	-39.4273
2807900	-9562.82	-12672.7	-83.7473	15.8903	3214.4	-36.6808
2808000	-9554.07	-12644.8	-85.2293	15.8903	3197.4	-37.344
2808100	-9547.65	-12671.5	-68.0225	15.8903	3212.09	-36.1274
2808200	-9570.73	-12711.7	-68.4013	15.8903	3232.22	-38.7614
2808300	-9521.74	-12672.4	-77.2041	15.8903	3249.17	-37.1552
2808400	-9561.09	-12680.5	-79.2301	15.8903	3220.97	-38.2559
2808500	-9504.48	-12668.6	-68.6917	15.8903	3258.79	-41.878
2808600	-9499.88	-12672.8	-62.4679	15.8903	3260.59	-41.0935
2808700	-9537.92	-12678.9	-67.2752	15.8903	3233.05	-40.7032
2808800	-9523.17	-12664.2	-90.1459	15.8903	3254.54	-39.2481
2808900	-9535.14	-12685.2	-74.0878	15.8903	3249.19	-40.9065
2809000	-9555.59	-12709.9	-68.4341	15.8903	3248.75	-41.9012
2809100	-9584.64	-12735.2	-72.5472	15.8903	3250.95	-43.752
2809200	-9630.03	-12720.8	-74.6127	15.8903	3189.42	-39.9416
2809300	-9656.4	-12758.7	-60.9634	15.8903	3185.81	-38.4397
2809400	-9644.14	-12776.7	-62.1273	15.8903	3219.72	-40.9589
2809500	-9636.36	-12729.7	-71.8363	15.8903	3189.93	-40.5971
2809600	-9557.89	-12675.2	-68.2462	15.8903	3207.5	-37.8496
2809700	-9636.61	-12701.9	-79.1814	15.8903	3168.05	-39.4955
2809800	-9591.26	-12693.1	-67.8337	15.8903	3193.96	-40.1451
2809900	-9686.37	-12750.5	-72.1044	15.8903	3160.51	-40.197
2810000	-9606.32	-12730.6	-77.6312	15.8903	3225.97	-39.9565
2810100	-9645.96	-12732.7	-64.207	15.8903	3174.24	-39.156
2810200	-9641.37	-12733.3	-72.9573	15.8903	3189.65	-40.6205
2810300	-9673.51	-12699.2	-73.5522	15.8903	3122.67	-39.3152
2810400	-9661.41	-12716.4	-69.542	15.8903	3149.15	-40.4524
2810500	-9602.45	-12659.5	-69.0618	15.8903	3148.19	-37.9204
2810600	-9598.36	-12661.8	-64.278	15.8903	3151.32	-39.5434
2810700	-9648.35	-12707.8	-68.0787	15.8903	3152.4	-40.7313
2810800	-9589.89	-12696.3	-71.3065	15.8903	3203.78	-41.959
2810900	-9611.25	-12723.5	-79.3496	15.8903	3217.54	-41.8675
2811000	-9565.2	-12681.7	-75.9149	15.8903	3217.7	-41.2245
2811100	-9591.87	-12731.6	-70.5801	15.8903	3233.76	-39.368
2811200	-9606.74	-12708.7	-84.5293	15.8903	3210.1	-39.5312
2811300	-9537.09	-12637.8	-66.1304	15.8903	3190.72	-39.7995
2811400	-9666.02	-12729.7	-65.4741	15.8903	3153.01	-39.7007
2811500	-9662.92	-12746.2	-72.1816	15.8903	3182.62	-43.0473
2811600	-9610.2	-12719.5	-70.1019	15.8903	3208.95	-45.4594
2811700	-9637.6	-12730.1	-71.4957	15.8903	3191.04	-42.9332
2811800	-9658	-12748.5	-75.6713	15.8903	3194.12	-43.8284
2811900	-9590.09	-12696	-65.3558	15.8903	3197.42	-42.0346
2812000	-9613.45	-12708.4	-68.7911	15.8903	3190.06	-42.2372
2812100	-9584.11	-12689.3	-70.7687	15.8903	3201.4	-41.3619
2812200	-9576.85	-12701.5	-66.624	15.8903	3217.26	-41.8836
2812300	-9561.88	-12722.4	-78.0887	15.8903	3268.98	-46.2325
2812400	-9553.45	-12774.9	-67.5934	15.8903	3318.27	-45.1607
2812500	-9509.14	-12751.9	-70.7705	15.8903	3344.31	-46.6484
2812600	-9524.75	-12731.6	-69.6106	15.8903	3308.22	-47.604
2812700	-9539.86	-12754.2	-56.9344	15.8903	3304.19	-48.7909
2812800	-9527.07	-12754.2	-56.4051	15.8903	3317.49	-49.838
2812900	-9591.85	-12754.8	-71.0159	15.8903	3262.99	-44.8731
2813000	-9619.87	-12730.3	-76.7301	15.8903	3214	-42.7441
2813100	-9584.52	-12744.8	-75.329	15.8903	3263.81	-44.1122
2813200	-9608.13	-12750.7	-82.6393	15.8903	3252.56	-43.1987
2813300	-9592.53	-12772.1	-72.8479	15.8903	3280.81	-44.2363
2813400	-9577.18	-12755.9	-75.4421	15.8903	3280.2	-41.9338
2813500	-9577.17	-12743.3	-74.617	15.8903	3266.46	-41.6589
2813600	-9588.08	-12748.3	-73.3565	15.8903	3259.34	-41.665
2813700	-9597.34	-12748.9	-69.4438	15.8903	3247.32	-42.232
2813800	-9596.21	-12758	-88.943	15.8903	3279.58	-44.7224
2813900	-9573.96	-12757.1	-68.5157	15.8903	3279.6	-43.7992
2814000	-9561.08	-12717.1	-74.4737	15.8903	3259.81	-45.2255
2814100	-9573.77	-12733.5	-70.0532	15.8903	3259.47	-45.5609
2814200	-9551.9	-12741.1	-61.6749	15.8903	3279.8	-44.7933
2814300	-9520.95	-12679	-76.1417	15.8903	3264.14	-45.8352
2814400	-9585.27	-12719.6	-66.7557	15.8903	3230.09	-44.9319
2814500	-9590.69	-12718.4	-75.3803	15.8903	3233.36	-46.212
2814600	-9589.68	-12734.5	-72.0835	15.8903	3245.73	-44.7475
2814700	-9511.53	-12668	-72.9772	15.8903	3260.6	-47.0356
2814800	-9574.25	-12723.7	-83.2683	15.8903	3261.56	-44.7094
2814900	-9545.13	-12736.8	-73.4701	15.8903	3299.16	-49.9358
2815000	-9541.66	-12756.7	-65.2448	15.8903	3311.19	-46.7883
2815100	-9539.36	-12732.8	-76.508	15.8903	3300.67	-46.6156
2815200	-9617.73	-12789.2	-74.6108	15.8903	3274.94	-44.7925
2815300	-9572.56	-12739.1	-82.8456	15.8903	3279.45	-45.946
2815400	-9532.06	-12715.1	-69.7992	15.8903	3283.4	-46.4899
2815500	-9564.07	-12749.1	-69.5677	15.8903	3285.56	-46.8864
2815600	-9525.4	-12709.5	-71.9855	15.8903	3286.63	-46.4583
2815700	-9537.89	-12739.1	-66.3682	15.8903	3295.16	-43.5021
2815800	-9545.83	-12711.7	-71.9191	15.8903	3266.52	-44.6136
2815900	-9566.06	-12723.2	-83.4442	15.8903	3267.33	-42.593
2816000	-9541.14	-12696.2	-76.8246	15.8903	3257.11	-41.0879
2816100	-9565.74	-12697.8	-84.0921	15.8903	3240.83	-40.5625
2816200	-9599.93	-12704.9	-86.8627	15.8903	3213.06	-37.1486
2816300	-9560.55	-12671.6	-84.1341	15.8903	3218.31	-39.0561
2816400	-9589.79	-12692	-69.9471	15.8903	3193.16	-36.9169
2816500	-9550.91	-12653.2	-80.1824	15.8903	3204.01	-37.4351
2816600	-9563.86	-12691.2	-82.6452	15.8903	3230.2	-36.0661
2816700	-9574.7	-12715.6	-83.7268	15.8903	3245.45	-36.757
2816800	-9600.84	-12730.1	-81.7893	15.8903	3234.27	-39.1472
2816900	-9639.22	-12745.4	-72.2704	15.8903	3201.28	-38.7733
2817000	-9665.08	-12729.2	-79.2584	15.8903	3165.94	-38.4973
2817100	-9612.42	-12727.2	-77.6146	15.8903	3214.34	-37.8537
2817200	-9584.12	-12681.6	-74.4371	15.8903	3193.59	-37.5527
2817300	-9633.11	-12726.8	-74.1981	15.8903	3191.6	-39.6121
2817400	-9616.2	-12712.1	-74.1035	15.8903	3191.42	-37.3548
2817500	-9671.16	-12745.8	-82.8869	15.8903	3180.19	-38.5141
2817600	-9662.27	-12682.9	-83.7219	15.8903	3128.45	-39.9507
2817700	-9694.06	-12784.9	-68.3706	15.8903	3184.84	-41.4894
2817800	-9703.28	-12745.7	-80.6305	15.8903	3148.27	-41.0771
2817900	-9641.16	-12695.2	-77.2741	15.8903	3154.48	-39.0306
2818000	-9608.88	-12686	-67.8968	15.8903	3170.27	-41.1666
2818100	-9678.33	-12741.7	-70.5114	15.8903	3159.74	-41.7911
2818200	-9641.51	-12742	-66.7357	15.8903	3194.98	-43.6261
2818300	-9701.21	-12768.7	-86.0511	15.8903	3181.98	-44.3182
2818400	-9662.91	-12738.9	-84.2634	15.8903	3187.18	-42.8618
2818500	-9653.25	-12728.4	-68.9912	15.8903	3169.8	-41.5826
2818600	-9637.62	-12718.3	-73.1757	15.8903	3179.23	-41.2521
2818700	-9594.58	-12698.1	-71.2759	15.8903	3199.36	-40.4877
2818800	-9644.42	-12772.2	-78.84	15.8903	3232.57	-41.7973
2818900	-9621.42	-12731.8	-76.0062	15.8903	3213.52	-43.0429
2819000	-9618.52	-12695.8	-76.2329	15.8903	3181.1	-43.4301
2819100	-9655.74	-12772.5	-76.0492	15.8903	3222.66	-45.6926
2819200	-9609.8	-12718.5	-70.4534	15.8903	3208.62	-45.3147
2819300	-9682.1	-12764	-82.886	15.8903	3193.01	-44.0942
2819400	-9674.11	-12735.9	-76.0437	15.8903	3165.6	-43.6457
2819500	-9697.55	-12734.9	-87.8988	15.8903	3151	-41.622
2819600	-9707.68	-12748.2	-67.3764	15.8903	3131.81	-39.8037
2819700	-9718.63	-12754.7	-79.6482	15.8903	3138.81	-38.9544
2819800	-9665.92	-12726.7	-79.4584	15.8903	3163.65	-39.3152
2819900	-9620.08	-12697.7	-69.1798	15.8903	3172.35	-41.4201
2820000	-9629.28	-12724.9	-71.3816	15.8903	3192.47	-41.3512
2820100	-9667.98	-12736.2	-78.8482	15.8903	3173.76	-42.6023
2820200	-9661.19	-12740.6	-80.518	15.8903	3185.59	-41.5324
2820300	-9645.96	-12697.1	-86.3419	15.8903	3161.26	-39.6924
2820400	-9663.06	-12707.4	-81.3194	15.8903	3149.31	-39.5661
2820500	-9616.14	-12682.5	-74.9127	15.8903	3166.42	-41.0946
2820600	-9629.18	-12741.3	-72.9813	15.8903	3213.02	-43.8246
2820700	-9678.42	-12739.9	-73.708	15.8903	3161.31	-41.9755
2820800	-9732.33	-12775.1	-75.2403	15.8903	3144.01	-41.8578
2820900	-9680.74	-12744.3	-66.4686	15.8903	3156.32	-42.212
2821000	-9741.88	-12763.1	-81.9398	15.8903	3129.69	-42.4211
2821100	-9704.06	-12735.9	-74.961	15.8903	3132.53	-41.5798
2821200	-9691.92	-12745	-62.5792	15.8903	3139.95	-40.1795
2821300	-9672.34	-12739.7	-67.5512	15.8903	3161.89	-42.8419
2821400	-9643.96	-12711	-73.0266	15.8903	3166.09	-41.884
2821500	-9697.73	-12767.7	-82.6277	15.8903	3179.82	-43.1433
2821600	-9706.48	-12750.3	-72.5449	15.8903	3141.4	-40.9146
2821700	-9651.98	-12712.7	-72.9818	15.8903	3160.41	-42.6304
2821800	-9710.69	-12726.1	-82.4563	15.8903	3122.47	-40.537
2821900	-9721.1	-12745.8	-75.3857	15.8903	3126.97	-42.8212
2822000	-9697.54	-12741.3	-64.9908	15.8903	3132.68	-39.865
2822100	-9623.46	-12697.8	-68.96	15.8903	3168.86	-41.4688
2822200	-9635.17	-12731.1	-68.0809	15.8903	3190.01	-41.9191
2822300	-9634.82	-12715.7	-63.1085	15.8903	3170.41	-42.2758
2822400	-9587.46	-12704	-65.2215	15.8903	3207.59	-41.7539
2822500	-9528.04	-12682.7	-66.6093	15.8903	3247.06	-41.6449
2822600	-9568.24	-12699.2	-72.1682	15.8903	3231.16	-43.9545
2822700	-9605.52	-12739.1	-70.777	15.8903	3233.65	-45.1844
2822800	-9664.35	-12753.7	-65.4091	15.8903	3181.23	-42.3369
2822900	-9632.11	-12697.8	-75.3061	15.8903	3170.39	-45.2898
2823000	-9643.78	-12715.6	-80.3725	15.8903	3180.5	-44.1472
2823100	-9679.73	-12731.9	-71.8731	15.8903	3150.27	-42.1087
2823200	-9681.26	-12705.8	-65.2123	15.8903	3114.71	-40.8661
2823300	-9672.57	-12670	-74.9872	15.8903	3095.09	-38.6072
2823400	-9692.98	-12735.6	-67.9652	15.8903	3135	-40.3286
2823500	-9629.84	-12683.6	-77.6101	15.8903	3157.87	-42.3939
2823600	-9664.39	-12712.7	-83.0638	15.8903	3155.28	-39.8139
2823700	-9682.25	-12745.3	-71.2864	15.8903	3158.03	-39.5746
2823800	-9605.26	-12693.3	-66.4371	15.8903	3178.62	-39.99
2823900	-9617.16	-12702.7	-75.6414	15.8903	3185.01	-39.6904
2824000	-9645.65	-12717	-79.0432	15.8903	3174.92	-40.4034
2824100	-9661.73	-12724.4	-77.6352	15.8903	3165.79	-41.334
2824200	-9621.81	-12720.4	-69.3758	15.8903	3195.31	-43.2642
2824300	-9625.64	-12712.1	-67.755	15.8903	3180.83	-42.5298
2824400	-9658.33	-12717.4	-71.6917	15.8903	3155.19	-40.2831
2824500	-9669.2	-12712.9	-70.3293	15.8903	3138.44	-40.321
2824600	-9664.29	-12729.1	-65.1256	15.8903	3155.47	-41.4657
2824700	-9722.15	-12747.9	-78.2178	15.8903	3130.44	-42.3422
2824800	-9755.32	-12750.5	-85.1751	15.8903	3106.36	-41.9198
2824900	-9738.47	-12753	-67.7864	15.8903	3110.79	-44.3619
2825000	-9694.54	-12714.4	-70.4596	15.8903	3118.42	-44.0337
2825100	-9732.23	-12732.6	-83.6111	15.8903	3111.96	-43.8193
2825200	-9719.09	-12740.4	-68.71	15.8903	3117.13	-43.0025
2825300	-9750.74	-12775.9	-79.0948	15.8903	3130.96	-42.5436
2825400	-9687.97	-12720	-69.7907	15.8903	3132.53	-46.5968
2825500	-9710.94	-12756	-65.4803	15.8903	3139.52	-44.8748
2825600	-9691.13	-12752.3	-70.9119	15.8903	3163.9	-47.6827
2825700	-9739	-12810.6	-69.9856	15.8903	3170.8	-45.1485
2825800	-9733.19	-12786	-82.0563	15.8903	3165.13	-46.117
2825900	-9722.92	-12792.7	-84.4474	15.8903	3184.99	-46.6399
2826000	-9706.48	-12788.3	-67.9598	15.8903	3181.57	-47.6646
2826100	-9812.18	-12832.5	-71.6473	15.8903	3127.42	-51.3403
2826200	-9769.66	-12798.6	-74.6402	15.8903	3134.25	-46.5915
2826300	-9745.66	-12762.5	-70.7316	15.8903	3118.01	-46.3647
2826400	-9727.45	-12754.3	-74.9449	15.8903	3131.05	-45.1586
2826500	-9771.3	-12780.8	-66.2808	15.8903	3103.56	-43.7093
2826600	-9808.87	-12790.5	-67.9279	15.8903	3076.38	-42.7157
2826700	-9748.34	-12736.1	-77.4486	15.8903	3092.16	-42.8896
2826800	-9742.41	-12748.7	-75.6273	15.8903	3108.6	-42.6046
2826900	-9638.29	-12705.2	-73.1154	15.8903	3167.71	-43.5792
2827000	-9631.31	-12667.7	-81.506	15.8903	3144.07	-42.0831
2827100	-9626.38	-12667.3	-80.4275	15.8903	3146.85	-41.3642
2827200	-9674.43	-12741.5	-82.9662	15.8903	3174.38	-40.244
2827300	-9618.59	-12686	-91.7415	15.8903	3182.79	-39.4952
2827400	-9702.86	-12745.7	-79.7043	15.8903	3147.48	-40.7789
2827500	-9674.65	-12731.6	-80.4836	15.8903	3162.41	-40.8784
2827600	-9688.22	-12728.1	-75.0879	15.8903	3141.1	-41.9954
2827700	-9711.37	-12731.2	-94.7814	15.8903	3142.43	-43.6728
2827800	-9620.03	-12691.5	-92.5501	15.8903	3190.97	-42.8806
2827900	-9662	-12718.1	-73.6819	15.8903	3154.2	-40.3088
2828000	-9594.9	-12712.4	-75.5972	15.8903	3219.2	-41.987
2828100	-9625.22	-12735.6	-81.0222	15.8903	3218.78	-43.2714
2828200	-9632.58	-12740.2	-72.4393	15.8903	3208.84	-44.6803
2828300	-9646.27	-12712.7	-59.4101	15.8903	3152.62	-42.701
2828400	-9764.74	-12796.9	-64.9541	15.8903	3125.39	-44.2136
2828500	-9738.03	-12767.9	-63.7461	15.8903	3120.96	-43.2415
2828600	-9667.11	-12735.7	-59.1393	15.8903	3155.72	-43.8788
2828700	-9658.69	-12712.9	-64.6722	15.8903	3145.43	-42.3911
2828800	-9629.49	-12691.7	-64.7493	15.8903	3152.83	-41.7676
2828900	-9714.64	-12776.4	-70.8104	15.8903	3159.93	-43.2953
2829000	-9638.04	-12707.5	-64.0886	15.8903	3159.28	-41.6576
2829100	-9639.68	-12721.5	-64.7616	15.8903	3170.93	-40.2047
2829200	-9634.24	-12729.4	-62.7209	15.8903	3184.25	-42.2683
2829300	-9685.92	-12765.4	-76.4624	15.8903	3183.14	-43.067
2829400	-9686.6	-12759.8	-53.6615	15.8903	3151.96	-40.9713
2829500	-9651.33	-12715.4	-62.3146	15.8903	3153.64	-43.1094
2829600	-9680.76	-12707.2	-61.1631	15.8903	3111.47	-39.8037
2829700	-9621.22	-12705.8	-72.4885	15.8903	3183.21	-42.061
2829800	-9649.53	-12732.7	-63.6126	15.8903	3172.51	-41.665
2829900	-9670.51	-12722.5	-73.891	15.8903	3152.02	-42.0545
2830000	-9662.67	-12702.7	-82.5132	15.8903	3149.58	-42.9142
2830100	-9664.86	-12743.9	-73.4919	15.8903	3180.38	-43.7024
2830200	-9679.65	-12737.6	-80.6147	15.8903	3165.14	-42.5
2830300	-9687.9	-12718.3	-85.4992	15.8903	3144.87	-44.86
2830400	-9714.09	-12753.1	-84.544	15.8903	3150.65	-42.9546
2830500	-9721.47	-12768.7	-74.2829	15.8903	3146.55	-40.9407
2830600	-9623.04	-12688.3	-84.3489	15.8903	3175.09	-41.3518
2830700	-9622.78	-12735.4	-70.1142	15.8903	3211.21	-44.3741
2830800	-9629.75	-12717.9	-75.2267	15.8903	3190.71	-43.2695
2830900	-9625.3	-12744.7	-74.529	15.8903	3221.33	-43.3109
2831000	-9613.01	-12726.7	-79.2423	15.8903	3218.95	-41.9021
2831100	-9611.45	-12696.2	-73.3194	15.8903	3184.68	-42.5201
2831200	-9670.48	-12779	-70.4078	15.8903	3205.73	-42.697
2831300	-9642.5	-12739.3	-91.9303	15.8903	3216.55	-43.6861
2831400	-9538.94	-12709.3	-73.5315	15.8903	3273.67	-45.6976
2831500	-9577.22	-12728.4	-89.6015	15.8903	3271.91	-47.0588
2831600	-9572.39	-12763.2	-70.93	15.8903	3293.53	-47.7218
2831700	-9621.98	-12767.7	-74.7423	15.8903	3250.13	-45.5807
2831800	-9557.93	-12731	-64.9007	15.8903	3270.39	-48.2996
2831900	-9579.01	-12737.9	-69.966	15.8903	3260.66	-47.6708
2832000	-9658.51	-12771.7	-79.0276	15.8903	3222.01	-45.6486
2832100	-9595.42	-12726.8	-78.9023	15.8903	3242.23	-47.8412
2832200	-9645.43	-12750.1	-87.0013	15.8903	3222.69	-46.911
2832300	-9705.53	-12809.2	-80.2277	15.8903	3214.38	-46.41
2832400	-9683.63	-12795	-72.2454	15.8903	3214.34	-46.6044
2832500	-9696.61	-12782.8	-76.2112	15.8903	3193.12	-46.6104
2832600	-9691.98	-12749.8	-82.9615	15.8903	3170.91	-46.0193
2832700	-9632.52	-12700.2	-71.6706	15.8903	3170.38	-46.9314
2832800	-9702.29	-12770.7	-77.9618	15.8903	3175.16	-44.6495
2832900	-9712.98	-12781.7	-83.2538	15.8903	3182.92	-46.7833
2833000	-9692.82	-12770.8	-83.9729	15.8903	3194.61	-48.4925
2833100	-9681.34	-12783	-81.5981	15.8903	3216.4	-48.9901
2833200	-9697.71	-12757.6	-77.1084	15.8903	3169.29	-48.2136
2833300	-9796.32	-12793	-76.1646	15.8903	3102.58	-45.6667
2833400	-9728.79	-12745.8	-64.2437	15.8903	3110.19	-44.8592
2833500	-9745.64	-12784.8	-66.461	15.8903	3136.51	-46.7676
2833600	-9761.97	-12766.7	-82.9821	15.8903	3114.73	-42.8879
2833700	-9735.78	-12749.1	-84.9559	15.8903	3126.48	-44.1
2833800	-9698.3	-12720.8	-73.0311	15.8903	3121.95	-42.3022
2833900	-9733.16	-12772.5	-62.672	15.8903	3133.31	-47.1474
2834000	-9736.9	-12748.5	-73.3688	15.8903	3114.34	-45.224
2834100	-9749.16	-12774.3	-65.5917	15.8903	3122.33	-47.5127
2834200	-9755.66	-12787.3	-75.8256	15.8903	3136.94	-45.3982
2834300	-9730.76	-12764.7	-61.7406	15.8903	3126.76	-47.0038
2834400	-9733.42	-12787.8	-68.6534	15.8903	3153.23	-46.1184
2834500	-9749.71	-12773.9	-84.6943	15.8903	3139.57	-46.6243
2834600	-9741.93	-12776.8	-77.1709	15.8903	3141.92	-45.7848
2834700	-9746.74	-12759.8	-64.1295	15.8903	3105.96	-44.6454
2834800	-9798.37	-12762.1	-84.0395	15.8903	3076.34	-44.4752
2834900	-9751.07	-12768.2	-70.1153	15.8903	3113.21	-41.8567
2835000	-9703.33	-12726.3	-83.9871	15.8903	3136.55	-45.4557
2835100	-9738.57	-12780.1	-77.1291	15.8903	3150.26	-47.469
2835200	-9731.89	-12774.9	-81.9164	15.8903	3154.7	-45.6244
2835300	-9730.6	-12773.8	-81.1439	15.8903	3153.88	-45.4297
2835400	-9712.77	-12780.8	-69.3174	15.8903	3166.91	-45.4213
2835500	-9670.3	-12762.5	-68.6642	15.8903	3191.95	-46.9397
2835600	-9667.76	-12789.6	-73.7331	15.8903	3225.8	-46.1
2835700	-9629.55	-12782.7	-66.9867	15.8903	3253.19	-48.9196
2835800	-9603.28	-12765.1	-89.7999	15.8903	3284.89	-49.1968
2835900	-9598.7	-12768.4	-64.8952	15.8903	3270.39	-51.7261
2836000	-9629.76	-12792.4	-80.169	15.8903	3277.4	-50.4381
2836100	-9568.68	-12709.6	-78.8655	15.8903	3250.12	-46.2011
2836200	-9564.64	-12755.6	-71.1014	15.8903	3293.16	-46.971
2836300	-9626.19	-12745.9	-80.663	15.8903	3230.32	-45.8498
2836400	-9630.3	-12740	-71.8297	15.8903	3212.39	-46.7421
2836500	-9697.7	-12768.4	-66.2001	15.8903	3167.35	-46.3322
2836600	-9645.51	-12755.8	-75.8053	15.8903	3218.87	-48.6998
2836700	-9624.71	-12749.4	-67.8971	15.8903	3224.33	-47.6575
2836800	-9678.99	-12768.4	-75.7822	15.8903	3194.25	-44.9849
2836900	-9649.98	-12765.1	-72.9875	15.8903	3219.72	-47.4739
2837000	-9596.43	-12738	-71.1471	15.8903	3244.02	-47.1978
2837100	-9595.54	-12746.7	-59.1226	15.8903	3241.17	-46.7912
2837200	-9586.9	-12735	-77.0291	15.8903	3256.48	-47.2949
2837300	-9596.29	-12712.3	-72.5846	15.8903	3217.84	-45.1478
2837400	-9595.61	-12727.2	-74.389	15.8903	3236.88	-46.7826
2837500	-9588.22	-12706.7	-75.0982	15.8903	3222.08	-44.3606
2837600	-9528.38	-12685.9	-78.3859	15.8903	3265.7	-45.7236
2837700	-9520.94	-12687.8	-76.5281	15.8903	3273.21	-45.7358
2837800	-9508.84	-12683.6	-75.7001	15.8903	3281.18	-46.5796
2837900	-9585.9	-12730.1	-72.3009	15.8903	3246.13	-45.4784
2838000	-9590.32	-12704.7	-74.4624	15.8903	3220.33	-47.378
2838100	-9571.6	-12700.1	-71.854	15.8903	3228.42	-43.905
2838200	-9569.17	-12727.2	-65.5956	15.8903	3253.13	-45.3487
2838300	-9583.13	-12758.8	-70.9984	15.8903	3274.18	-43.4425
2838400	-9519.65	-12707.6	-65.7739	15.8903	3281.89	-44.0078
2838500	-9638.05	-12789.8	-85.3106	15.8903	3266.35	-45.2135
2838600	-9594.63	-12759.7	-74.2263	15.8903	3268.51	-45.1013
2838700	-9554.85	-12736.1	-77.6782	15.8903	3286.68	-43.6122
2838800	-9590.34	-12765.9	-79.8562	15.8903	3282.57	-43.0759
2838900	-9558.76	-12727.2	-72.8198	15.8903	3268.78	-43.3843
2839000	-9579.98	-12733.1	-70.771	15.8903	3250.31	-42.3548
2839100	-9601.55	-12724.8	-71.6214	15.8903	3219.93	-40.9925
2839200	-9599.05	-12730.2	-77.2921	15.8903	3232.93	-40.3966
2839300	-9579.64	-12713.7	-71.1203	15.8903	3231.75	-42.4283
2839400	-9575.4	-12710.3	-63.8546	15.8903	3224.54	-41.6313
2839500	-9577.2	-12712.2	-66.5222	15.8903	3226.87	-41.2883
2839600	-9561.94	-12695.9	-66.2644	15.8903	3225.57	-41.1942
2839700	-9558.5	-12691.2	-75.9075	15.8903	3232.77	-40.0224
2839800	-9551.22	-12688.2	-68.3805	15.8903	3232.56	-43.0754
2839900	-9528.31	-12658.9	-70.711	15.8903	3226.57	-41.1667
2840000	-9528.96	-12660.9	-60.4366	15.8903	3217.8	-41.3466
2840100	-9514.16	-12652.3	-65.4547	15.8903	3229.75	-42.0006
2840200	-9522.22	-12641.7	-70.6674	15.8903	3213.86	-39.568
2840300	-9567.96	-12674.7	-67.4273	15.8903	3198.94	-40.632
2840400	-9539.02	-12661.8	-66.3136	15.8903	3215	-41.8073
2840500	-9534.47	-12675.5	-67.0035	15.8903	3234.04	-41.8915
2840600	-9662.66	-12742.1	-80.4926	15.8903	3183.96	-39.921
2840700	-9607.39	-12694.7	-75.2765	15.8903	3188.39	-41.6991
2840800	-9572.82	-12678.7	-75.6768	15.8903	3204.85	-39.2036
2840900	-9597.11	-12694.3	-83.9174	15.8903	3204.93	-39.7553
2841000	-9602.81	-12705.8	-77.8698	15.8903	3202.65	-37.7222
2841100	-9636.8	-12771.8	-82.2882	15.8903	3242.97	-41.5381
2841200	-9592.2	-12741.1	-81.0445	15.8903	3256.22	-42.1934
2841300	-9594.58	-12698.7	-78.0499	15.8903	3207.63	-41.3195
2841400	-9541.35	-12688	-71.7279	15.8903	3242.82	-40.3778
2841500	-9540.75	-12722.1	-74.5945	15.8903	3284.26	-44.1712
2841600	-9551.52	-12746.9	-62.5711	15.8903	3287.21	-45.1352
2841700	-9564.74	-12721.4	-75.2415	15.8903	3260.57	-44.5947
2841800	-9602.19	-12749.2	-82.1656	15.8903	3258.83	-45.5593
2841900	-9570.25	-12721.6	-64.301	15.8903	3244.75	-45.0257
2842000	-9613.03	-12764.3	-74.3845	15.8903	3255.55	-45.8097
2842100	-9690.57	-12775	-70.3122	15.8903	3184.03	-45.1335
2842200	-9645.76	-12717	-88.9358	15.8903	3189.36	-45.0613
2842300	-9653.87	-12705.9	-77.4204	15.8903	3156.63	-43.1005
2842400	-9653.31	-12713.1	-77.0857	15.8903	3164.25	-43.2824
2842500	-9721.59	-12780.8	-71.6913	15.8903	3159.63	-44.6347
2842600	-9676.8	-12740.6	-74.1147	15.8903	3164.86	-42.859
2842700	-9672.33	-12717.9	-64.809	15.8903	3135.2	-40.7011
2842800	-9692.65	-12732	-88.1042	15.8903	3154.05	-42.48
