iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1510700	-9859.81	-12728.9	-73.2979	15.8903	2965.25	-38.7749
1510800	-9871.43	-12727.2	-78.9126	15.8903	2958.68	-39.8637
1510900	-9883.41	-12762.6	-71.2867	15.8903	2979.43	-44.7941
1511000	-9826.1	-12726.6	-82.9821	15.8903	3011.27	-43.6503
1511100	-9788.49	-12728.1	-71.1007	15.8903	3038.44	-43.643
1511200	-9856.48	-12778.2	-66.948	15.8903	3017.36	-44.5758
1511300	-9788.73	-12715.1	-76.0462	15.8903	3032.04	-45.5161
1511400	-9738.77	-12691.7	-73.9279	15.8903	3056.27	-45.3049
1511500	-9731.98	-12687	-80.0207	15.8903	3065.8	-46.6578
1511600	-9750.93	-12714.7	-76.4484	15.8903	3071.8	-47.4663
1511700	-9699.73	-12664.2	-68.9282	15.8903	3063.94	-46.4115
1511800	-9694.81	-12673.1	-69.3345	15.8903	3077.44	-45.724
1511900	-9746.25	-12731.2	-74.3434	15.8903	3089	-45.6078
1512000	-9695.11	-12702.2	-64.7406	15.8903	3099.86	-43.9423
1512100	-9682.05	-12666.9	-68.5987	15.8903	3082.2	-44.6742
1512200	-9731.18	-12682.8	-65.5913	15.8903	3047	-45.7124
1512300	-9764.34	-12737.1	-68.594	15.8903	3069.55	-44.0608
1512400	-9731.68	-12727.2	-71.5999	15.8903	3096.08	-44.894
1512500	-9742.6	-12743.3	-75.6917	15.8903	3107.56	-47.1034
1512600	-9733.62	-12688.1	-74.9564	15.8903	3055.86	-42.3187
1512700	-9778.1	-12730.9	-73.7121	15.8903	3054.93	-44.3023
1512800	-9791.46	-12719.9	-74.3404	15.8903	3029.86	-42.922
1512900	-9817.08	-12729.4	-78.0119	15.8903	3016.86	-42.3818
1513000	-9807.15	-12731.4	-76.296	15.8903	3032.42	-47.7329
1513100	-9811.21	-12751.1	-71.5407	15.8903	3042.07	-46.5639
1513200	-9829.64	-12751.5	-72.8374	15.8903	3025.97	-47.1371
1513300	-9798.78	-12746.2	-78.4739	15.8903	3059.95	-49.9217
1513400	-9785.01	-12718.3	-81.9496	15.8903	3047.07	-47.6841
1513500	-9816.92	-12747.6	-80.1298	15.8903	3042.52	-47.5856
1513600	-9768.05	-12765	-70.4627	15.8903	3100.13	-48.5794
1513700	-9734.18	-12735.7	-63.7037	15.8903	3097.66	-48.3523
1513800	-9765.21	-12742.9	-78.7014	15.8903	3087.44	-46.965
1513900	-9764.38	-12740.3	-80.6397	15.8903	3087.45	-46.7478
1514000	-9763.35	-12746	-73.1506	15.8903	3088.58	-48.6311
1514100	-9760.13	-12790.9	-71.4434	15.8903	3134.59	-48.2411
1514200	-9723.41	-12733.4	-74.2993	15.8903	3117.86	-49.467
1514300	-9746.52	-12739.2	-82.708	15.8903	3105.24	-45.7404
1514400	-9751.03	-12712.2	-74.2	15.8903	3062.14	-42.6344
1514500	-9773.62	-12772.4	-73.787	15.8903	3101.77	-45.0524
1514600	-9765.4	-12721.7	-65.9554	15.8903	3048.33	-41.9168
1514700	-9826.02	-12743.5	-65.8907	15.8903	3008	-40.5216
1514800	-9850.62	-12763.6	-64.9913	15.8903	3004.15	-42.1066
1514900	-9849.26	-12748.1	-64.0538	15.8903	2988.09	-41.0847
1515000	-9820.65	-12716.1	-70.4539	15.8903	2989.05	-39.0261
1515100	-9809.51	-12762.8	-68.1451	15.8903	3044.47	-38.8802
1515200	-9792.6	-12749.1	-77.9928	15.8903	3061.02	-42.4103
1515300	-9725.42	-12720.9	-73.8388	15.8903	3093.75	-40.323
1515400	-9781.99	-12773.6	-71.9392	15.8903	3087.47	-39.791
1515500	-9732.66	-12694.9	-67.1789	15.8903	3051.51	-38.0255
1515600	-9739.87	-12709.3	-56.1302	15.8903	3047.84	-38.1943
1515700	-9788.88	-12729	-61.6814	15.8903	3025.47	-39.5802
1515800	-9768.55	-12729.2	-67.058	15.8903	3051.13	-39.3202
1515900	-9770.57	-12737.2	-60.8557	15.8903	3053.55	-41.9713
1516000	-9771.76	-12733.6	-71.7025	15.8903	3060.15	-42.546
1516100	-9752.3	-12751.8	-78.4844	15.8903	3105.8	-43.6632
1516200	-9781.16	-12759.8	-76.7537	15.8903	3083.28	-43.7372
1516300	-9764.37	-12762.4	-74.7461	15.8903	3097.44	-40.5111
1516400	-9718.99	-12696.7	-73.4316	15.8903	3079.07	-43.8562
1516500	-9800.08	-12759.4	-73.1773	15.8903	3059.45	-42.8007
1516600	-9815.98	-12783.8	-61.8848	15.8903	3056.49	-42.6752
1516700	-9803.93	-12769.4	-75.4484	15.8903	3066.61	-41.6245
1516800	-9756.77	-12725.4	-73.7428	15.8903	3069.74	-43.2636
1516900	-9794.73	-12715.4	-65.864	15.8903	3013.53	-42.8705
1517000	-9736.97	-12682	-68.8556	15.8903	3040.02	-41.9859
1517100	-9749.09	-12721.7	-67.5736	15.8903	3067.39	-43.068
1517200	-9775.24	-12767.6	-69.2297	15.8903	3088.38	-42.7036
1517300	-9726.94	-12731.3	-67.0921	15.8903	3099	-43.4787
1517400	-9730.85	-12721.1	-73.946	15.8903	3090.67	-42.4132
1517500	-9736.82	-12744.7	-59.1098	15.8903	3094.58	-43.4874
1517600	-9747.77	-12703.2	-72.568	15.8903	3051.25	-39.1823
1517700	-9768.82	-12702.5	-76.4936	15.8903	3032.89	-38.5804
1517800	-9803.51	-12722.5	-77.525	15.8903	3019.37	-38.7284
1517900	-9778.09	-12718.9	-72.6605	15.8903	3035.26	-37.6762
1518000	-9844.18	-12753.3	-78.9912	15.8903	3012.74	-40.4814
1518100	-9777.7	-12733.2	-59.8977	15.8903	3040.24	-40.6873
1518200	-9815.11	-12725.4	-77.0301	15.8903	3012.64	-41.1943
1518300	-9835.23	-12754.9	-72.5946	15.8903	3018.28	-41.9571
1518400	-9870.25	-12752.7	-82.4547	15.8903	2990.8	-41.832
1518500	-9799.97	-12713.5	-76.8801	15.8903	3013.85	-39.3742
1518600	-9818.23	-12750.4	-68.8691	15.8903	3025.43	-40.2369
1518700	-9751.85	-12718.2	-63.3717	15.8903	3053.86	-40.0025
1518800	-9776.68	-12736.3	-69.7844	15.8903	3053.61	-40.0831
1518900	-9710.72	-12702.5	-79.5788	15.8903	3096.94	-41.4355
1519000	-9667.78	-12675	-80.4336	15.8903	3113.9	-42.1554
1519100	-9650.83	-12705.3	-64.1475	15.8903	3146.53	-43.8125
1519200	-9645.15	-12681.1	-67.2086	15.8903	3131.38	-44.0878
1519300	-9689.34	-12695.7	-67.1832	15.8903	3100.39	-42.737
1519400	-9696.27	-12692.8	-67.674	15.8903	3091.93	-43.6329
1519500	-9720.39	-12728.2	-75.2924	15.8903	3112.33	-45.0725
1519600	-9776.35	-12749.1	-80.7923	15.8903	3080.2	-42.559
1519700	-9752.55	-12745.6	-64.5329	15.8903	3085.16	-43.4533
1519800	-9749.32	-12747.2	-81.1709	15.8903	3107.29	-44.173
1519900	-9723.96	-12732.9	-77.9635	15.8903	3115.27	-44.2689
1520000	-9695.79	-12693	-76.7756	15.8903	3101.34	-43.2118
1520100	-9766.41	-12760.8	-72.2427	15.8903	3095.59	-44.8633
1520200	-9728.34	-12755.3	-77.3092	15.8903	3134.27	-45.9147
1520300	-9704.41	-12732.8	-78.7728	15.8903	3139	-47.7326
1520400	-9734.83	-12739.9	-72.7623	15.8903	3107.12	-45.2222
1520500	-9673.66	-12716.9	-65.4529	15.8903	3136.06	-43.23
1520600	-9711.08	-12727.1	-69.6205	15.8903	3111.15	-41.37
1520700	-9629.6	-12687.5	-72.7725	15.8903	3157.36	-42.6019
1520800	-9641.06	-12674.6	-75.8786	15.8903	3137.43	-43.857
1520900	-9633.47	-12686.2	-72.6327	15.8903	3156.2	-46.7672
1521000	-9614.79	-12691.8	-78.4055	15.8903	3185.36	-45.7914
1521100	-9663.24	-12721.2	-81.8829	15.8903	3168.84	-44.8919
1521200	-9724.06	-12761.2	-82.5635	15.8903	3149.94	-46.0909
1521300	-9629.73	-12705.9	-67.4863	15.8903	3173.91	-46.1701
1521400	-9669.31	-12702.8	-81.3429	15.8903	3143.94	-45.0261
1521500	-9698.13	-12719.6	-88.1957	15.8903	3138.02	-44.2659
1521600	-9708.66	-12731.3	-80.0574	15.8903	3131.13	-44.2831
1521700	-9736.66	-12727.2	-67.1689	15.8903	3083.58	-41.8163
1521800	-9751.48	-12748.8	-72.4668	15.8903	3099.11	-45.1958
1521900	-9768.34	-12775.6	-68.1327	15.8903	3101.63	-42.1365
1522000	-9760.49	-12748.9	-75.7462	15.8903	3089.95	-41.6647
1522100	-9745.66	-12719.2	-75.2499	15.8903	3073.3	-40.4225
1522200	-9698.88	-12703.6	-78.6033	15.8903	3109.15	-41.7119
1522300	-9761.4	-12753.1	-69.4034	15.8903	3084.75	-39.5404
1522400	-9763.01	-12743.1	-74.1766	15.8903	3077.15	-38.8182
1522500	-9724.46	-12742.3	-77.9608	15.8903	3119.34	-39.4762
1522600	-9674.49	-12712.4	-64.6501	15.8903	3124.45	-37.7773
1522700	-9603.49	-12682.3	-66.7299	15.8903	3168.26	-38.5721
1522800	-9626.61	-12709.9	-65.7064	15.8903	3171.66	-38.5489
1522900	-9587.28	-12724.2	-69.21	15.8903	3229.61	-39.3407
1523000	-9621.74	-12733.4	-77.7749	15.8903	3213.55	-40.0043
1523100	-9616.73	-12702.1	-89.4419	15.8903	3198.42	-39.4538
1523200	-9657.05	-12709.7	-77.4617	15.8903	3153.56	-39.3512
1523300	-9637.5	-12707.2	-71.1394	15.8903	3164.82	-39.8662
1523400	-9639.23	-12702.8	-81.6523	15.8903	3167.33	-37.964
1523500	-9641.07	-12675.2	-78.7394	15.8903	3134.62	-37.65
1523600	-9634.36	-12663.7	-70.1656	15.8903	3121.27	-37.6442
1523700	-9659.14	-12716.2	-66.9852	15.8903	3146.43	-38.2538
1523800	-9634.32	-12701.2	-73.2944	15.8903	3162.92	-38.6406
1523900	-9691.48	-12715.1	-85.3824	15.8903	3131.95	-38.8072
1524000	-9624.36	-12701.1	-69.6601	15.8903	3169.68	-39.1398
1524100	-9643.54	-12717.4	-83.7424	15.8903	3179.12	-37.3974
1524200	-9547.96	-12639.7	-74.9916	15.8903	3189.1	-38.2761
1524300	-9568.3	-12668.2	-72.0089	15.8903	3194.58	-38.5427
1524400	-9548.63	-12647.3	-65.2422	15.8903	3186.16	-38.1533
1524500	-9500.31	-12630.2	-73.6683	15.8903	3224.54	-36.9137
1524600	-9553.35	-12658.2	-72.4325	15.8903	3196.52	-35.1109
1524700	-9514.55	-12640.4	-69.2572	15.8903	3216.42	-37.1742
1524800	-9522.06	-12661.5	-63.4858	15.8903	3224.97	-37.9694
1524900	-9520.36	-12663.6	-66.2089	15.8903	3233.51	-39.9016
1525000	-9563.46	-12694.9	-70.2079	15.8903	3226.32	-40.5529
1525100	-9550.61	-12667.4	-79.8413	15.8903	3219.96	-39.1813
1525200	-9547.35	-12628.1	-87.2993	15.8903	3189.28	-37.1302
1525300	-9566.89	-12656.7	-65.9233	15.8903	3176.98	-37.0936
1525400	-9533.28	-12599	-66.7689	15.8903	3152.94	-36.3703
1525500	-9568.83	-12635.1	-81.0414	15.8903	3168.02	-36.6263
1525600	-9625.37	-12678.7	-73.8447	15.8903	3149.9	-38.5732
1525700	-9586.27	-12643.1	-81.1173	15.8903	3160.14	-38.1341
1525800	-9567.58	-12637.2	-70.109	15.8903	3160.2	-36.3304
1525900	-9563.69	-12648.4	-85.5525	15.8903	3190.94	-36.5829
1526000	-9611.65	-12681.4	-85.4814	15.8903	3178.93	-39.6349
1526100	-9597.54	-12656.2	-73.2299	15.8903	3155.6	-39.6371
1526200	-9661.73	-12714.6	-77.1798	15.8903	3152.38	-38.2222
1526300	-9697.18	-12737.1	-71.9923	15.8903	3133.72	-37.7126
1526400	-9665.37	-12702.7	-75.6272	15.8903	3136.24	-39.1519
1526500	-9623.06	-12707.1	-79.0883	15.8903	3186.62	-39.3402
1526600	-9622.8	-12695.8	-75.0878	15.8903	3173.04	-40.8484
1526700	-9644.95	-12719.8	-73.9476	15.8903	3171.66	-38.7717
1526800	-9578.94	-12671.4	-80.1787	15.8903	3196.16	-39.377
1526900	-9552.27	-12680.8	-78.9712	15.8903	3232.53	-40.9028
1527000	-9553.01	-12692.7	-68.6319	15.8903	3232.83	-40.3696
1527100	-9556.41	-12699	-74.6854	15.8903	3239.8	-38.4536
1527200	-9549.34	-12678.4	-68.5375	15.8903	3220.84	-39.1164
1527300	-9586.91	-12699.6	-67.4274	15.8903	3205.14	-40.898
1527400	-9562.04	-12693.2	-76.7443	15.8903	3231.79	-39.7907
1527500	-9491.12	-12655.3	-77.2147	15.8903	3264.98	-39.4488
1527600	-9509.77	-12657.9	-80.4542	15.8903	3252.4	-39.7161
1527700	-9509.78	-12652.9	-67.8954	15.8903	3233.22	-38.0542
1527800	-9562.61	-12690.8	-78.2131	15.8903	3226.65	-36.1599
1527900	-9481.96	-12632.7	-79.8586	15.8903	3250.65	-35.9767
1528000	-9513.57	-12658.5	-79.5859	15.8903	3246.34	-37.7557
1528100	-9551.18	-12698.6	-72.4861	15.8903	3240.75	-36.7596
1528200	-9535.53	-12664	-78.3522	15.8903	3229.54	-38.6554
1528300	-9523.22	-12672.5	-79.4639	15.8903	3253.31	-40.4905
1528400	-9573.71	-12683.5	-68.7674	15.8903	3201.11	-38.4598
1528500	-9608.08	-12691	-77.2014	15.8903	3183.92	-39.7448
1528600	-9617.92	-12695.8	-65.3894	15.8903	3165.21	-37.8588
1528700	-9597.88	-12665.6	-69.1533	15.8903	3158.51	-37.5188
1528800	-9549.26	-12636.2	-73.4477	15.8903	3181.95	-37.4658
1528900	-9553.69	-12628.9	-74.2338	15.8903	3170.02	-36.4364
1529000	-9502.08	-12598	-70.8051	15.8903	3187.94	-37.076
1529100	-9570.61	-12662.3	-71.8427	15.8903	3183.34	-35.7344
1529200	-9573.37	-12661.9	-72.9336	15.8903	3182.77	-37.1944
1529300	-9573.06	-12704.4	-82.5793	15.8903	3237.52	-39.4789
1529400	-9543.57	-12671.1	-82.6319	15.8903	3234.48	-40.2232
1529500	-9543.75	-12665.2	-67.2932	15.8903	3212.14	-39.2775
1529600	-9537.98	-12651.9	-69.67	15.8903	3206.23	-38.5798
1529700	-9633.67	-12722.1	-72.6674	15.8903	3185.1	-39.8484
1529800	-9596.09	-12681.5	-72.0681	15.8903	3181.77	-40.1387
1529900	-9589.38	-12700	-74.7223	15.8903	3208.87	-39.4679
1530000	-9570.88	-12693.4	-67.1946	15.8903	3212.23	-38.4121
1530100	-9542.91	-12699.5	-66.7363	15.8903	3247.35	-39.9279
1530200	-9555.93	-12697.5	-67.8156	15.8903	3234.45	-40.9885
1530300	-9552.37	-12684.1	-76.4349	15.8903	3232.9	-40.5986
1530400	-9588.29	-12732.1	-80.3136	15.8903	3248.07	-39.8088
1530500	-9621.08	-12720.3	-74.642	15.8903	3198.93	-40.9908
1530600	-9565.81	-12667.8	-66.7667	15.8903	3194.28	-41.3957
1530700	-9574.94	-12707.7	-75.0517	15.8903	3233.97	-42.0474
1530800	-9656.57	-12772	-77.6809	15.8903	3217.73	-40.5179
1530900	-9543.45	-12693.1	-80.7348	15.8903	3253.44	-38.9205
1531000	-9540.91	-12709.5	-70.1833	15.8903	3262.35	-39.4376
1531100	-9607.93	-12766.9	-86.8846	15.8903	3269.27	-39.3236
1531200	-9585.69	-12719.7	-70.8349	15.8903	3228.36	-39.3724
1531300	-9587.72	-12717.4	-72.8436	15.8903	3227.21	-40.5695
1531400	-9591.61	-12705.5	-70.8202	15.8903	3210.93	-42.1184
1531500	-9579.87	-12680	-84.3916	15.8903	3209.2	-40.5844
1531600	-9546.77	-12651.5	-87.057	15.8903	3217.02	-41.1692
1531700	-9576.41	-12694.7	-89.373	15.8903	3233.18	-41.4121
1531800	-9586.3	-12705.6	-63.9842	15.8903	3210.55	-43.1261
1531900	-9653.28	-12752.8	-76.6312	15.8903	3198.94	-38.6981
1532000	-9552.43	-12686.8	-77.2644	15.8903	3234.57	-38.775
1532100	-9590.97	-12731.8	-70.3837	15.8903	3237.08	-41.7299
1532200	-9624.59	-12738.7	-79.1148	15.8903	3216.79	-39.4666
1532300	-9592.96	-12732.3	-93.2938	15.8903	3260.18	-43.4208
1532400	-9559.25	-12704.8	-76.0138	15.8903	3246.83	-41.1713
1532500	-9583.64	-12727.5	-72.5568	15.8903	3240.11	-39.6188
1532600	-9582.05	-12718	-76.1911	15.8903	3235.9	-39.6511
1532700	-9567.57	-12706.4	-72.666	15.8903	3233.99	-38.434
1532800	-9546.13	-12663.3	-72.7144	15.8903	3212.42	-38.3944
1532900	-9529.92	-12666.5	-71.9569	15.8903	3233.13	-40.4786
1533000	-9560.72	-12660.5	-74.0379	15.8903	3198.04	-40.134
1533100	-9575.03	-12686.3	-75.0879	15.8903	3209.97	-39.4933
1533200	-9533.46	-12672.4	-75.2814	15.8903	3236.64	-38.2743
1533300	-9573.35	-12728.9	-95.1107	15.8903	3276.45	-41.6774
1533400	-9543.42	-12692.1	-77.8352	15.8903	3250.61	-40.0033
1533500	-9562.82	-12716.8	-71.2562	15.8903	3248.9	-39.5893
1533600	-9598.63	-12687.8	-87.9469	15.8903	3200.8	-39.5775
1533700	-9660.5	-12720.8	-80.4443	15.8903	3165.06	-40.2285
1533800	-9594.82	-12696.6	-65.5077	15.8903	3192.48	-41.0769
1533900	-9590.08	-12698.6	-74.0204	15.8903	3209.58	-42.9612
1534000	-9594.68	-12708.9	-70.0146	15.8903	3210.52	-42.1363
1534100	-9537.16	-12668	-73.8592	15.8903	3231.23	-42.4491
1534200	-9634.57	-12713.6	-67.5768	15.8903	3171.14	-40.4746
1534300	-9544.91	-12692.1	-69.1529	15.8903	3242.94	-42.4548
1534400	-9586.47	-12729.1	-70.6199	15.8903	3239.75	-42.3918
1534500	-9610.18	-12729.6	-73.8305	15.8903	3217.4	-40.0637
1534600	-9579.71	-12664.4	-90.7071	15.8903	3197.29	-37.7896
1534700	-9533.03	-12660.3	-81.8794	15.8903	3231.52	-38.2411
1534800	-9535.23	-12694	-67.6967	15.8903	3247	-36.4045
1534900	-9538.05	-12675.7	-73.4595	15.8903	3233.01	-37.8144
1535000	-9549.74	-12679.9	-78.1217	15.8903	3230.82	-38.404
1535100	-9601.71	-12686.7	-84.5156	15.8903	3191.79	-38.16
1535200	-9493.75	-12623.4	-87.7728	15.8903	3238.85	-37.2744
1535300	-9564.02	-12655.8	-69.9198	15.8903	3182	-36.1637
1535400	-9487.69	-12659.1	-68.5822	15.8903	3262.42	-38.2774
1535500	-9537.55	-12651.8	-69.8463	15.8903	3206.03	-37.8333
1535600	-9575.3	-12703.3	-75.0756	15.8903	3224.51	-37.346
1535700	-9554.51	-12680.8	-78.061	15.8903	3227.51	-39.0817
1535800	-9537.96	-12674.4	-75.1956	15.8903	3234.47	-38.7108
1535900	-9578.65	-12687.5	-76.4428	15.8903	3207.86	-38.4782
1536000	-9545.18	-12684.1	-75.3874	15.8903	3237.98	-39.5456
1536100	-9503.42	-12675.5	-68.12	15.8903	3264.79	-40.473
1536200	-9505.35	-12676.7	-65.2453	15.8903	3260.43	-39.6855
1536300	-9547.05	-12667	-80.6375	15.8903	3225.42	-40.7482
1536400	-9515.61	-12659.8	-65.9712	15.8903	3233.64	-39.3243
1536500	-9534.54	-12692.9	-72.8566	15.8903	3254.79	-39.5063
1536600	-9547.61	-12688.6	-74.9613	15.8903	3239.27	-39.2018
1536700	-9548.89	-12698.9	-82.1477	15.8903	3255.76	-39.4697
1536800	-9556.24	-12751.3	-72.411	15.8903	3295.15	-43.5229
1536900	-9543.91	-12706.1	-86.0689	15.8903	3272.88	-40.4848
1537000	-9587.15	-12738.3	-65.5553	15.8903	3240.08	-39.2527
1537100	-9598.81	-12728.3	-85.8737	15.8903	3239.65	-40.1724
1537200	-9610.11	-12709.3	-79.7664	15.8903	3204.04	-40.9723
1537300	-9573.35	-12700.5	-73.9725	15.8903	3225.01	-39.7564
1537400	-9570.72	-12732.4	-72.822	15.8903	3259.53	-40.9604
1537500	-9594.08	-12735.9	-64.9766	15.8903	3231.91	-40.9605
1537600	-9603.26	-12719.3	-73.1588	15.8903	3214.61	-41.2903
1537700	-9533.52	-12659.4	-67.4381	15.8903	3216.1	-38.7175
1537800	-9473.46	-12596	-71.0654	15.8903	3215.7	-37.9764
1537900	-9516.83	-12687.2	-65.4352	15.8903	3261.5	-41.5689
1538000	-9513.85	-12647.5	-71.3958	15.8903	3228.26	-39.1526
1538100	-9551.6	-12676.4	-81.5959	15.8903	3228.87	-38.4038
1538200	-9567.16	-12689.6	-73.0064	15.8903	3219.1	-39.547
1538300	-9596.28	-12747.9	-72.6785	15.8903	3251.43	-42.9901
1538400	-9525.61	-12700.3	-73.2573	15.8903	3274.78	-42.6802
1538500	-9546.74	-12683.3	-76.5191	15.8903	3236.17	-38.9525
1538600	-9560.38	-12689.8	-88.401	15.8903	3241.01	-39.0843
1538700	-9551.73	-12706.8	-79.63	15.8903	3259.62	-40.8297
1538800	-9569.64	-12684.2	-71.8306	15.8903	3207.05	-36.5869
1538900	-9573.5	-12704.8	-73.2606	15.8903	3229.21	-40.5168
1539000	-9543.54	-12694.9	-81.6492	15.8903	3259.45	-42.316
1539100	-9490.43	-12642.2	-71.8691	15.8903	3248.02	-40.2829
1539200	-9571.62	-12725.6	-79.0011	15.8903	3260.03	-42.9765
1539300	-9564.11	-12683.6	-77.5706	15.8903	3219.8	-38.5998
1539400	-9560.05	-12687.1	-77.4396	15.8903	3227.27	-38.6692
1539500	-9588.38	-12680.4	-75.4812	15.8903	3188.81	-37.1665
1539600	-9544.01	-12679.5	-70.6657	15.8903	3226.32	-36.0652
1539700	-9565.84	-12682.7	-72.1722	15.8903	3210.78	-37.5963
1539800	-9597.82	-12719.2	-82.3971	15.8903	3226.93	-39.05
1539900	-9573.75	-12691.1	-81.9269	15.8903	3221.12	-37.6883
1540000	-9597.7	-12705.7	-69.725	15.8903	3199.82	-37.9757
1540100	-9653.53	-12738.6	-73.8974	15.8903	3183.14	-40.0972
1540200	-9663.63	-12745.8	-75.9307	15.8903	3181.09	-38.8458
1540300	-9630.52	-12714.3	-70.1058	15.8903	3176	-37.988
1540400	-9619.26	-12697.4	-74.1115	15.8903	3175.59	-39.2744
1540500	-9595.3	-12686.5	-69.2791	15.8903	3182.89	-38.3095
1540600	-9629.23	-12719.9	-67.2054	15.8903	3180.74	-38.7717
1540700	-9601.55	-12696.8	-72.9169	15.8903	3191.07	-38.8444
1540800	-9608.8	-12681.4	-82.3549	15.8903	3176.43	-37.4018
1540900	-9581.79	-12718.3	-64.9254	15.8903	3223.98	-38.4749
1541000	-9522.71	-12680.2	-76.7994	15.8903	3256.59	-38.1535
1541100	-9502.09	-12678.4	-68.8895	15.8903	3267.07	-37.7588
1541200	-9489.77	-12670	-60.8963	15.8903	3266.27	-40.9953
1541300	-9550.5	-12709.1	-77.5982	15.8903	3260.52	-40.2335
1541400	-9576.8	-12717.6	-83.971	15.8903	3251.11	-42.2671
1541500	-9566.47	-12714.6	-67.8495	15.8903	3242.15	-42.0202
1541600	-9557.99	-12721.8	-68.1957	15.8903	3258.79	-42.6697
1541700	-9601.04	-12745.9	-79.0802	15.8903	3250.59	-42.5027
1541800	-9517.52	-12709.5	-72.4622	15.8903	3293.5	-44.9729
1541900	-9532.33	-12697.6	-62.664	15.8903	3255.02	-42.9853
1542000	-9569.6	-12698.7	-76.6708	15.8903	3230.8	-40.9416
1542100	-9568.08	-12745.3	-72.2176	15.8903	3276.18	-42.6581
1542200	-9553.76	-12730.3	-65.9228	15.8903	3268.82	-42.2575
1542300	-9524.27	-12714.1	-71.8986	15.8903	3287.85	-42.028
1542400	-9574.89	-12738.2	-86.3409	15.8903	3277.47	-43.6819
1542500	-9543.39	-12697.4	-76.5456	15.8903	3258.09	-43.4452
1542600	-9540.93	-12691.6	-71.4158	15.8903	3246.48	-40.2575
1542700	-9563.3	-12722.1	-82.3171	15.8903	3266.12	-40.9215
1542800	-9597.77	-12721.4	-80.5844	15.8903	3228.32	-39.9468
1542900	-9554.62	-12711.3	-70.4267	15.8903	3252.32	-41.0818
1543000	-9537.55	-12693	-70.1776	15.8903	3250.71	-40.9997
1543100	-9570.59	-12718.9	-71.3105	15.8903	3244.66	-40.9797
1543200	-9619.23	-12743.6	-79.6065	15.8903	3227.42	-39.2984
1543300	-9620.35	-12752.5	-77.2242	15.8903	3234	-40.472
1543400	-9595.05	-12727.4	-63.7936	15.8903	3220.48	-40.2076
1543500	-9547.57	-12696.9	-74.6336	15.8903	3250.47	-42.4177
1543600	-9536.42	-12728.9	-61.0244	15.8903	3278.84	-41.1905
1543700	-9586.21	-12729.4	-79.7254	15.8903	3248.71	-41.693
1543800	-9601.31	-12779.4	-62.8393	15.8903	3270.22	-45.1666
1543900	-9557.81	-12723.2	-63.8998	15.8903	3255.53	-42.1482
1544000	-9486.77	-12686.2	-61.0684	15.8903	3287.19	-42.6067
1544100	-9588.98	-12715.3	-69.8906	15.8903	3219.29	-38.9777
1544200	-9569.71	-12742.3	-68.9679	15.8903	3264.11	-38.4752
1544300	-9578.32	-12707.4	-71.2998	15.8903	3223	-38.538
1544400	-9612.35	-12725.7	-73.8673	15.8903	3209.82	-38.5413
1544500	-9640.69	-12757	-79.1724	15.8903	3218.79	-39.2175
1544600	-9665.29	-12776.8	-87.1838	15.8903	3222.92	-40.1643
1544700	-9645.29	-12766.7	-66.6419	15.8903	3211.67	-39.4997
1544800	-9639.22	-12716.8	-73.7952	15.8903	3173.06	-37.6088
1544900	-9571.55	-12688	-75.4498	15.8903	3213.18	-37.1862
1545000	-9551.54	-12683.6	-65.5771	15.8903	3218.71	-37.0094
1545100	-9542.75	-12713.8	-65.1212	15.8903	3259.02	-38.7298
1545200	-9571.61	-12703	-73.3681	15.8903	3226.57	-37.7436
1545300	-9495.91	-12662.1	-73.5979	15.8903	3261.83	-37.9557
1545400	-9527.47	-12674.1	-72.289	15.8903	3241.68	-38.6762
1545500	-9472.55	-12677.6	-75.9446	15.8903	3305.16	-40.0475
1545600	-9505.05	-12681.2	-74.7711	15.8903	3274.29	-39.2683
1545700	-9541.99	-12683.5	-76.9812	15.8903	3241.94	-39.2863
1545800	-9452.2	-12639.8	-74.7327	15.8903	3285.9	-39.4865
1545900	-9408.2	-12633.1	-74.3525	15.8903	3320.92	-37.5785
1546000	-9456.13	-12638.4	-69.8871	15.8903	3273.23	-36.9341
1546100	-9449.8	-12646.4	-79.4016	15.8903	3298.75	-38.5887
1546200	-9511.9	-12691.9	-70.1096	15.8903	3274.77	-40.5204
1546300	-9437.46	-12638.6	-69.6806	15.8903	3292.67	-37.7112
1546400	-9437.43	-12654.4	-66.9328	15.8903	3306.37	-38.3109
1546500	-9421.03	-12664.6	-67.6114	15.8903	3334.4	-39.1151
1546600	-9496.73	-12690.4	-74.1433	15.8903	3291.11	-39.1525
1546700	-9544.33	-12705.4	-68.9636	15.8903	3254.59	-40.4816
1546800	-9589.17	-12686.6	-73.9738	15.8903	3195.73	-40.1834
1546900	-9534.36	-12688.9	-58.7119	15.8903	3236.34	-38.9422
1547000	-9551.49	-12696.6	-63.8405	15.8903	3233.02	-39.999
1547100	-9541.8	-12690.4	-61.6172	15.8903	3232.51	-38.215
1547200	-9578.53	-12701.7	-66.3557	15.8903	3214.48	-40.8463
1547300	-9618.44	-12733.2	-73.4942	15.8903	3212.99	-40.6506
1547400	-9568.86	-12695.6	-67.3859	15.8903	3217.78	-39.5019
1547500	-9622.35	-12730.3	-70.1288	15.8903	3199.99	-37.8105
1547600	-9542.74	-12670.1	-62.9944	15.8903	3211.63	-37.1226
