iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1831400	-9670.56	-12780.8	-75.6189	15.8903	3214.35	-44.413
1831500	-9626.99	-12747.8	-76.3313	15.8903	3228.69	-47.4929
1831600	-9666.9	-12797.2	-68.56	15.8903	3226.84	-43.8487
1831700	-9612.94	-12732.8	-73.8022	15.8903	3222.14	-44.3649
1831800	-9637.83	-12746.2	-77.0868	15.8903	3213.11	-43.5608
1831900	-9654.93	-12737.3	-78.0861	15.8903	3187.9	-43.317
1832000	-9649.63	-12731.2	-82.409	15.8903	3190.63	-42.5185
1832100	-9648.09	-12729.7	-72.8186	15.8903	3179.38	-40.8245
1832200	-9674.92	-12757	-62.5859	15.8903	3170.33	-41.5639
1832300	-9674.88	-12765.4	-72.6686	15.8903	3190.26	-42.976
1832400	-9686.39	-12746.9	-84.3881	15.8903	3172.62	-43.6645
1832500	-9685.63	-12741.3	-76.8829	15.8903	3160.88	-44.1898
1832600	-9717	-12769.6	-63.9962	15.8903	3142.93	-42.2616
1832700	-9649.51	-12729.3	-63.1042	15.8903	3171.06	-44.0498
1832800	-9712.78	-12761.3	-76.3678	15.8903	3151.18	-42.1428
1832900	-9738.76	-12799.7	-86.3499	15.8903	3175.53	-44.151
1833000	-9706.8	-12736.6	-76.41	15.8903	3133.66	-43.3115
1833100	-9740.19	-12741.3	-72.0796	15.8903	3098.91	-41.6294
1833200	-9676.23	-12696.5	-77.0599	15.8903	3124.24	-42.759
1833300	-9751.35	-12794.7	-73.533	15.8903	3145.7	-44.6779
1833400	-9750.52	-12751.4	-73.2886	15.8903	3101.69	-43.3816
1833500	-9713.48	-12741	-77.661	15.8903	3131.94	-42.6506
1833600	-9656.14	-12727.5	-76.4225	15.8903	3174.75	-42.8375
1833700	-9692.5	-12765.9	-80.7064	15.8903	3181.63	-43.4141
1833800	-9713.78	-12756.2	-81.7653	15.8903	3152.24	-43.9491
1833900	-9705.57	-12742.9	-64.646	15.8903	3128.82	-42.6932
1834000	-9667.92	-12754.5	-67.5428	15.8903	3180.68	-42.4004
1834100	-9670.84	-12740.9	-76.4479	15.8903	3174.58	-43.9711
1834200	-9668.13	-12738.5	-68.256	15.8903	3165.08	-42.3291
1834300	-9714.84	-12771.9	-63.3838	15.8903	3148.22	-43.6782
1834400	-9687.34	-12752.7	-76.0004	15.8903	3170.28	-44.8132
1834500	-9667.27	-12731	-72.8908	15.8903	3165.74	-44.9783
1834600	-9705.83	-12800.7	-72.5883	15.8903	3196.54	-44.9665
1834700	-9661.82	-12757.9	-76.5361	15.8903	3199.54	-42.8258
1834800	-9646.33	-12724.2	-77.1551	15.8903	3183.13	-44.0277
1834900	-9653.76	-12789.1	-70.2969	15.8903	3235.99	-46.2873
1835000	-9620.88	-12761.7	-78.313	15.8903	3249.66	-46.4136
1835100	-9576.57	-12717.8	-70.7646	15.8903	3240.18	-44.0341
1835200	-9600.18	-12721.2	-87.8315	15.8903	3238.36	-45.3605
1835300	-9603.96	-12728.4	-83.7103	15.8903	3238.08	-45.7835
1835400	-9580.56	-12720	-84.0404	15.8903	3252	-44.4158
1835500	-9620.36	-12710.2	-83.6937	15.8903	3201.36	-43.7052
1835600	-9613.49	-12696.2	-88.1644	15.8903	3196.7	-41.7338
1835700	-9568.64	-12726.2	-71.491	15.8903	3258.28	-45.0818
1835800	-9587.2	-12725.8	-79.3166	15.8903	3248.38	-46.3284
1835900	-9568.79	-12672.2	-76.713	15.8903	3208.16	-43.95
1836000	-9610.24	-12761.7	-59.2798	15.8903	3239.98	-45.1354
1836100	-9633.84	-12761	-67.0268	15.8903	3221.6	-43.337
1836200	-9588.36	-12677.7	-67.055	15.8903	3181.82	-41.2658
1836300	-9602.22	-12736.8	-76.3367	15.8903	3240.92	-45.9144
1836400	-9569.6	-12700.2	-66.1637	15.8903	3225.95	-45.0838
1836500	-9591.04	-12700.2	-65.1865	15.8903	3201.94	-43.4438
1836600	-9613.87	-12712.1	-73.5199	15.8903	3200.34	-44.4965
1836700	-9674.64	-12766.7	-81.2709	15.8903	3203.77	-46.3444
1836800	-9630.19	-12765.8	-72.6171	15.8903	3242.35	-49.9953
1836900	-9613.25	-12759.1	-84.6778	15.8903	3263.27	-48.6723
1837000	-9558.45	-12735.5	-57.1609	15.8903	3265.46	-47.1065
1837100	-9643.7	-12728.9	-84.6609	15.8903	3198.33	-44.4003
1837200	-9659.06	-12731.1	-72.5789	15.8903	3171.59	-42.8799
1837300	-9715.42	-12741.8	-83.428	15.8903	3135.46	-41.5028
1837400	-9731.64	-12803.1	-76.8736	15.8903	3177.03	-44.5898
1837500	-9730.17	-12824.7	-60.749	15.8903	3183.83	-44.4807
1837600	-9684.9	-12782.6	-64.2758	15.8903	3189.36	-43.3065
1837700	-9672.82	-12788.1	-67.4908	15.8903	3212.02	-45.1149
1837800	-9647.22	-12766.2	-63.2695	15.8903	3210.38	-44.0701
1837900	-9691.39	-12816.2	-68.6991	15.8903	3223.35	-45.6979
1838000	-9662.53	-12748.1	-61.1911	15.8903	3175.84	-44.9988
1838100	-9655.62	-12740.9	-64.2805	15.8903	3177.72	-44.0054
1838200	-9633.82	-12736.1	-71.3009	15.8903	3204.2	-46.5523
1838300	-9667.2	-12762.7	-77.8543	15.8903	3203.39	-45.888
1838400	-9671.41	-12792.2	-69.8423	15.8903	3221.44	-46.6984
1838500	-9642.68	-12755	-85.7053	15.8903	3229.41	-47.281
1838600	-9668.1	-12786.5	-82.3556	15.8903	3231.21	-46.3456
1838700	-9592.44	-12743.5	-66.7742	15.8903	3248.8	-46.8247
1838800	-9622.32	-12740.7	-73.1372	15.8903	3219.28	-43.6501
1838900	-9614.7	-12711.7	-72.5614	15.8903	3195.54	-41.888
1839000	-9590.07	-12720.7	-73.446	15.8903	3230.47	-42.3193
1839100	-9609.66	-12726.9	-86.4954	15.8903	3229.39	-41.5122
1839200	-9591.01	-12704.5	-76.7362	15.8903	3215.7	-41.4124
1839300	-9638.02	-12751.2	-76.6893	15.8903	3217.01	-43.024
1839400	-9610.82	-12714.2	-77.8858	15.8903	3206.46	-41.0743
1839500	-9611.79	-12754.3	-79.4986	15.8903	3248.73	-42.5922
1839600	-9596.57	-12731.3	-81.8441	15.8903	3244.45	-43.7839
1839700	-9609.18	-12775.1	-75.145	15.8903	3268.88	-43.7119
1839800	-9574.72	-12736.8	-72.8715	15.8903	3261.79	-42.675
1839900	-9570.2	-12773.5	-72.4179	15.8903	3307.39	-47.5945
1840000	-9623.73	-12785	-63.7719	15.8903	3254.22	-45.1132
1840100	-9558.72	-12722.7	-62.4812	15.8903	3252.74	-42.2205
1840200	-9584.97	-12743.8	-85.6449	15.8903	3271.91	-43.3014
1840300	-9516.57	-12733.7	-64.0525	15.8903	3307.1	-41.8173
1840400	-9551.76	-12705.2	-78.8194	15.8903	3258.52	-42.1008
1840500	-9530.55	-12742	-73.1591	15.8903	3310.63	-41.8868
1840600	-9499.79	-12703.6	-72.6005	15.8903	3301.64	-41.0768
1840700	-9575.5	-12715.3	-77.7361	15.8903	3242.19	-40.5674
1840800	-9545.39	-12726.6	-67.0966	15.8903	3272.91	-40.4643
1840900	-9500.86	-12728.8	-71.7244	15.8903	3326.64	-42.9136
1841000	-9564.05	-12740.9	-83.7375	15.8903	3286.8	-42.0672
1841100	-9511.45	-12698	-67.938	15.8903	3278.52	-39.9433
1841200	-9573.14	-12702.8	-81.767	15.8903	3234.5	-38.9485
1841300	-9562.69	-12700.5	-80.5649	15.8903	3241.58	-39.1187
1841400	-9591.79	-12708.1	-75.8604	15.8903	3213.71	-37.4082
1841500	-9607.93	-12706.9	-75.7224	15.8903	3197.13	-38.2848
1841600	-9552.43	-12676.1	-69.2624	15.8903	3215.84	-38.8399
1841700	-9528.84	-12721.4	-71.745	15.8903	3288.61	-40.2429
1841800	-9564.06	-12741.7	-61.8886	15.8903	3265.74	-42.1191
1841900	-9557.56	-12716.3	-63.1532	15.8903	3250.03	-44.0176
1842000	-9571.66	-12717.3	-67.3562	15.8903	3238.43	-41.3563
1842100	-9567.82	-12702	-65.0122	15.8903	3224.06	-40.7681
1842200	-9639.81	-12765.5	-66.7827	15.8903	3220.03	-43.4361
1842300	-9609.06	-12739	-81.0768	15.8903	3236.3	-41.1234
1842400	-9620.1	-12782.1	-60.2785	15.8903	3248.84	-42.4492
1842500	-9534.31	-12738.7	-69.2404	15.8903	3303.16	-45.4189
1842600	-9573.16	-12757.4	-72.1561	15.8903	3284.46	-43.9583
1842700	-9490.66	-12686.3	-73.7982	15.8903	3296.58	-43.0195
1842800	-9563.27	-12760.4	-72.2233	15.8903	3294.87	-41.3654
1842900	-9440.68	-12665.8	-72.9832	15.8903	3325.2	-42.9682
1843000	-9487.63	-12700.1	-78.4168	15.8903	3315.72	-40.723
1843100	-9565.2	-12741.5	-84.758	15.8903	3283.34	-38.1599
1843200	-9540.76	-12718.7	-79.4786	15.8903	3282.6	-41.0797
1843300	-9533.94	-12699.6	-74.5548	15.8903	3267.66	-43.3432
1843400	-9520.84	-12677.9	-66.7972	15.8903	3248.28	-40.3507
1843500	-9554.8	-12674	-72.3571	15.8903	3214.72	-39.0767
1843600	-9543.15	-12675.9	-76.2844	15.8903	3232.96	-39.8136
1843700	-9612.11	-12712.9	-85.046	15.8903	3210.56	-40.6337
1843800	-9608.89	-12704.6	-90.701	15.8903	3211.2	-40.6908
1843900	-9590.62	-12682.1	-84.242	15.8903	3199.53	-39.6991
1844000	-9597.59	-12712.7	-67.5297	15.8903	3208.27	-41.5716
1844100	-9585.18	-12728.3	-68.6084	15.8903	3240.76	-44.8758
1844200	-9568.77	-12695	-60.5448	15.8903	3214.1	-43.2482
1844300	-9597.97	-12664.6	-84.4079	15.8903	3175.48	-40.3574
1844400	-9607.44	-12664.3	-79.2172	15.8903	3158.18	-37.9888
1844500	-9642.24	-12693.1	-78.5616	15.8903	3153.13	-39.5537
1844600	-9642.8	-12695.2	-73.9298	15.8903	3150.45	-39.9678
1844700	-9653.19	-12683.3	-76.0219	15.8903	3130.29	-40.0024
1844800	-9725.42	-12727.9	-78.6673	15.8903	3104.52	-39.2754
1844900	-9641.57	-12680.6	-81.2637	15.8903	3142.56	-38.1109
1845000	-9567.89	-12655.9	-74.2956	15.8903	3184.07	-37.6676
1845100	-9657.89	-12745.2	-79.6555	15.8903	3190.49	-39.4424
1845200	-9594.87	-12684.6	-65.4839	15.8903	3180.11	-40.7873
1845300	-9633.15	-12713.9	-68.9144	15.8903	3174.18	-40.4522
1845400	-9632.39	-12727.8	-74.4691	15.8903	3196.55	-42.6149
1845500	-9625.12	-12741	-70.8991	15.8903	3212.87	-42.0065
1845600	-9631.54	-12714	-81.1636	15.8903	3188.16	-40.428
1845700	-9642.66	-12744.4	-79.5314	15.8903	3207.4	-42.0305
1845800	-9619.19	-12707.7	-72.6715	15.8903	3185.26	-39.9716
1845900	-9644.95	-12729.1	-69.8984	15.8903	3178.99	-40.8107
1846000	-9648.8	-12711	-65.5056	15.8903	3150.67	-38.8327
1846100	-9671.33	-12696	-72.8592	15.8903	3119.47	-37.806
1846200	-9660.91	-12687.9	-80.175	15.8903	3130.5	-39.1781
1846300	-9651.57	-12684.4	-74.3374	15.8903	3130.62	-39.3988
1846400	-9623.93	-12688.7	-77.1571	15.8903	3165.64	-39.5748
1846500	-9644.97	-12688.9	-69.4753	15.8903	3136.52	-39.0528
1846600	-9633.49	-12708.7	-73.0523	15.8903	3173.7	-41.3123
1846700	-9631.1	-12693.3	-70.697	15.8903	3156.29	-39.3192
1846800	-9648.87	-12693.8	-70.74	15.8903	3139.56	-39.8131
1846900	-9663.3	-12742.7	-70.2698	15.8903	3174.14	-40.3832
1847000	-9606.46	-12713.3	-64.0416	15.8903	3196.47	-41.4831
1847100	-9579.16	-12691.3	-62.4379	15.8903	3199.39	-40.7119
1847200	-9578.2	-12705.4	-82.5621	15.8903	3235.33	-41.4516
1847300	-9555.51	-12677.8	-72.9943	15.8903	3219.46	-40.1123
1847400	-9530.35	-12675	-75.5775	15.8903	3244.58	-40.2898
1847500	-9596.73	-12703.5	-82.0059	15.8903	3211.95	-39.054
1847600	-9642.98	-12722.2	-84.7538	15.8903	3185.74	-37.6453
1847700	-9589.6	-12690.2	-88.451	15.8903	3211.82	-38.6969
1847800	-9580.44	-12708.5	-75.9557	15.8903	3227.22	-39.0865
1847900	-9621.69	-12745.1	-83.8673	15.8903	3233.04	-41.6905
1848000	-9607.41	-12692.3	-83.6762	15.8903	3193.07	-40.4136
1848100	-9634.23	-12680.9	-87.8488	15.8903	3155.78	-37.129
1848200	-9592.07	-12689.7	-82.059	15.8903	3199.9	-36.1042
1848300	-9611.12	-12690.9	-81.5706	15.8903	3182.56	-37.1145
1848400	-9565.12	-12662.6	-67.1925	15.8903	3185.82	-36.9878
1848500	-9570.63	-12647.2	-71.7979	15.8903	3171.57	-39.0594
1848600	-9630.81	-12687.9	-63.4627	15.8903	3143.23	-38.5312
1848700	-9661.64	-12712.9	-80.1119	15.8903	3154.74	-39.2503
1848800	-9559.32	-12684.1	-63.9191	15.8903	3212.4	-39.6395
1848900	-9604.9	-12676.1	-69.307	15.8903	3164.25	-39.5961
1849000	-9599.7	-12667.8	-66.0394	15.8903	3155.32	-37.0783
1849100	-9611.97	-12660.1	-75.0722	15.8903	3146.77	-39.473
1849200	-9562.98	-12620.4	-72.2756	15.8903	3151.68	-37.9184
1849300	-9622.07	-12659.7	-79.2929	15.8903	3140.53	-39.4761
1849400	-9699.45	-12708.3	-78.0659	15.8903	3108.65	-37.6475
1849500	-9684.82	-12727.1	-62.695	15.8903	3128.09	-38.9595
1849600	-9667.91	-12730.2	-68.1152	15.8903	3153.75	-39.275
1849700	-9654.7	-12721.6	-69.6405	15.8903	3160.19	-39.5577
1849800	-9681.66	-12723.3	-67.6642	15.8903	3131.94	-38.5103
1849900	-9672.65	-12685	-86.5626	15.8903	3120.58	-37.6015
1850000	-9681.86	-12713.8	-75.3861	15.8903	3128.53	-37.1058
1850100	-9726.21	-12765.5	-68.6818	15.8903	3130.07	-38.019
1850200	-9695.79	-12695.8	-73.4052	15.8903	3095.02	-37.462
1850300	-9722.57	-12730.2	-79.4751	15.8903	3108.03	-36.8668
1850400	-9754.08	-12753	-71.9455	15.8903	3093.56	-38.5993
1850500	-9699.81	-12717.2	-61.9943	15.8903	3102.63	-39.0971
1850600	-9661.57	-12691.1	-78.7898	15.8903	3131.82	-39.4263
1850700	-9705.68	-12727.1	-72.8836	15.8903	3117.33	-38.883
1850800	-9677.55	-12666.3	-74.1893	15.8903	3085.97	-38.8933
1850900	-9749.96	-12700	-78.9797	15.8903	3051.83	-38.6842
1851000	-9663.5	-12657.7	-65.6226	15.8903	3081.77	-37.8701
1851100	-9743.55	-12707.7	-72.0208	15.8903	3059.06	-38.7855
1851200	-9715.62	-12715.7	-69.1448	15.8903	3093.32	-39.9983
1851300	-9738.49	-12747.4	-80.3664	15.8903	3114.79	-41.4583
1851400	-9694.86	-12737.8	-74.8142	15.8903	3142.77	-40.9386
1851500	-9718.53	-12745.4	-73.3763	15.8903	3122.54	-38.2126
1851600	-9730.65	-12743	-75.22	15.8903	3109.14	-37.4698
1851700	-9647.01	-12720.4	-70.9378	15.8903	3168.56	-40.1759
1851800	-9638.69	-12702.5	-67.9772	15.8903	3157.2	-41.2744
1851900	-9687.15	-12753.4	-76.7825	15.8903	3167.41	-40.2847
1852000	-9653.42	-12718.8	-71.4013	15.8903	3161.69	-40.8387
1852100	-9675.4	-12743.2	-74.0139	15.8903	3168.16	-42.271
1852200	-9590.46	-12724.8	-58.4954	15.8903	3219.9	-42.9567
1852300	-9583.87	-12721.2	-65.031	15.8903	3228.37	-41.892
1852400	-9570.87	-12702.1	-62.6437	15.8903	3218.58	-40.5971
1852500	-9680.43	-12770.9	-71.7734	15.8903	3186.65	-40.2585
1852600	-9625.21	-12720.1	-66.203	15.8903	3189.01	-43.7813
1852700	-9608.45	-12724.7	-71.9815	15.8903	3216.56	-44.2242
1852800	-9670.9	-12761.8	-59.2833	15.8903	3180.66	-46.345
1852900	-9663.54	-12756.7	-74.6296	15.8903	3197.97	-46.0657
1853000	-9693.08	-12772.8	-75.3468	15.8903	3181.5	-42.3153
1853100	-9641.54	-12717.5	-70.6921	15.8903	3179.86	-49.1289
1853200	-9667.28	-12757.7	-73.644	15.8903	3194.57	-46.3629
1853300	-9675.88	-12739.3	-79.2873	15.8903	3170.19	-43.3444
1853400	-9710.5	-12772	-70.4994	15.8903	3160.2	-44.0908
1853500	-9690.37	-12778.6	-65.6593	15.8903	3183.58	-45.6229
1853600	-9743.52	-12797.1	-75.0661	15.8903	3157.4	-44.6574
1853700	-9701.33	-12753.6	-74.2773	15.8903	3154.38	-43.6826
1853800	-9627.22	-12701.3	-66.6407	15.8903	3167.02	-42.1807
1853900	-9654.3	-12731.2	-67.1647	15.8903	3169.84	-41.7012
1854000	-9673.84	-12713.6	-75.1188	15.8903	3143.24	-44.2576
1854100	-9732.59	-12743.6	-81.7048	15.8903	3119.53	-42.7023
1854200	-9695.78	-12704.3	-84.3291	15.8903	3118.56	-41.5971
1854300	-9645.96	-12693.6	-77.3835	15.8903	3152.35	-43.1735
1854400	-9626.16	-12719.9	-82.864	15.8903	3206.99	-46.2869
1854500	-9616.73	-12702	-74.2634	15.8903	3185.48	-41.8156
1854600	-9682.04	-12727.1	-69.9906	15.8903	3139.83	-40.6607
1854700	-9626.17	-12691.1	-72.8401	15.8903	3162.99	-41.0803
1854800	-9635.84	-12665.7	-84.3431	15.8903	3136.34	-38.0679
1854900	-9630.1	-12659.5	-78.1152	15.8903	3130.77	-39.1025
1855000	-9609.36	-12666.1	-89.214	15.8903	3170.75	-40.7303
1855100	-9588.07	-12680	-68.2316	15.8903	3185.4	-41.1126
1855200	-9618.69	-12699.2	-65.517	15.8903	3172.25	-42.0757
1855300	-9604.33	-12691	-73.0488	15.8903	3183.75	-39.9213
1855400	-9610.71	-12693.3	-79.6144	15.8903	3187.17	-40.8058
1855500	-9633.38	-12712.7	-64.4124	15.8903	3169.54	-41.7428
1855600	-9648.47	-12702.6	-73.5841	15.8903	3153.8	-41.9527
1855700	-9622.81	-12721.2	-75.9825	15.8903	3200.1	-41.6294
1855800	-9618.54	-12729.3	-77.7878	15.8903	3216.26	-43.6042
1855900	-9571.41	-12712.9	-57.2469	15.8903	3226.32	-43.5305
1856000	-9635.45	-12715.7	-63.5781	15.8903	3168.93	-41.0264
1856100	-9640.7	-12683.3	-87.8861	15.8903	3156.03	-41.4749
1856200	-9574.54	-12654.6	-65.8121	15.8903	3167.37	-37.3951
1856300	-9592.63	-12722.8	-69.3641	15.8903	3223.74	-40.0956
1856400	-9578.77	-12701.9	-75.7556	15.8903	3221.54	-38.5221
1856500	-9593.81	-12715.5	-73.3884	15.8903	3218.39	-39.1839
1856600	-9567.44	-12739.8	-81.5307	15.8903	3276.84	-38.8645
1856700	-9567.16	-12722.3	-72.4595	15.8903	3252.57	-40.8401
1856800	-9561.18	-12683.9	-77.8755	15.8903	3225.12	-40.3821
1856900	-9612.62	-12723.7	-70.348	15.8903	3205.3	-39.7449
1857000	-9552.31	-12659.9	-60.8805	15.8903	3192.7	-40.1446
1857100	-9586.8	-12671.7	-76.7186	15.8903	3185.48	-39.7268
1857200	-9530.05	-12636.5	-68.5062	15.8903	3197.94	-38.9004
1857300	-9550.92	-12685.8	-65.122	15.8903	3224.77	-40.6551
1857400	-9577.9	-12701	-73.8034	15.8903	3221.23	-40.2073
1857500	-9613.99	-12739.8	-81.6512	15.8903	3234.4	-42.8319
1857600	-9633.39	-12745.8	-76.5452	15.8903	3213.52	-40.4205
1857700	-9622.87	-12763.3	-72.4614	15.8903	3237.05	-40.0809
1857800	-9570.69	-12723.6	-63.5653	15.8903	3241.99	-41.438
1857900	-9583.35	-12723.5	-67.3373	15.8903	3234.23	-42.6303
1858000	-9556.05	-12712.2	-77.6417	15.8903	3259.58	-41.7185
1858100	-9602.27	-12715.9	-79.4344	15.8903	3216.64	-39.4505
1858200	-9551.69	-12675.9	-66.4656	15.8903	3212.75	-37.9649
1858300	-9548.83	-12665.2	-69.7823	15.8903	3207.54	-37.3021
1858400	-9546.86	-12664.6	-85.3191	15.8903	3223.97	-36.8439
1858500	-9587.32	-12683.1	-81.7837	15.8903	3197.52	-35.8025
1858600	-9530.28	-12630.4	-71.6423	15.8903	3192.1	-36.1965
1858700	-9538.57	-12654.3	-72.6776	15.8903	3207.87	-35.3374
1858800	-9596.3	-12690.3	-85.5271	15.8903	3200.14	-36.5521
1858900	-9553.44	-12656.8	-80.9635	15.8903	3205.17	-36.6928
1859000	-9590	-12698.2	-64.2646	15.8903	3194.08	-37.4971
1859100	-9592.66	-12696.7	-78.2884	15.8903	3204.18	-37.7794
1859200	-9557.97	-12658.4	-86.2618	15.8903	3208.99	-38.1822
1859300	-9546.25	-12660.8	-77.6184	15.8903	3213.56	-37.3085
1859400	-9560.97	-12686.8	-74.001	15.8903	3219.26	-35.3101
1859500	-9539.58	-12664.5	-66.2141	15.8903	3211.44	-36.218
1859600	-9592.5	-12657.2	-86.545	15.8903	3172.86	-37.5212
1859700	-9573.03	-12681.4	-77.4746	15.8903	3206.39	-36.4315
1859800	-9631.79	-12723.9	-73.9514	15.8903	3186.81	-36.5941
1859900	-9593.97	-12696.6	-83.5591	15.8903	3209.32	-39.0322
1860000	-9591.16	-12694.3	-71.4248	15.8903	3197.63	-38.9193
1860100	-9585.84	-12665.2	-70.4228	15.8903	3171.09	-37.1806
1860200	-9616.7	-12675.8	-74.3673	15.8903	3155.61	-38.0053
1860300	-9611.03	-12703.8	-57.6224	15.8903	3173.38	-38.8956
1860400	-9574.09	-12665.2	-80.3665	15.8903	3193.64	-38.0453
1860500	-9564.24	-12675.3	-73.9498	15.8903	3208.05	-38.9732
1860600	-9568.53	-12694.9	-78.2763	15.8903	3226.38	-37.6527
1860700	-9556.22	-12659	-75.189	15.8903	3199.53	-37.4525
1860800	-9534.48	-12673.5	-69.0855	15.8903	3229.44	-37.243
1860900	-9522.81	-12655.9	-64.2486	15.8903	3220.03	-38.581
1861000	-9491.29	-12690.8	-72.2607	15.8903	3295.87	-39.9624
1861100	-9499.46	-12715.6	-75.4982	15.8903	3316.23	-40.507
1861200	-9456.97	-12658.3	-71.0145	15.8903	3295.8	-39.3338
1861300	-9597.39	-12729.9	-84.1575	15.8903	3238.9	-38.1723
1861400	-9604.23	-12747.3	-66.1803	15.8903	3233.59	-40.2772
1861500	-9527.09	-12677.3	-73.4943	15.8903	3248.3	-40.5227
1861600	-9561.56	-12685.5	-66.0116	15.8903	3214.06	-39.963
1861700	-9570.75	-12682.9	-68.34	15.8903	3203.91	-39.3017
1861800	-9626.93	-12698.3	-73.643	15.8903	3164.33	-35.2554
1861900	-9572.06	-12651.2	-71.936	15.8903	3170.52	-35.3397
1862000	-9574.84	-12653	-79.6929	15.8903	3177.13	-35.1892
1862100	-9592.41	-12704.9	-75.1667	15.8903	3209.56	-37.8429
1862200	-9553.96	-12665.2	-69.2202	15.8903	3201.29	-36.6985
1862300	-9546.56	-12666.7	-66.7146	15.8903	3207.91	-36.986
1862400	-9592.75	-12672.2	-78.0263	15.8903	3177.26	-35.6662
1862500	-9602.26	-12684.9	-80.82	15.8903	3183.16	-35.6335
1862600	-9565.6	-12690.2	-80.332	15.8903	3226.12	-37.0982
1862700	-9568.11	-12694.6	-79.1339	15.8903	3232.17	-42.4065
1862800	-9621.01	-12729	-79.0588	15.8903	3210.87	-39.7164
1862900	-9580.29	-12733.6	-65.8232	15.8903	3245.52	-42.2613
1863000	-9622.03	-12738.1	-68.1669	15.8903	3209.38	-40.9986
1863100	-9538.76	-12679.5	-66.9411	15.8903	3231.96	-40.1351
1863200	-9535.4	-12689.7	-69.8086	15.8903	3249.29	-41.1187
1863300	-9545.19	-12731.7	-70.9044	15.8903	3282.54	-41.0156
1863400	-9519.04	-12725.1	-60.9272	15.8903	3295.05	-43.9906
1863500	-9521.57	-12713.4	-61.3958	15.8903	3280.02	-42.717
1863600	-9523.26	-12735.9	-65.7873	15.8903	3305.17	-42.6509
1863700	-9531.85	-12697.8	-67.8007	15.8903	3257.84	-39.9957
1863800	-9593.43	-12747.3	-74.7826	15.8903	3253.89	-41.1297
1863900	-9580.39	-12723.1	-70.1749	15.8903	3234.76	-37.7479
1864000	-9584.52	-12752.6	-73.9749	15.8903	3264.71	-38.5297
1864100	-9538.27	-12706.4	-68.1467	15.8903	3259.45	-39.0282
1864200	-9593.98	-12684.6	-88.5103	15.8903	3199.65	-36.4001
1864300	-9630.76	-12708.7	-75.23	15.8903	3172.81	-35.5346
1864400	-9597.24	-12680.2	-86.5445	15.8903	3192.25	-38.6904
1864500	-9553.6	-12669.1	-84.1212	15.8903	3223.62	-39.853
1864600	-9540.93	-12660.3	-83.4003	15.8903	3227.73	-40.8246
1864700	-9524.29	-12656.8	-74.5143	15.8903	3230.64	-39.5543
1864800	-9593.86	-12702.5	-79.6332	15.8903	3210.79	-38.4389
1864900	-9539.13	-12663.1	-69.2155	15.8903	3215.07	-37.7331
1865000	-9554.44	-12648.6	-77.3469	15.8903	3192.76	-37.1399
1865100	-9583.49	-12673.2	-74.4804	15.8903	3187.01	-38.764
1865200	-9603.21	-12709	-71.1604	15.8903	3200.35	-39.3235
1865300	-9535.59	-12685.7	-70.2107	15.8903	3243.56	-39.1605
1865400	-9511.89	-12652.5	-80.7995	15.8903	3243.44	-37.8983
1865500	-9543.61	-12686.6	-77.6026	15.8903	3243.46	-38.7145
1865600	-9507.5	-12663	-77.3816	15.8903	3253.91	-36.888
1865700	-9532.28	-12669.9	-80.1524	15.8903	3241.93	-40.0748
1865800	-9553.51	-12690.8	-80.6844	15.8903	3240.3	-38.2165
1865900	-9579.73	-12694.3	-90.5904	15.8903	3228.48	-39.2546
1866000	-9567.99	-12687	-78.8491	15.8903	3220.45	-38.4445
1866100	-9601.13	-12714.5	-77.9768	15.8903	3213.23	-37.7533
1866200	-9572.71	-12701.6	-71.8183	15.8903	3223.6	-38.7836
1866300	-9526.82	-12646	-74.6314	15.8903	3216.32	-38.3633
1866400	-9530.18	-12662	-75.3119	15.8903	3229.94	-38.7275
1866500	-9561.37	-12670.3	-70.0033	15.8903	3199.64	-36.6098
1866600	-9528.06	-12651.7	-65.8237	15.8903	3210.52	-36.9731
1866700	-9538.3	-12692.3	-85.6232	15.8903	3260.27	-36.53
1866800	-9514.31	-12657.1	-72.3079	15.8903	3236.98	-37.8124
1866900	-9445.74	-12616.2	-72.4359	15.8903	3262.82	-35.8414
1867000	-9538.61	-12687.7	-77.5652	15.8903	3247.11	-36.3664
1867100	-9553.46	-12688.2	-77.2883	15.8903	3234.36	-38.2124
1867200	-9572.4	-12732.4	-77.9778	15.8903	3259.57	-37.4622
1867300	-9503.74	-12660.1	-86.9452	15.8903	3263.16	-35.7681
1867400	-9589.61	-12705.5	-87.3619	15.8903	3223.5	-36.0891
1867500	-9610.9	-12744.4	-76.1754	15.8903	3232.51	-38.7263
1867600	-9605.65	-12728	-70.6557	15.8903	3215.86	-38.763
1867700	-9522.09	-12670.4	-74.6531	15.8903	3246.1	-39.0511
1867800	-9562.89	-12697.3	-72.0144	15.8903	3227.05	-36.5139
1867900	-9588.81	-12731.2	-80.3255	15.8903	3243.81	-36.9368
1868000	-9615.64	-12706.8	-79.1094	15.8903	3193.04	-38.6373
1868100	-9592.56	-12661.4	-72.7577	15.8903	3160.88	-35.1548
1868200	-9642.07	-12703.5	-70.5954	15.8903	3153.27	-37.1253
1868300	-9590.78	-12701	-81.1316	15.8903	3213.06	-37.5919
1868400	-9583.57	-12731.7	-74.3625	15.8903	3244.24	-37.5991
